-7.90054	1.70489	0.155201	0.526563	0.109209	0.273463	0.0152476	0.202004	0.0077371	0.15173	0.000667469	0.109493	-0.00462192	0.0815493	-0.0354694	0.0748501	0.0246995
-8.20465	1.69895	0.217626	0.5235	0.167259	0.271493	0.0676173	0.200272	0.0573192	0.151274	0.0459885	0.109408	0.0356068	0.079796	-0.00305398	0.0783757	0.0639371
-9.36241	1.42904	0.503768	0.475365	0.345712	0.257317	0.209036	0.240542	0.187996	0.172748	0.0924027	0.209775	0.125041	0.128418	0.0968353	0.126751	0.145252
-9.65259	1.28555	0.541853	0.399621	0.336049	0.350033	0.244463	0.210573	0.197741	0.183896	0.127186	0.271269	0.0513284	0.248209	0.171394	0.1351	0.128759
-9.69635	1.27876	0.532468	0.402388	0.37221	0.359449	0.245569	0.309572	0.132352	0.106984	0.107418	0.215775	-0.0530647	0.223597	0.147823	0.185109	0.105686
-9.63086	1.22219	0.430598	0.370987	0.24677	0.193609	0.180913	0.231379	0.0554848	0.0530011	0.0415874	0.129494	-0.0403057	0.195436	0.232553	0.327093	0.0960109
-9.5773	1.23182	0.359335	0.531962	0.37838	0.273767	0.179457	0.222437	0.126345	0.126679	0.131727	0.15238	0.0729867	0.234777	0.146926	0.249258	0.0574723
-9.60736	1.13213	0.414178	0.62407	0.391073	0.255379	0.127286	0.155682	0.179666	0.171334	0.0412136	0.133166	0.206225	0.295043	0.191436	0.248974	0.0553316
-9.44012	1.28034	0.482622	0.488307	0.280752	0.258618	0.249077	0.234841	0.255025	0.216874	0.151645	0.221873	0.184525	0.186159	0.132364	0.190076	0.123283
-9.56518	1.34682	0.563447	0.476595	0.364137	0.288242	0.295239	0.343509	0.328526	0.229096	0.153204	0.318078	0.185532	0.122544	0.0708122	0.226085	0.110685
-9.50593	1.37099	0.544962	0.445844	0.513739	0.401616	0.220685	0.31902	0.306367	0.19602	0.103402	0.33063	0.152462	0.111498	0.137938	0.151123	0.158347
-9.24569	1.36488	0.508378	0.476069	0.412611	0.342647	0.264325	0.314517	0.267173	0.196008	0.118623	0.290625	0.141091	0.120041	0.206575	0.186501	0.170865
-9.38983	1.31529	0.476061	0.476113	0.484781	0.411084	0.288885	0.291433	0.234857	0.23201	0.184696	0.298187	0.194974	0.118858	0.188692	0.189471	0.155582
-9.29213	1.3889	0.486835	0.465344	0.445345	0.339368	0.262961	0.29901	0.201621	0.226664	0.200537	0.267528	0.213621	0.136256	0.144182	0.231316	0.137325
-9.1987	1.39414	0.48989	0.489389	0.333437	0.273817	0.248503	0.301807	0.233903	0.226178	0.192001	0.256269	0.254054	0.180811	0.159196	0.223594	0.161965
-9.45288	1.36204	0.58604	0.575162	0.361612	0.342955	0.333524	0.290679	0.24999	0.168559	0.206159	0.192454	0.200254	0.18518	0.168809	0.199456	0.1506
-9.35938	1.3855	0.533473	0.536551	0.349582	0.354167	0.299653	0.261045	0.256778	0.188281	0.214343	0.215825	0.196904	0.229571	0.159275	0.177831	0.150739
-9.27228	1.37868	0.532054	0.467677	0.367182	0.356856	0.252493	0.259986	0.183409	0.181433	0.153417	0.19997	0.139747	0.140343	0.0937331	0.145284	0.126986
-9.42315	1.32247	0.52685	0.418325	0.425117	0.365757	0.220312	0.255473	0.136858	0.269343	0.146009	0.191948	0.125476	0.129396	0.17556	0.176071	0.0981225
-9.48948	1.19276	0.617692	0.381921	0.385999	0.363516	0.190384	0.25873	0.145639	0.265264	0.221752	0.115017	0.0786408	0.234208	0.193179	0.223744	0.111116
-9.40058	1.20986	0.559228	0.363585	0.423431	0.35875	0.272722	0.304414	0.154043	0.234739	0.204765	0.19613	0.180054	0.280215	0.176212	0.129748	0.0897572
-9.47223	1.27064	0.506717	0.332002	0.405936	0.338235	0.243028	0.356303	0.214859	0.227472	0.205124	0.313094	0.219403	0.242368	0.124917	0.076209	0.110512
-9.68666	1.17455	0.541637	0.458166	0.334528	0.258616	0.275186	0.321016	0.193092	0.0850222	0.214366	0.391123	0.300859	0.210401	0.14912	0.0689156	0.124573
-9.44469	1.22914	0.602504	0.52516	0.332025	0.267402	0.21798	0.296308	0.246576	0.155938	0.169545	0.280685	0.184086	0.190648	0.198643	0.139117	0.128355
-9.35631	1.31231	0.547716	0.38611	0.292791	0.374581	0.252087	0.284618	0.236648	0.281917	0.176087	0.177161	0.167013	0.167913	0.108008	0.136826	0.206281
-8.79378	1.21172	0.167975	0.646265	0.201887	0.229306	0.14128	0.212224	0.269606	0.170211	0.236399	0.277311	0.166781	0.072367	0.0813495	0.119088	0.0867457
-7.88958	1.17009	-0.0170485	0.754626	0.158156	0.183591	0.0768214	0.0883182	0.20526	0.159175	0.21774	0.258465	0.0671168	0.117232	0.165632	0.132969	0.00161621
-7.27497	0.993831	-0.135622	0.566971	0.182451	0.273193	0.175494	0.175628	0.120743	0.226569	0.169723	0.322467	0.0382101	0.11075	0.229828	0.14857	0.0104157
-6.81125	0.731306	-0.169783	0.500022	0.102464	0.239833	0.122295	0.130098	0.029513	0.160775	0.223204	0.306992	0.070424	0.156439	0.20008	0.203658	0.0553479
