-7.86844	1.59919	0.288051	0.427574	0.1209	0.24084	0.14022	0.147703	0.0304453	0.0888429	0.0743728	0.0868899	0.000650473	0.0629961	-0.025121	0.0462638	-0.00219424	0.0218261	0.0157046	0.0151482	0.00657109	0.0236451	0.00833581	-0.0284904	-0.0210242	-0.0115728	-0.0127798	-0.044709	0.00495515	0.0117046	-0.0402554	-0.0444768	-0.018715	-0.037006	-0.0211012	-0.0175645	-0.0423752	-0.00125196	-0.0581408	0.0132707
-8.15754	1.64621	0.354078	0.47823	0.183781	0.292971	0.20072	0.199316	0.0844944	0.137575	0.13055	0.136591	0.0499148	0.104893	0.0180343	0.086703	0.0417268	0.0622462	0.059746	0.0561885	0.049175	0.0665674	0.0450663	-0.00400009	0.000922433	0.0134384	0.00732	-0.0279205	0.0342085	0.0431964	-0.0320032	-0.0435163	-0.0148504	-0.0319671	-0.0150274	-0.0106385	-0.0429761	0.00203542	-0.061875	0.0246029
-9.30438	1.3227	0.520209	0.434009	0.355714	0.414794	0.289841	0.339998	0.259895	0.248344	0.202509	0.231504	0.2147	0.188445	0.200573	0.181265	0.0540955	0.0902274	0.198061	0.139386	0.121936	0.0719744	0.137864	0.0888271	0.020026	0.106967	0.0451261	0.0793682	0.0988982	0.0142127	-0.0291002	-0.0252062	0.027086	-0.0399109	-0.0753025	0.0240591	-0.0441948	-0.0378014	-0.0487825	-0.00182173
-9.50256	1.22276	0.495628	0.450657	0.483126	0.464814	0.283038	0.331232	0.389397	0.361899	0.210236	0.370214	0.217042	0.176453	0.141288	0.123288	0.0258601	0.167726	0.160909	0.0675187	0.131005	0.0979108	0.117423	0.144661	-0.0039141	-0.00708249	0.0526596	0.10992	-0.0220717	-0.0734514	-0.0304474	-0.0321129	0.0323906	0.0471429	-0.0350725	-0.0975385	-0.106997	-0.115498	-0.060212	0.0463353
-9.3647	1.26487	0.528476	0.539355	0.386673	0.361184	0.273142	0.270351	0.379303	0.339038	0.221742	0.311307	0.188499	0.14846	0.155343	0.220362	0.0668881	0.112859	0.0756895	0.123739	0.156123	0.0639467	0.0728729	0.126584	-0.00338331	0.0188415	-0.0115719	-0.0018598	-0.0820833	-0.0199462	0.0704559	0.0306466	0.0736297	0.0196232	-0.0789262	-0.0179164	-0.0328664	-0.00655499	-0.00154543	0.0254334
-9.31643	1.3036	0.474028	0.467509	0.375	0.311031	0.241701	0.229713	0.266971	0.221114	0.180045	0.288794	0.157679	0.147555	0.148724	0.209694	0.0882109	0.0692528	0.0500319	0.161597	0.178611	0.0976856	0.0938833	0.0979485	0.0168823	0.0933609	0.106799	0.125935	0.0223825	0.072623	0.0841925	0.0556043	0.154883	0.0497798	-0.00400029	0.0105563	0.0109237	0.017237	0.0326195	0.000828686
-9.49161	1.26569	0.419953	0.381982	0.422985	0.349421	0.308355	0.368099	0.308608	0.156998	0.223664	0.326982	0.186592	0.122237	0.0723406	0.126691	0.146932	0.162696	0.0661192	0.170385	0.21375	0.145197	0.140887	0.0527809	0.0126266	0.179799	0.101774	0.137309	-0.0535095	-0.0199613	-0.0303312	0.0164742	0.16737	-0.0284992	-0.044842	-0.0275748	0.064099	0.0791667	0.0191725	-0.0745019
-9.3751	1.30754	0.404773	0.416734	0.368024	0.318126	0.302797	0.282064	0.189467	0.161045	0.284168	0.284148	0.148477	0.179429	0.0997961	0.087867	0.193975	0.208266	0.167279	0.114723	0.0742738	0.161133	0.149559	0.13573	0.0363444	0.056262	0.0945007	0.045039	0.0388412	0.0402093	-0.000707282	0.00547999	0.114812	0.0298152	-0.0588624	-0.0435645	0.0160343	0.0686184	0.0817986	-0.0792961
-9.42284	1.21567	0.39425	0.476557	0.379161	0.313504	0.277239	0.289972	0.130134	0.157065	0.23581	0.283683	0.165637	0.129118	0.138833	0.214337	0.164289	0.196071	0.173216	0.216577	0.117533	0.168443	0.214393	0.175844	0.0232324	0.0136185	0.0876005	-0.0124379	0.072402	0.0439078	0.0411615	-0.000989912	0.00675035	0.0114048	-0.0522974	-0.0532096	-0.0600698	0.0259382	0.0644701	0.00565475
-9.50426	1.29384	0.544895	0.586663	0.467988	0.24628	0.150806	0.36167	0.212169	0.258147	0.305037	0.345639	0.217229	0.117915	0.0705577	0.130749	0.0881078	0.171261	0.162915	0.177466	0.0439656	0.015513	0.1808	0.126611	0.0196161	-0.0238786	0.0030635	-0.0645123	-0.0202959	-0.028269	-0.0281395	-0.0323208	0.0376857	0.0432362	-0.0295298	-0.0422052	-0.0405966	0.00549526	-0.0125501	0.0480148
