-9.37016	1.1024	0.877237	0.506285	0.583623	0.350829	0.193873	0.231545	0.276167	0.17899	0.154156	0.191996	0.140174	-0.00209434	0.0560645	0.0210259	0.215883	0.0343386	0.0151565	0.122844	-0.0187888	-0.175369	-0.00986845	0.079182	0.0365584	0.106482	-0.0320839	0.0425679	0.152424	0.0125854	0.00943165	-0.00160455	-0.0570759	-0.0136103	-0.0276415	-0.0252246	0.174749	0.00572139	-0.0683988	-0.0548958
-9.30896	1.32733	0.685478	0.466274	0.460993	0.374447	0.219507	0.207845	0.319325	0.279967	0.191888	0.182912	0.142805	0.0940594	0.153272	0.0990434	0.107666	0.003263	-0.0193221	0.155604	0.171263	-0.0285817	0.0201804	0.106801	0.0470523	0.0461616	0.0144088	0.0103779	0.0430791	0.0171271	0.0926527	0.0458556	0.0344433	-0.0112816	0.0195692	-0.0334623	0.0473793	0.0573825	-0.0624839	-0.0378266
-9.45986	1.26132	0.519419	0.387232	0.389298	0.374829	0.24546	0.258134	0.301652	0.224438	0.237906	0.295813	0.141528	0.0926205	0.0788154	0.181177	0.210783	0.0823289	0.0522093	0.170667	0.192514	0.13956	0.118066	0.178178	0.0234766	0.0642921	0.0235793	0.127096	-0.0339839	0.0371759	0.0127617	0.0222904	0.142675	0.0211284	0.0155294	-0.0114013	0.0122147	0.0481205	-0.0280192	-0.0627051
-9.52781	1.24791	0.512307	0.319525	0.389415	0.365791	0.264055	0.245682	0.270938	0.165911	0.263694	0.336898	0.202152	0.170877	0.0526603	0.14498	0.148837	0.154784	0.124178	0.156584	0.146634	0.179817	0.128715	0.0989603	0.064106	0.153457	0.0887512	0.0959175	0.0593625	0.0437035	-0.0145631	-0.00958612	0.103954	-0.00177572	-0.0553007	-0.0164535	0.0256972	0.0495129	0.0173591	-0.15689
-9.45028	1.23909	0.451646	0.393968	0.310381	0.299368	0.259385	0.257796	0.239357	0.193718	0.2655	0.299489	0.183578	0.115266	0.0765204	0.199462	0.15851	0.141594	0.0938658	0.112921	0.0865092	0.129202	0.216466	0.141037	0.0521699	0.0861517	0.136806	0.049242	0.119629	0.064432	0.0813216	0.00771631	0.086695	0.00355969	0.0217609	-0.00549277	0.0177413	-0.022165	-0.0204869	-0.125517
-9.58679	1.23265	0.471336	0.464265	0.351299	0.309781	0.245861	0.341777	0.238287	0.24547	0.285024	0.407595	0.191501	0.0198944	0.0398803	0.187035	0.0585581	0.039527	0.113505	0.14066	0.122355	0.0982173	0.23548	0.134563	0.0452696	0.0202642	0.0464217	-0.0289703	0.0887657	-0.041869	-0.0715457	-0.0320853	0.079996	0.0250274	0.0585799	0.0127821	-0.0391102	0.0121201	0.013005	-0.0557423
-9.17567	0.980176	0.569182	0.611817	0.141778	0.465486	0.0703552	0.332759	0.22206	0.298531	0.239749	0.347203	0.225618	0.0545431	0.0800717	0.0933523	0.0650441	0.0250693	0.154598	0.0706824	-0.0180272	0.030944	0.0363649	0.130084	0.0612706	-0.085391	0.033559	-0.00292545	0.0656654	0.0730619	-0.0131049	-0.00607023	0.00144315	0.0365529	-0.070385	-0.0838937	0.0519346	-0.00347243	0.0196244	0.00618889
-8.62339	0.516152	0.610107	0.671433	-0.220111	0.664091	-0.0422795	0.134564	0.0947046	0.444817	0.0334165	0.188184	0.195838	0.0436504	0.0569955	0.0871189	0.00178898	-0.0490729	0.154701	0.020284	-0.164344	0.0655603	0.00672991	0.107929	0.00260299	-0.0937627	0.0918177	0.0603955	0.0209867	0.00996494	-0.00825784	-0.0330389	-0.0127294	0.0663358	-0.0358413	-0.152537	0.1003	-0.0408009	0.0358648	0.033735
-8.47639	0.359329	0.708215	0.819446	-0.180407	0.770192	0.00668806	0.0177027	-0.0372151	0.518265	0.0628327	0.0760263	0.111937	0.142326	0.217598	0.22961	0.0681934	-0.0135767	0.201065	0.122917	-0.0877098	0.179683	0.0679601	0.182393	-0.0273945	-0.148465	0.0911316	0.156564	0.0440979	-0.0525475	-0.115274	-0.0364145	-0.029577	0.056956	-0.0785495	-0.148995	0.0433583	-0.0589482	0.0534567	0.031055
-8.66871	0.448016	0.622168	0.697105	-0.0815109	0.742785	0.162412	0.112208	0.0364068	0.464979	0.0516865	0.0127834	0.147428	0.155683	0.189067	0.218766	0.169902	0.0652654	0.252042	0.232819	-0.0131438	0.150835	-0.0372812	0.233332	0.0445969	-0.184915	0.0288208	0.100833	0.017085	-0.0345695	-0.0975392	-0.0881056	-0.100497	0.0669118	-0.089717	-0.162228	0.0993244	0.0229639	0.0595436	0.0241552
