-7.96385	1.6479	0.267716	0.448755	0.17953	0.240371	0.108001	0.157478	0.070073	0.139442	0.0493396	0.139388	0.0756384	0.0668674	0.054627	0.070648	0.0202769	0.018326	0.0163655	0.0262337	0.0106584	0.0238851	0.0205578	0.0156647	0.00996968	0.0155928	-0.00676764	-0.0100513	0.00727585	0.0199187	-0.0215317	0.0334215	-0.00819095	-0.0153706	-0.0140862	0.00970787	0.013905	-0.00197385	0.0104949	-0.0252364
-8.09445	1.6864	0.273192	0.498414	0.177935	0.293752	0.10903	0.20824	0.0750665	0.181694	0.0615037	0.174054	0.0887883	0.105627	0.0654259	0.104716	0.0319271	0.0486124	0.0230597	0.0552187	0.0178543	0.0525494	0.0273655	0.0444835	0.0149855	0.0396743	-0.00546497	0.00809186	0.00885889	0.0398989	-0.0154559	0.0489587	-0.00297589	-0.00919275	-0.0175718	0.0256958	0.0204327	0.0173631	0.00546974	-0.0219768
-9.15104	1.54624	0.445736	0.478543	0.276923	0.336099	0.192436	0.228808	0.136467	0.232166	0.124377	0.231437	0.179038	0.115463	0.156458	0.111847	0.115523	0.0701768	0.067503	0.0942986	0.0512933	0.0934912	0.0636359	0.103022	0.0287355	0.0790253	0.00923521	0.0113316	0.0648672	0.0349725	0.0107132	0.0859872	0.00325636	-0.0175856	-0.00461817	0.0322074	0.0381013	0.0448726	0.000706547	-0.0332137
-9.34697	1.36385	0.490687	0.470656	0.38887	0.346049	0.29171	0.334759	0.188495	0.230485	0.124756	0.222288	0.169031	0.092976	0.206162	0.147077	0.145794	0.0817078	0.0837977	0.177026	0.0757728	0.103217	0.0538416	0.131925	0.0907168	0.0838006	0.0461184	0.0186592	0.0711294	0.0750324	0.0848968	-0.0355808	-0.0559716	0.0317221	-0.0600836	-0.028976	-0.0279462	-0.0154616	-0.0778376	-0.0972333
-9.22481	1.41828	0.52081	0.438299	0.371901	0.324333	0.253552	0.324072	0.226667	0.226205	0.176808	0.209823	0.155651	0.161434	0.173683	0.150587	0.129275	0.090357	0.0883738	0.10159	0.0335748	0.125386	0.0869436	0.103451	0.0501617	-0.00479005	0.0817195	0.00653934	0.0510329	0.0701094	0.104063	0.0554787	-0.00522885	0.040955	-0.0169661	0.0215403	0.0299952	0.0172044	-0.046151	-0.0545501
-9.46284	1.37937	0.503694	0.398059	0.44816	0.37672	0.245183	0.424305	0.31368	0.246923	0.190733	0.229175	0.179982	0.156343	0.158561	0.162531	0.194009	0.162272	0.135694	0.132549	0.107459	0.0995004	-0.0299717	-0.0207611	0.0776157	0.029519	0.0857704	0.0555361	0.0772433	0.0550123	0.0674154	0.0586555	-0.0274275	-0.00475727	-0.00327357	0.0405544	0.0304295	0.0711042	0.00493896	-0.0233235
-9.2726	1.3901	0.552882	0.470553	0.354712	0.345903	0.200883	0.322945	0.272626	0.27913	0.228648	0.23456	0.220955	0.159097	0.144542	0.122612	0.152629	0.111288	0.113683	0.199622	0.167559	0.0875889	0.0625355	0.0671874	0.0835212	0.000666584	0.0613193	0.119881	0.101538	-0.0180271	0.00151406	0.0109111	0.0013745	-0.0337721	-0.0242504	0.00975022	0.0659938	0.0434353	-0.0286065	-0.00559605
-9.22903	1.35459	0.461577	0.46232	0.334153	0.337191	0.224901	0.294963	0.27823	0.290174	0.257814	0.209899	0.220584	0.185655	0.172069	0.171089	0.188408	0.145481	0.188227	0.197428	0.131324	0.0664432	0.0888877	0.144418	0.114767	0.0190292	0.0537589	0.135365	0.102527	0.0245582	0.05242	-0.00461449	0.0523876	0.0549991	-0.0278378	-0.0560961	-0.000720503	-0.0509239	-0.104891	-0.0530308
-9.59019	1.31098	0.565294	0.582838	0.462327	0.332621	0.230275	0.322106	0.221961	0.351497	0.24985	0.231237	0.210025	0.194178	0.168879	0.247338	0.160119	0.141239	0.147471	0.213274	0.0920796	0.118411	0.123833	0.146677	0.0958442	-0.0364444	0.0922247	0.102422	0.0988435	-0.0270367	0.0949397	-0.0291198	0.00772753	0.0119654	-0.0751418	-0.0809774	0.00752298	0.0226407	-0.179445	-0.116547
-9.25279	1.43127	0.491127	0.445884	0.381908	0.30426	0.244622	0.276738	0.222888	0.264435	0.188226	0.224846	0.137671	0.16391	0.191991	0.191703	0.139464	0.124382	0.153361	0.119668	0.100109	0.0874791	0.0891201	0.138823	0.0856131	0.0749841	0.114111	0.0571255	0.0676888	0.0202772	0.0725081	0.0525086	0.0353029	0.0312082	0.000834796	-0.0199252	-0.0123665	0.0724026	-0.0357171	0.0290417
-9.26217	1.44189	0.532547	0.452615	0.376416	0.258231	0.206929	0.277007	0.256938	0.332029	0.259264	0.273845	0.172704	0.182245	0.100015	0.126602	0.109767	0.103178	0.162533	0.115452	0.110811	0.03894	0.101723	0.119429	0.0457899	0.0409028	0.0479483	0.0482265	-0.0112979	0.0353637	0.0462279	0.0576622	-0.00447505	-0.00300812	0.0290915	-0.0282444	-0.0495715	0.0227526	-0.0129134	0.0489941
