-7.53499	1.60572	0.235602	0.41604	0.135761	0.262074	0.0800498	0.138006	0.0421048	0.112405	0.0165987	0.0623309	0.0384022	0.0529708	0.000761473	0.0662621	0.0151193	0.0121061	-0.00242751	-0.00235399	0.0106767	0.00630603	-0.0244779	-0.00359783	-0.0295651	0.00122334	-0.0110794	-0.0218135	-0.00154429	-0.0159274	-0.0255253	0.00597149	-0.0110765	-0.00575149	-0.0229844	0.000321347	-0.028213	-0.0231764	-0.0293335	-0.013263
-7.59765	1.58934	0.315085	0.424846	0.198255	0.271168	0.136182	0.15856	0.0928932	0.131463	0.0647416	0.0859053	0.077357	0.0770118	0.0416095	0.0862544	0.0514875	0.035069	0.0266186	0.0203791	0.0368483	0.0272663	-0.000692427	0.0104791	-0.00743843	0.015817	0.00872589	-0.00594134	0.0142541	-0.00177341	-0.00982177	0.0201223	0.00803829	0.00574847	-0.00907463	0.0072357	-0.0204838	-0.0259013	-0.0283081	-0.0176153
-8.8307	1.58316	0.438133	0.486358	0.312351	0.33163	0.210658	0.253857	0.181869	0.220558	0.0888822	0.20016	0.132081	0.124691	0.127711	0.159788	0.131648	0.073216	0.0951135	0.0696482	0.0793457	0.0663076	0.0584958	0.041801	0.00267493	0.0693812	0.0294568	0.0324261	0.0272699	0.0233686	0.0271679	0.0651096	0.0290243	0.0659608	-0.0104709	0.0323634	-0.0109986	-0.0515197	-0.0530517	-0.0380081
-9.14629	1.42396	0.485732	0.449196	0.368493	0.328906	0.222623	0.294244	0.294158	0.315335	0.190548	0.273804	0.124921	0.139948	0.154777	0.211755	0.242185	0.0899205	0.143148	0.101693	0.0873286	0.0341799	0.040447	0.0488673	0.0386325	0.0630865	0.0800101	0.0676528	-0.0220261	0.0275769	0.0219589	0.0507674	-0.0264784	-0.000154695	-0.0207089	0.0304748	0.0368364	-0.0156126	-0.0173555	-0.0139376
-9.36248	1.31611	0.425232	0.444468	0.445934	0.395863	0.302397	0.36092	0.341355	0.2658	0.115333	0.323068	0.0987822	0.139596	0.238145	0.20103	0.219602	0.0602256	0.130905	0.102105	0.108907	0.0981023	0.0933994	0.168034	0.0311426	0.0563988	0.214958	0.0816626	-0.107783	-0.0302476	0.046888	0.071305	0.0887908	-0.0285252	-0.0866565	-0.00839089	-0.0792408	-0.0802888	-0.0793582	0.0474592
-9.1798	1.41659	0.489239	0.456007	0.388126	0.361355	0.272209	0.287265	0.284079	0.190154	0.125804	0.262459	0.153389	0.135297	0.212382	0.133803	0.152941	0.153192	0.197337	0.139138	0.0508674	0.0922391	0.116529	0.152542	0.0668003	0.074361	0.115684	0.0666656	-0.021335	-0.0313292	-0.022771	0.0337603	0.0423803	-0.0348363	-0.0840224	0.0121352	-0.0118222	0.00165336	-0.0440281	-0.0136826
-9.25087	1.35409	0.538314	0.431568	0.321363	0.31725	0.296009	0.292796	0.223089	0.209867	0.153145	0.255103	0.170256	0.147022	0.159339	0.142463	0.111555	0.114559	0.114569	0.105864	0.0957072	0.0748801	0.118949	0.0938176	-0.000918399	0.0453668	0.100387	0.00244741	-0.0212017	-0.0391323	-0.0148441	0.0535064	-0.00252814	0.0150651	-0.0648004	-0.0324143	-0.056307	-0.0268339	-0.00386694	0.0585345
-9.51474	1.20869	0.502553	0.482489	0.3744	0.272287	0.232664	0.30238	0.217615	0.174109	0.0997039	0.209038	0.16306	0.117519	0.101565	0.179689	0.0486695	0.13389	0.194507	0.133565	0.0880858	0.096059	0.083419	0.125267	0.0151601	0.0900827	0.0902113	-0.00475092	-0.0563762	-0.0473346	0.0576891	0.0841457	-0.0651733	0.0307356	-0.0556691	-0.056277	-0.0904323	-0.0238598	-0.0121542	0.0150152
-9.46229	1.20234	0.516059	0.490885	0.28004	0.252901	0.140397	0.218157	0.282545	0.17475	0.106715	0.228403	0.13322	0.0697951	0.147577	0.194779	0.0345265	0.110858	0.201881	0.129651	-0.0510452	0.0653521	0.115854	0.132156	0.000507907	0.0452215	0.0414189	0.0525095	-0.050977	-0.0500906	0.108309	0.0899896	-0.0279974	-0.0540481	-0.00891936	-0.00135541	0.0185083	0.012803	-0.055314	0.0264052
-9.44526	1.28942	0.535161	0.462126	0.350209	0.242301	0.145486	0.366314	0.354203	0.12371	0.150783	0.130143	0.131198	0.0415467	0.166702	0.241823	0.0601479	0.0737511	0.179527	0.171117	-0.0780369	0.0682067	0.0612679	0.0638133	0.0194975	0.0509288	0.0397408	0.14625	0.054922	-0.0581458	0.0430564	0.0381185	0.00121609	-0.121618	-0.0038549	0.010225	0.0195177	-0.0895632	-0.0829026	0.121141
