-9.46614	1.11634	0.713825	0.487992	0.524262	0.17016	0.191346	0.431157	0.293305	0.296015	0.279369	0.300168	0.101528	-0.00639897	0.0217848	-0.0610505	0.0284998
-9.37114	1.26645	0.567645	0.494906	0.402085	0.257059	0.176391	0.351361	0.321363	0.193431	0.212167	0.356886	0.179949	0.188208	0.186534	0.188502	0.160398
-9.51115	1.18084	0.644213	0.56511	0.470147	0.30611	0.279155	0.453198	0.359617	0.206036	0.122963	0.336209	0.144566	0.112497	0.143569	0.10251	0.173926
-9.34808	1.39016	0.651222	0.455694	0.299348	0.247333	0.333608	0.502064	0.391958	0.227638	0.107591	0.20629	0.0879962	0.17353	0.175326	0.195587	0.12252
-9.20657	1.4099	0.534362	0.406669	0.265454	0.236362	0.368126	0.430221	0.331227	0.122678	0.186148	0.12937	0.0583634	0.190607	0.08967	0.245215	0.0786845
-9.17195	1.38199	0.453644	0.273643	0.239862	0.288083	0.352548	0.350652	0.240733	0.0727275	0.117674	0.154448	0.13628	0.195879	0.0537549	0.128301	0.0498993
-9.00213	1.46537	0.491417	0.176252	0.0668538	0.257586	0.376292	0.363964	0.222922	0.128555	0.033291	0.135798	0.163987	0.17907	0.132714	0.107397	0.112784
-8.80315	1.38358	0.393135	0.0223486	-0.114659	0.468708	0.402505	0.442107	0.124844	0.118003	-0.16003	0.230914	0.280758	0.210049	0.395443	0.0487857	0.259968
-8.17903	1.53276	0.439263	0.0589427	-0.306958	0.546125	0.608437	0.405461	0.0384424	0.0302505	-0.254871	0.186246	0.136724	0.0141408	0.347477	-0.127003	0.166614
-7.06732	2.22933	0.692201	-0.0161338	-0.686589	0.146555	0.348042	0.153644	0.119943	0.025579	-0.268235	0.158335	-0.0424106	-0.104311	0.244234	-0.0935913	0.0918183
-7.29539	1.7701	0.690808	0.574548	-0.0926283	0.739466	0.615502	-0.069782	-0.0328669	-0.14182	-0.551542	0.0373215	-0.0986722	0.0357634	0.396287	-0.107748	0.142476
-5.50507	3.10855	0.51849	-0.195776	-1.01972	0.51623	0.379237	0.0274923	0.155124	0.144394	-0.285127	0.185933	-0.212554	-0.129317	0.155583	-0.197407	0.0605139
-4.36883	2.7895	0.550203	-0.137032	-1.66056	0.78217	0.179812	-0.00762945	0.370689	-0.139091	-0.277091	0.259667	0.130088	-0.201278	0.180662	-0.318341	-0.0409424
-3.69246	2.45428	0.0535885	-0.0673711	-1.20752	0.403651	0.387447	0.131022	0.11439	-0.0387974	-0.208828	0.231666	0.0180478	-0.145377	0.0682861	-0.234907	0.0900546
-3.61428	2.42674	0.184212	-0.097279	-1.09475	0.322347	0.428525	-0.000648396	0.329583	-0.263446	-0.065428	0.0608667	0.205201	-0.15729	0.1512	-0.420507	0.0565726
-3.34395	2.25896	0.193039	0.0744624	-1.2259	0.567048	0.346674	0.0639262	0.0973322	-0.0527893	-0.219662	0.255647	-0.0165148	-0.142942	0.116063	-0.230781	0.121779
-3.10816	2.23565	0.277663	0.0587499	-1.17602	0.350373	0.246622	0.158471	0.182101	-0.0633438	-0.252375	0.230927	0.0930048	-0.0449246	0.114621	-0.367549	0.0428198
-3.12222	2.45361	0.21053	0.00871215	-1.28385	0.581701	0.176118	0.164782	0.0409219	-0.0606199	-0.179103	0.286211	0.0462419	-0.0542254	0.0167359	-0.309585	0.106529
-3.17056	2.55711	0.303039	-0.10754	-1.1538	0.484637	0.310227	0.00556823	0.023062	-0.0732143	-0.119407	0.259725	0.0691314	-0.0773209	0.00984364	-0.299779	0.111947
-3.38387	2.88245	0.179937	-0.202231	-1.03664	0.361363	0.285614	-0.090627	0.0215258	-0.193558	0.0172819	0.303413	0.060624	0.0230661	-0.153392	-0.292958	-0.130049
-3.38932	2.88371	0.391403	-0.288016	-0.915918	0.392436	0.188704	0.0833982	-0.318216	0.0972835	-0.0580924	0.353361	0.0458199	-0.0266409	-0.131089	-0.324618	-0.0108196
-3.38097	2.676	0.770724	-0.389006	-0.942292	0.440003	0.22937	-0.0999553	-0.216923	0.0252571	0.0625735	0.280251	0.0604426	-0.0310715	-0.129592	-0.337109	-0.0236669
-3.49263	2.85097	0.757547	-0.38969	-0.761352	0.443853	0.210784	-0.286939	-0.0656985	0.0536425	-0.0922154	0.410324	-0.0136141	-0.0829211	-0.0719828	-0.301458	0.0967587
-3.48097	2.84882	0.976842	-0.47923	-0.629775	0.583853	0.151774	-0.185178	-0.229367	0.0307051	0.122397	0.0907528	0.046802	-0.190035	0.110435	-0.128874	0.277453
-3.62683	2.88273	0.768016	-0.354929	-0.676189	0.516818	0.153671	-0.359317	-0.20074	0.0273279	0.059366	0.241146	0.072212	-0.146473	-0.0177475	-0.0827555	-0.136009
-4.07906	2.79275	1.03958	-0.0777856	-0.453878	0.425808	0.558393	-0.242862	-0.34609	-0.06957	0.140985	0.126388	-0.140478	-0.159465	0.224231	-0.00321058	0.333021
-5.28831	2.53841	1.19028	0.0603811	-0.205424	0.781126	0.765799	0.0404651	-0.0585328	0.278784	-0.0565023	-0.0780367	-0.240528	-0.345054	-0.121628	0.197038	0.216497
-5.94192	2.68862	1.30757	0.476133	0.0809112	0.300294	0.403701	0.0814681	-0.253439	0.0362708	-0.227994	0.22938	0.0893478	-0.400334	0.0660621	-0.177508	-0.201031
-5.97992	2.61266	1.39733	0.447827	0.348808	0.357937	0.319542	0.00678209	0.154345	-0.241264	-0.256705	0.14293	-0.0761453	-0.0985148	0.16278	0.0706402	-0.213525
-6.07971	2.34198	1.31012	0.581969	0.377805	0.297525	0.422442	0.23413	-0.0231281	-0.0524899	-0.199916	0.0708431	-0.0157753	-0.476599	0.129059	0.0896292	-0.0580373
-6.08876	2.14865	1.28713	0.517537	0.531652	0.356489	0.574549	0.292415	0.0784812	0.110091	-0.29349	-0.136138	-0.26785	-0.14956	0.117359	-0.0395195	0.138122
-5.93592	1.75523	1.37609	0.476299	0.650447	0.62794	0.443613	0.323919	-0.142825	-0.0317392	-0.0269886	-0.13598	-0.268793	-0.356881	0.132715	0.192855	0.0528984
-5.77781	1.9856	1.34098	0.393029	0.920845	0.201375	0.0786134	0.337192	0.155582	-0.273444	-0.248545	-0.217158	-0.178048	0.116107	0.166692	-0.11391	0.247351
-4.53428	1.72051	0.390721	0.43684	0.678505	0.147533	0.0957967	0.204003	0.0383217	0.047558	-0.214229	-0.0637894	-0.147852	-0.149533	0.000967668	-0.192547	-0.198546
-4.15777	2.47981	0.907621	0.302911	0.0475465	0.211772	0.12314	0.238637	-0.359169	-0.292262	0.0507267	0.199048	0.19835	-0.30066	-0.413939	0.329853	0.409542
-3.84451	2.89862	0.392425	0.0429443	0.0439588	0.455566	0.061286	-0.341411	-0.222335	0.185164	0.0820569	-0.192508	0.169338	-0.0784057	0.0165183	-0.208282	-0.0605278
-3.48655	2.97865	0.296633	0.0392586	0.164913	0.231322	-0.00343734	-0.364467	-0.249809	0.0735738	0.0766503	-0.0849319	0.334085	-0.143093	0.0680675	-0.0738592	0.186135
-3.32676	2.91654	0.174999	0.152824	0.186242	0.0377715	0.141451	-0.394382	-0.259526	0.046485	0.198658	-0.19285	0.511887	-0.406704	0.126897	0.0014654	0.0669496
-3.2497	2.93919	0.197345	0.127611	0.228248	0.0617495	0.0878387	-0.393324	-0.30685	0.0346129	0.117048	-0.0245264	0.347911	-0.190019	0.0837708	0.0502264	0.210061
