-7.55994	1.69496	0.209492	0.468604	0.120048	0.286542	0.0540654	0.197963	0.0623364	0.148984	0.0359667	0.118509	0.00735214	0.0829994	0.0389476	0.0744913	-0.0188219	0.05101	-0.00483076	0.0657289	-0.00681445	0.0409625	-0.0144551	0.0134329	-0.0167124	0.0213815	-0.00908304	0.0138885	-0.0218698	0.0176063	0.00144057	0.00193719	-0.0146288	-0.00685579	-0.00819152	-0.00422554	-0.0163276	0.000651276	-0.0108468	0.00519959
-7.78691	1.7091	0.242984	0.493887	0.14705	0.312002	0.0811839	0.223356	0.0869691	0.175413	0.0597433	0.142365	0.0297049	0.105931	0.0611529	0.0965342	-0.0015866	0.0661423	0.0146007	0.0835655	0.0132851	0.0534233	-0.000792933	0.01915	-0.00651816	0.0289468	0.00294614	0.0185937	-0.0136234	0.0242811	0.0142207	0.00482135	-0.0131764	-0.00981227	-0.00746482	-0.00708965	-0.0187257	-0.00161296	-0.00977647	0.000602513
-9.04437	1.61596	0.412176	0.472874	0.281842	0.325075	0.175738	0.254331	0.199659	0.198625	0.159725	0.172469	0.12223	0.136348	0.157194	0.107787	0.0980204	0.0727793	0.0683253	0.144964	0.0691503	0.0989895	0.00813885	0.0473452	0.0356127	0.0458728	0.016066	0.0574366	0.00461592	0.0442548	0.0660952	-0.00940464	0.0352932	-0.0540971	0.0133109	-0.0063816	-0.0359042	0.0213261	-0.0250404	0.0102004
-9.45265	1.28128	0.418188	0.467968	0.390358	0.35796	0.222404	0.277207	0.264721	0.250417	0.222152	0.27873	0.179137	0.18916	0.22969	0.156411	0.124601	0.000430519	0.107167	0.209065	0.130383	0.128232	0.0859544	0.134526	0.0163844	-0.0687336	-0.00820571	0.134749	0.0571202	0.00604406	0.0366971	-0.0822608	0.0100883	0.0342373	-0.0189426	0.0226533	0.0356629	0.0715534	-0.00644119	-0.084226
-9.59879	1.20723	0.364258	0.351127	0.337226	0.313732	0.239721	0.266203	0.168885	0.232805	0.254801	0.427441	0.250432	0.17662	0.258409	0.281969	0.230492	0.0726389	0.1281	0.179577	0.129697	0.0565796	0.0392006	0.122986	0.0742235	0.0172704	-0.00934315	0.107487	0.039791	-0.0203818	0.0371398	0.0322629	-0.0520604	0.0370807	-0.0493725	-0.0720713	0.00332484	-0.00266	0.0171824	-0.108417
-9.50787	1.21993	0.416032	0.410648	0.315159	0.242772	0.227905	0.186106	0.138665	0.214592	0.246754	0.392788	0.273903	0.176095	0.17598	0.162566	0.236205	0.106548	0.0623764	0.136665	0.106834	0.0923585	0.0679829	0.126291	0.117198	0.0848221	-0.0246125	0.0584429	0.00900534	-0.0891452	0.03182	0.082595	-0.069968	0.00721473	-0.0324365	-0.0482242	-0.019397	0.045196	0.0872361	-0.0176395
-9.47572	1.23034	0.450835	0.405279	0.336745	0.233538	0.203502	0.0974075	0.153348	0.254484	0.214949	0.242459	0.23828	0.210822	0.172434	0.0973627	0.141244	0.110133	0.0325819	0.197194	0.109256	0.134894	0.153933	0.0976726	0.0635473	0.12218	0.00983238	0.0525456	0.0736692	0.0157233	0.0398276	0.0129147	-0.0573701	0.0347052	0.0018872	-0.0695541	-0.100309	0.0780823	0.0943181	0.0110204
-9.58926	1.27659	0.570949	0.407548	0.42425	0.358748	0.140473	0.164523	0.218704	0.309038	0.205605	0.218964	0.28673	0.275782	0.182816	0.147414	0.0660959	0.0883322	-0.0617144	0.0990844	0.0754161	0.143771	0.205047	0.0647948	-0.124709	0.0642684	0.0921415	0.108041	0.0212453	-0.00918761	-0.00267532	-0.0418421	-0.0387326	0.0566806	0.0558287	-0.0826472	-0.119543	0.0716196	0.0693128	0.0226465
-9.53571	1.34531	0.576715	0.369779	0.390149	0.381088	0.173357	0.317993	0.190901	0.165279	0.151809	0.220371	0.263393	0.29512	0.188226	0.0775822	0.0908445	0.139901	0.0694887	0.0896345	0.049621	0.110704	0.0989512	0.0814329	-0.0176847	-0.0365162	0.015858	0.0155662	-0.082298	0.00694876	0.00866113	0.0543592	0.0782994	0.0848492	0.10333	0.0328669	0.073001	0.103801	-0.0447485	-0.082205
-9.52591	1.34252	0.489555	0.466113	0.411847	0.376248	0.218115	0.369643	0.255812	0.140456	0.145155	0.193364	0.237613	0.254288	0.200552	0.14058	0.104312	0.113372	0.0730106	0.149951	0.112044	0.0675385	0.0240186	0.0716915	0.0210833	-0.0443902	-0.0850791	-0.0921557	-0.0404677	0.0603479	0.0119061	0.0860785	0.0213405	0.0336451	0.122176	0.0451568	0.0726855	0.0408518	-0.0520393	-0.0810542
