-7.75785	1.72036	0.194836	0.51646	0.111662	0.312673	0.0495445	0.215556	0.030156	0.166853	0.0134113	0.135289	0.00599881	0.108447	0.0245918	0.0563075	-0.0123653
-7.95354	1.71744	0.2441	0.524361	0.153763	0.323787	0.0907899	0.227646	0.0693198	0.178831	0.0516122	0.146371	0.0431647	0.120246	0.0580491	0.0669727	0.0143795
-9.10353	1.57376	0.469507	0.466843	0.319632	0.320555	0.206406	0.230512	0.163313	0.199752	0.153078	0.163875	0.148788	0.143243	0.1639	0.0961797	0.0933885
-9.44836	1.27169	0.530539	0.449962	0.41281	0.305992	0.224229	0.249788	0.13291	0.272119	0.16314	0.273163	0.264274	0.110464	0.173595	0.164576	0.128536
-9.64021	1.19118	0.51141	0.471442	0.442524	0.322038	0.230021	0.264064	0.119398	0.25431	0.0489835	0.218975	0.214203	0.144452	0.107754	0.0174635	0.0933593
-9.53185	1.22572	0.482974	0.414036	0.372826	0.248123	0.228464	0.300915	0.214867	0.278283	0.0267155	0.181175	0.213207	0.108726	0.0462169	0.053652	0.0131761
-9.45926	1.20119	0.480081	0.431138	0.354026	0.207991	0.144406	0.187224	0.255365	0.19656	0.0187393	0.106784	0.146719	0.121223	0.116395	0.115413	0.046512
-9.24516	1.56032	0.756004	0.48175	0.285291	0.216666	0.142981	0.141526	0.186337	0.191177	0.0805753	0.147466	0.148598	0.0582258	-0.00520723	-0.0834522	-0.0557162
-8.77092	2.5346	1.00883	0.203535	0.0405736	0.250316	0.19847	0.0582855	0.103617	0.158687	0.00907638	0.0677708	0.0907583	0.0665583	0.0378566	0.0290919	-0.0395045
-8.51691	2.80198	0.898295	0.140403	0.109284	0.195694	0.134084	0.129747	0.0474825	0.117712	0.00499337	0.0913275	0.0227791	0.0958952	-0.0399325	0.08819	-0.0346379
-8.49904	2.45469	0.82948	0.334564	0.159555	0.123147	0.107559	0.249901	0.0725115	0.0785047	0.00364198	0.183068	0.0351649	0.0605595	0.0198488	0.118574	-0.025726
-8.96219	1.69187	0.595358	0.569318	0.354774	0.101087	0.147429	0.256041	0.118629	0.152562	0.0603134	0.225951	0.15576	0.0459307	0.0319559	0.171051	0.0593413
-9.23194	1.23006	0.377653	0.573665	0.534528	0.446404	0.289885	0.179239	0.207848	0.234951	0.182042	0.20642	0.119107	0.0715515	-0.0381107	0.159034	0.0947069
-8.80683	0.840526	-0.0746453	1.06414	0.507727	0.468973	0.218372	0.258857	0.251928	0.0180656	0.286176	0.140202	0.138324	0.208455	-0.163967	0.252949	0.0598817
-8.4705	0.708874	-0.344281	1.13503	0.436901	0.46218	0.12693	0.251782	0.275225	0.0413184	0.355958	0.202398	0.182983	0.221414	-0.192101	0.32193	0.0919439
-8.67591	0.639627	-0.347204	1.13416	0.474039	0.470075	0.121952	0.318551	0.315991	0.126904	0.377949	0.227708	0.152483	0.176137	-0.182683	0.40143	0.248134
