-8.51266	1.70556	0.258622	0.478116	0.104858	0.279509	0.0508466	0.203821	-0.00790191	0.178106	-0.00796281	0.155727	-0.0418807	0.0900567	0.00573056	0.0564855	-0.0134815
-8.62716	1.66698	0.326232	0.468668	0.167795	0.276954	0.104439	0.205144	0.0470949	0.1744	0.0449823	0.150946	0.012733	0.0864174	0.0465244	0.0623509	0.0140933
-9.36647	1.3424	0.450037	0.444582	0.303148	0.250148	0.167968	0.187489	0.145048	0.196814	0.0664508	0.134627	0.0899505	0.136019	0.127348	0.114798	0.0186555
-9.59129	1.23843	0.559822	0.375239	0.385629	0.37251	0.20324	0.0821155	0.199347	0.175575	0.0366245	0.168657	0.184361	0.217338	0.150652	0.12573	0.126696
-9.45589	1.35544	0.602597	0.460289	0.39559	0.329454	0.211658	0.221349	0.180828	0.161738	0.0889146	0.16904	0.154378	0.128474	0.126831	0.157215	0.179673
-9.42254	1.36697	0.600873	0.438828	0.43983	0.339015	0.216674	0.288049	0.179903	0.224517	0.113466	0.213962	0.176752	0.190538	0.172255	0.171812	0.193288
-9.61215	1.19566	0.606021	0.505232	0.490111	0.368085	0.17893	0.277221	0.204162	0.257824	0.145828	0.264887	0.185925	0.205998	0.268197	0.244093	0.13034
-9.35369	1.34625	0.589523	0.504647	0.390483	0.394284	0.204768	0.247646	0.213552	0.213159	0.178902	0.268598	0.23317	0.189793	0.120236	0.163161	0.0789955
-9.42837	1.36542	0.534558	0.481437	0.422904	0.409573	0.248551	0.271097	0.337625	0.234904	0.134255	0.231211	0.232239	0.246724	0.137143	0.156776	0.200632
-9.51025	1.36744	0.527691	0.396556	0.433614	0.394363	0.246469	0.328436	0.264786	0.200765	0.131767	0.277463	0.282984	0.28894	0.183247	0.150973	0.19434
-9.24	1.42629	0.542707	0.449858	0.382034	0.350284	0.246686	0.264999	0.271065	0.203168	0.113295	0.259675	0.216434	0.185242	0.155188	0.218123	0.150161
-9.5604	1.27904	0.552871	0.503727	0.359293	0.411917	0.23133	0.281879	0.371555	0.355803	0.128911	0.297643	0.251902	0.114359	0.19017	0.329736	0.27266
-9.35629	1.31603	0.520473	0.433759	0.346244	0.327454	0.271795	0.294932	0.337149	0.28617	0.12986	0.286879	0.203662	0.145979	0.148411	0.187673	0.242947
-9.2347	1.3516	0.495606	0.420155	0.360816	0.264324	0.278811	0.380097	0.325086	0.285143	0.173008	0.307632	0.180776	0.143741	0.152974	0.22336	0.204848
-9.46754	1.37908	0.593622	0.534288	0.44997	0.243616	0.225683	0.374473	0.279696	0.254393	0.202444	0.285148	0.108056	0.166657	0.227735	0.162963	0.103364
-9.23718	1.41558	0.495602	0.409331	0.375599	0.24682	0.188798	0.193923	0.220939	0.172399	0.191343	0.239726	0.171567	0.173195	0.16851	0.156417	0.153254
-9.42071	1.34312	0.514541	0.376649	0.349818	0.320391	0.210471	0.149174	0.233613	0.209761	0.170129	0.225583	0.195896	0.0982076	0.101541	0.164042	0.125248
-9.66173	1.24856	0.583838	0.486172	0.365721	0.308211	0.159814	0.135751	0.173427	0.195491	0.102614	0.16213	0.210835	0.0989971	0.125766	0.232153	0.148513
-9.52628	1.16088	0.502544	0.486899	0.386176	0.282186	0.163445	0.199092	0.170422	0.250998	0.0947668	0.226102	0.185699	0.115903	0.137324	0.158562	0.0722886
-9.51298	1.25382	0.491331	0.505231	0.428719	0.322226	0.17073	0.278782	0.174394	0.185538	0.0128246	0.20225	0.162543	0.136353	0.235091	0.174449	0.102998
-9.6352	1.26792	0.522133	0.46612	0.343575	0.376725	0.210826	0.189697	0.09211	0.136566	0.131279	0.334999	0.162319	0.197885	0.299009	0.220069	0.161265
-9.46049	1.30988	0.537702	0.449185	0.306624	0.357859	0.260601	0.233762	0.155335	0.158644	0.128619	0.274501	0.157116	0.110849	0.138064	0.231806	0.186133
-9.34597	1.30873	0.512275	0.415454	0.318018	0.310468	0.199294	0.241544	0.240807	0.263624	0.180209	0.223141	0.174882	0.162853	0.235775	0.197821	0.169928
-9.49308	1.27382	0.617237	0.557697	0.426987	0.340289	0.205494	0.267986	0.129789	0.262217	0.176402	0.250199	0.120686	0.22773	0.2624	0.148023	0.117969
-9.33646	1.33317	0.599443	0.472225	0.371013	0.32933	0.259471	0.328252	0.12843	0.258204	0.140355	0.204069	0.171361	0.200977	0.133178	0.11707	0.192549
-9.49469	1.29695	0.588992	0.405779	0.309963	0.302057	0.275129	0.338192	0.216322	0.232006	0.155145	0.171313	0.175511	0.22089	0.199065	0.206504	0.230149
-9.55477	1.3328	0.603979	0.526083	0.415946	0.327028	0.277129	0.471951	0.219579	0.176666	0.0801317	0.0973807	0.156939	0.140696	0.177899	0.217459	0.184026
-9.32813	1.39299	0.598763	0.541829	0.398323	0.337583	0.204801	0.387805	0.196636	0.225457	0.0545752	0.169214	0.175864	0.0854025	0.165387	0.194669	0.147431
-9.52814	1.3691	0.576892	0.559372	0.510005	0.380128	0.165134	0.375017	0.239602	0.235228	-0.0295419	0.228005	0.243115	0.081822	0.121842	0.257624	0.146517
-9.47094	1.32988	0.648254	0.570306	0.47914	0.297639	0.117404	0.275687	0.204791	0.290015	0.131288	0.259448	0.217275	0.143265	0.163612	0.14029	0.0345877
-9.46769	1.29483	0.591761	0.569416	0.500452	0.331486	0.166639	0.320016	0.22293	0.195681	0.185368	0.298775	0.154226	0.109531	0.197125	0.178839	0.00963797
-9.59965	1.28349	0.622706	0.574542	0.551013	0.410834	0.194875	0.379665	0.234734	0.0552845	0.137404	0.336329	0.142206	0.140885	0.195506	0.193517	0.0839038
-9.44887	1.27531	0.493766	0.485328	0.411598	0.362759	0.235548	0.267596	0.167445	0.235821	0.225323	0.274869	0.152434	0.203554	0.220063	0.175063	0.112707
-9.55788	1.20263	0.445165	0.520841	0.42918	0.350655	0.238567	0.305149	0.10191	0.187677	0.170231	0.345339	0.184668	0.186413	0.201011	0.18199	0.0432053
-9.65698	1.19648	0.530831	0.50659	0.439524	0.285716	0.176533	0.320068	0.141782	0.234483	0.176259	0.375345	0.156263	0.139898	0.132862	0.185318	0.112261
