-9.23487	1.21055	0.646877	0.416205	0.378142	0.246169	0.250938	0.149843	0.146713	0.109184	0.104423	0.172213	0.189353	0.123875	0.0780387	0.0224048	-0.00424345
-9.43294	1.19206	0.717767	0.438108	0.35601	0.238054	0.23713	0.169076	0.193982	0.183098	0.169031	0.288182	0.11898	0.0244695	0.0955811	0.143493	0.14008
-9.41796	1.27625	0.530836	0.349648	0.292292	0.272155	0.202209	0.221697	0.140898	0.207233	0.162119	0.252051	0.126223	0.11043	0.17587	0.155111	0.15831
-9.47122	1.28197	0.487476	0.360177	0.401666	0.352708	0.259156	0.324412	0.196584	0.282326	0.118682	0.252723	0.167408	0.133191	0.241453	0.13331	0.110202
-9.46373	1.31933	0.575512	0.478383	0.446961	0.364149	0.264692	0.365383	0.21157	0.290788	0.111725	0.253895	0.175052	0.0854208	0.205466	0.122368	0.122124
-9.29353	1.38797	0.516262	0.484674	0.422488	0.329549	0.234713	0.329876	0.205065	0.231179	0.115247	0.166718	0.14638	0.126127	0.163006	0.156177	0.141293
-9.31321	1.43236	0.469874	0.416166	0.42651	0.333077	0.197728	0.350956	0.268535	0.263774	0.217122	0.230288	0.183793	0.177831	0.134952	0.136236	0.148408
-9.42951	1.34884	0.542534	0.483032	0.370367	0.316646	0.184634	0.3892	0.270422	0.310668	0.277362	0.248055	0.213025	0.184603	0.143668	0.141669	0.173979
-9.22484	1.38937	0.521897	0.468124	0.387928	0.322214	0.212327	0.313638	0.216465	0.271046	0.264158	0.184313	0.244302	0.162019	0.139876	0.152981	0.182878
-9.41795	1.32981	0.53462	0.486202	0.419215	0.340584	0.271874	0.327855	0.237658	0.317914	0.255769	0.245024	0.21361	0.22401	0.212863	0.212744	0.168247
-9.45779	1.34318	0.556001	0.551127	0.407141	0.328971	0.330586	0.347728	0.282304	0.301675	0.218688	0.267552	0.17627	0.17026	0.193289	0.191086	0.130877
-9.19348	1.42702	0.505857	0.463766	0.375059	0.301554	0.216383	0.24397	0.265671	0.233997	0.208916	0.299846	0.140494	0.116773	0.122676	0.14364	0.113386
-9.50207	1.35572	0.508337	0.42898	0.346124	0.335612	0.230081	0.287882	0.247742	0.235646	0.258211	0.389974	0.186961	0.173312	0.116335	0.127303	0.145172
-9.49846	1.3482	0.516145	0.459655	0.395771	0.3397	0.178509	0.308889	0.277616	0.170045	0.172115	0.307113	0.230561	0.17641	0.0889828	0.167381	0.192246
-9.38166	1.36292	0.416377	0.409708	0.421278	0.335931	0.194518	0.285957	0.267077	0.215012	0.157553	0.193028	0.209583	0.163116	0.167826	0.165831	0.11706
-9.5235	1.27677	0.410118	0.433415	0.33521	0.361958	0.297639	0.320619	0.18751	0.165884	0.0739325	0.139442	0.186593	0.156568	0.230719	0.248062	0.138058
-9.61596	1.15237	0.366014	0.463862	0.324857	0.229276	0.170927	0.308205	0.12296	0.109229	0.0686938	0.297332	0.264276	0.137481	0.138003	0.134562	0.0454237
-9.61754	1.20165	0.455166	0.469133	0.330378	0.191484	0.19335	0.335496	0.209731	0.209994	0.109416	0.312235	0.263712	0.109983	0.107381	0.127061	0.114272
-9.65966	1.16498	0.392759	0.416019	0.34002	0.200122	0.244117	0.4133	0.216565	0.223064	0.168028	0.31579	0.265418	0.217119	0.195026	0.218557	0.264503
-9.72763	1.12992	0.496941	0.513828	0.249928	0.271613	0.35228	0.371246	0.22847	0.148039	0.145155	0.398	0.287517	0.213496	0.180944	0.0407467	0.203617
-9.73619	1.15419	0.500782	0.495286	0.338648	0.410473	0.353517	0.271686	0.313003	0.25197	0.12937	0.342219	0.217235	0.0960352	0.205803	0.0889738	0.168621
-9.53367	1.33238	0.560449	0.426313	0.343347	0.278511	0.276677	0.248102	0.204523	0.263314	0.0430149	0.129929	0.145231	0.0972103	0.168762	0.194579	0.155287
-9.63219	1.32523	0.579681	0.422357	0.332454	0.309978	0.284261	0.299229	0.163259	0.291504	0.0548654	0.0651442	0.213304	0.139292	0.133548	0.202257	0.179839
-9.32147	1.4727	0.577525	0.477273	0.340424	0.329161	0.219654	0.304441	0.22817	0.271323	0.14158	0.0948924	0.172415	0.0988619	-0.036192	0.0652751	0.129364
-8.97561	2.29498	0.877304	0.375628	0.159269	0.207849	0.127257	0.27486	0.125665	0.108111	0.124896	0.107241	0.138513	0.106383	-0.0109369	0.10562	0.143313
-8.76467	2.53506	0.997846	0.236689	0.0948096	0.225882	0.161632	0.245143	0.0837048	0.0656299	0.134832	0.135146	0.0560276	0.0674317	-0.00700724	0.0893297	0.140749
-8.83843	2.31594	0.998944	0.321744	0.174985	0.168851	0.163171	0.257073	0.190475	0.0545753	0.110619	0.15249	0.0676656	0.098297	0.018685	0.0881896	0.106502
-9.30386	1.68652	0.769823	0.423818	0.366621	0.273676	0.206977	0.24963	0.197721	0.067416	0.200549	0.264926	0.0788259	0.113283	0.0337935	0.112487	0.146789
-9.32701	1.30758	0.49276	0.390574	0.340018	0.315619	0.300095	0.295307	0.206886	0.128517	0.237241	0.236701	0.132586	0.187823	0.119727	0.157786	0.14985
-9.46928	1.12853	0.631222	0.350006	0.49217	0.252664	0.162629	0.286461	0.287149	0.339396	0.29522	0.342146	0.136517	0.177974	0.114522	0.258749	0.143662
-9.23917	1.22025	0.65436	0.397087	0.424576	0.240077	0.159122	0.297902	0.328005	0.318359	0.229903	0.292244	0.154916	0.223445	0.11278	0.271817	0.121254
-8.24544	2.10958	0.166688	-0.0627382	-0.0135537	0.170969	0.250293	0.502494	0.33447	0.162455	0.220023	0.174798	0.0436549	0.119608	0.0658092	0.0870682	0.0359838
-6.85622	2.31453	-0.0726426	-0.177026	-0.0904175	0.17148	-0.0668327	0.660805	0.0292704	0.28247	-0.0981285	0.0981557	0.0161838	-0.189826	0.0711491	0.0571118	0.101778
-5.93383	1.96485	-0.266257	-0.0937308	-0.0879432	0.167138	-0.0862919	0.717691	0.0370831	0.221808	-0.0432872	0.0459712	-0.0440327	-0.315764	0.11898	0.0316591	-0.0253316
-6.08932	1.17951	-0.568258	0.110855	0.152974	0.394876	0.17355	0.910385	0.0467419	0.00099896	-0.196364	-0.0931522	-0.095702	-0.246245	0.0508693	0.0127967	0.150874
-5.0072	1.86021	-0.376507	-0.0650531	-0.242668	0.141141	-0.0117769	0.75454	0.164089	0.15363	-0.313287	0.275732	-0.00371177	-0.397312	0.226295	0.119226	-0.0537237
-4.44452	2.24916	-0.150023	0.206032	0.21987	-0.164195	0.142078	0.968718	0.24568	0.395523	-0.174614	0.0747352	-0.339195	-0.428005	-0.0115759	0.227713	-0.247557
-4.24845	2.20576	0.0674772	0.559997	0.145057	-0.0773975	-0.0938512	0.679478	0.240924	0.169523	-0.301794	0.0189438	-0.251344	0.104329	-0.058069	0.0280764	-0.0648945
-3.6172	2.1364	-0.15322	0.522302	0.160179	-0.105177	0.0463004	0.588119	0.199927	0.261803	-0.287868	0.205585	-0.132751	-0.191833	0.0380377	0.117423	0.0766245
-3.7764	2.09823	-0.0371541	0.526928	0.094498	0.093537	0.343255	0.623707	0.419156	0.398641	-0.111544	0.236347	-0.137472	-0.203317	-0.141727	0.0753789	-0.109823
-3.72777	2.17674	0.154222	0.291488	0.0884638	0.0096282	0.241659	0.337385	0.247766	0.235683	-0.435776	0.390264	-0.14909	-0.237231	-0.0155917	0.299867	-0.215994
-3.76287	2.39894	0.32612	0.313652	0.202645	0.105529	0.191295	0.529768	0.348005	0.438324	-0.262546	0.278285	0.0421736	-0.119055	-0.208535	0.27958	-0.0449963
-3.81858	2.48641	0.44091	0.268559	0.250588	0.217154	0.125824	0.656109	0.216632	0.48624	-0.149885	0.279776	0.0317721	-0.0156243	-0.233578	0.304489	0.00967715
-4.03876	2.82268	0.461826	0.336779	0.505807	0.292893	0.175258	0.60624	0.25827	0.75536	-0.20936	0.32449	0.229928	0.0671901	-0.43399	0.464794	0.0430417
-4.38201	2.9167	0.327774	0.524111	0.514833	0.499305	0.158924	0.612982	0.322343	0.668498	-0.152601	0.327454	0.167955	0.119767	-0.283127	0.0432962	0.199591
-5.00518	3.1588	0.67897	0.408449	0.665203	0.397047	0.0745224	0.201426	0.156569	0.518607	-0.512003	0.15461	-0.00302707	0.336857	-0.456529	0.258053	0.0392652
-5.31033	3.15983	0.844118	0.535738	0.796058	0.606859	-0.118622	0.450842	0.205256	0.175437	-0.335433	-0.269906	0.0492921	0.326922	-0.224981	0.207423	0.0736325
-5.3326	2.92608	0.823028	0.450921	0.964571	0.501238	-0.0638416	0.413216	-0.176778	0.045009	-0.512193	-0.329006	-0.0716056	0.395944	-0.312551	0.239839	-0.00638175
-5.63619	3.05877	0.739398	0.463324	1.01839	0.339095	-0.119556	0.277429	-0.171017	0.00846128	-0.587216	-0.319289	-0.0780447	0.276287	-0.23946	0.121597	-0.121658
-5.67933	3.02814	1.04727	0.842285	0.958127	0.414867	0.00646227	0.238279	0.0461734	-0.0152076	-0.34799	-0.316835	-0.0192436	0.521524	-0.250807	0.260803	-0.0946516
-5.96035	2.92924	1.35204	0.517358	0.705572	0.430928	-0.0992528	0.0792615	-0.25843	-0.0936934	0.0293406	-0.337865	-0.413535	0.44295	-0.182387	0.264713	-0.396403
