-7.59474	1.70614	0.158558	0.525061	0.076745	0.3024	0.0643123	0.186382	0.00825618	0.17463	0.0273996	0.109009	-0.031271	0.0871437	-0.0188876	0.0787325	-0.0193085	0.0900908	0.00698247	0.0284431	0.0041519	0.0259077	0.00884357	0.00728958	0.00594964	0.000563671	0.00989983	0.0094143	-0.0212886	0.00890601	-0.034072	0.0113994	-0.0194933	0.00702189	-0.0233513	-0.0128327	-0.0093525	-0.00529936	-0.0289697	0.0219243
-7.79098	1.69206	0.225306	0.518721	0.135395	0.30215	0.11465	0.191272	0.0561909	0.178726	0.0722348	0.113459	0.00858654	0.0883926	0.0193343	0.0811563	0.0194795	0.0958118	0.0441904	0.0326024	0.032577	0.0322407	0.0333107	0.0133764	0.0243778	0.00734755	0.0272375	0.0159431	-0.0122419	0.00688332	-0.0293058	0.00919518	-0.0112878	0.00442378	-0.0230921	-0.0211824	-0.00952405	-0.0115879	-0.0306979	0.0261236
-9.00122	1.52969	0.468772	0.426441	0.331984	0.307501	0.207876	0.246124	0.125852	0.258983	0.142445	0.165043	0.0643257	0.12444	0.098433	0.133664	0.0754237	0.133288	0.13951	0.0834806	0.0898715	0.0383367	0.121034	0.0515194	0.0725719	0.0171934	0.0764289	0.0640201	-0.00547882	0.0231803	-0.036251	0.023014	0.00403726	0.0240257	-0.0184154	-0.0625355	0.00253817	-0.00790069	-0.000972128	0.0185794
-9.39519	1.27967	0.547	0.399064	0.501394	0.381025	0.270119	0.329795	0.177386	0.214802	0.137614	0.21973	0.188574	0.222888	0.119996	0.109733	0.0918225	0.0984206	0.130193	0.127036	0.0854636	-0.0224025	0.117638	0.152883	0.022289	0.0404495	0.0658087	0.118892	0.0791647	-0.0105863	-0.0333607	0.119379	-0.00558933	-0.0430101	0.0556304	0.0552546	-0.0231973	0.0184484	-0.023258	-0.0641128
-9.63612	1.19979	0.518284	0.469798	0.475196	0.295855	0.202986	0.337743	0.215879	0.208949	0.200715	0.359341	0.320728	0.275333	0.194747	0.073388	0.102578	0.103795	0.140323	0.16274	0.0892573	-0.013524	0.00216562	0.141922	0.0103825	0.017059	-0.00541901	0.0927517	0.141036	0.00544591	0.0802069	0.176215	0.0523688	-0.0669518	-0.00792113	0.00185401	-0.0835915	-0.0403154	-0.0418007	-0.121958
-9.54272	1.19243	0.506374	0.503261	0.388041	0.228961	0.210331	0.255142	0.24315	0.156204	0.149172	0.290359	0.230379	0.267691	0.217021	0.162686	0.160956	0.114909	0.197019	0.182985	0.0874728	0.101896	0.0457215	0.184908	0.120907	0.0173077	0.0806274	0.198184	0.0340974	-0.0534758	0.00843358	0.0261177	0.0323236	-0.0379215	0.0423253	0.00643291	0.0336241	0.057018	-0.0475073	-0.117181
-9.47934	1.16081	0.522315	0.537536	0.415824	0.325137	0.237762	0.241808	0.219996	0.198829	0.107227	0.234565	0.204418	0.213356	0.195428	0.194211	0.145051	0.0883091	0.116949	0.140528	0.114874	0.159262	0.0320923	0.136838	0.196521	0.069524	-0.031842	0.132009	-0.0717066	-0.00441256	-0.0193468	-0.0353046	0.0628824	-0.0215599	0.0515875	-0.027159	-0.0130397	0.00325502	-0.00833076	-0.0490977
-9.4665	1.16252	0.469763	0.517242	0.384984	0.271279	0.200054	0.274856	0.175054	0.186599	0.157413	0.209727	0.165252	0.229757	0.238218	0.165401	0.16122	0.170836	0.178106	0.162458	0.0985186	0.0881062	0.0684675	0.0425281	0.0926422	0.0496711	-0.0407197	0.0706206	0.0749332	0.0844686	0.0548604	-0.0681949	0.0132052	0.0414132	0.0429637	0.0866469	-0.00896688	-0.00730452	-0.127698	-0.184964
-9.44416	1.1281	0.455292	0.440431	0.324206	0.194804	0.207885	0.327943	0.241402	0.150298	0.167652	0.218058	0.151867	0.174642	0.207002	0.139268	0.167341	0.188944	0.131459	0.15371	0.155812	0.153287	0.115112	-0.00792805	0.122147	0.0559774	-0.0558274	0.0158855	-0.00787413	0.0558572	0.0462436	0.0177119	0.0801819	0.0774444	0.00711966	0.0778329	-0.0481175	0.0052552	-0.0927135	-0.0934036
-9.37727	1.26493	0.508447	0.40764	0.371787	0.24441	0.238555	0.325371	0.239885	0.231694	0.261406	0.250001	0.0510348	0.0761108	0.154252	0.134073	0.106691	0.122051	0.0484757	0.0813496	0.140179	0.156462	0.12412	0.0624127	0.0963287	0.0455867	0.0200108	0.0765861	0.0103915	0.100835	0.0173914	0.0233773	0.0608808	0.0922867	-0.0461707	0.0783816	-0.0499138	-0.0395675	-0.0637181	-0.0817845
