-10.3126	1.10319	0.669133	0.444873	0.452913	0.39696	0.277266	0.120721	0.0491097	0.0650332	0.117186	0.0711606	0.0739809	0.128724	0.247396	0.176832	0.145928	0.0424817	0.0465415	0.0227008	-0.00425106	0.0588307	0.0794498	0.0133783	0.00183887	-0.0515206	0.0289769	0.00940174	0.0632607	0.0206287	-0.0340572	-0.0662195	-0.0137574	-0.00763607	-0.0599698	0.0236758	-0.0124815	0.0105339	0.0696097	0.0521007
-10.4025	1.08659	0.672992	0.463143	0.396328	0.31833	0.24335	0.190687	0.183641	0.18013	0.198373	0.179015	0.156205	0.185769	0.170661	0.172569	0.158374	0.106542	0.112434	0.0904342	0.10736	0.102463	0.0777996	0.0924815	0.0930916	-0.0297488	-0.0355452	-0.035627	0.00792779	0.00162013	-0.0317634	-0.0561691	0.0174975	0.038338	-0.0287709	-0.0285907	-0.0227819	0.00533361	-0.00697091	-0.0165248
-10.3214	1.14873	0.616989	0.423092	0.334002	0.276218	0.21411	0.197664	0.248044	0.23509	0.187928	0.197248	0.186677	0.167879	0.123912	0.138269	0.121235	0.146927	0.143676	0.129848	0.149693	0.179992	0.108114	0.0820143	0.0355337	0.0262397	0.0425058	0.0418161	0.0513712	0.0631497	0.0359375	0.0241479	0.0558492	0.0440184	-0.0274056	-0.0264996	-0.0341989	-0.0404255	-0.0404896	-0.0343931
-10.2481	1.18942	0.55683	0.36058	0.365908	0.317497	0.246262	0.225168	0.24833	0.199869	0.179301	0.206219	0.198025	0.181556	0.154658	0.12225	0.112636	0.12616	0.187841	0.183116	0.164998	0.140181	0.0433945	0.0550924	0.0375281	0.0677835	0.0629873	0.054902	0.0396209	0.0753511	0.0152408	-0.00106182	0.0190876	0.0490946	-0.0629178	-0.0697865	-0.022014	0.0177684	0.060505	-0.0230777
-10.2581	1.19927	0.567424	0.362547	0.392978	0.328953	0.248862	0.277984	0.266433	0.176301	0.193265	0.220114	0.196349	0.185643	0.124291	0.135022	0.112127	0.0887261	0.153799	0.158109	0.11991	0.0987236	0.030162	0.076347	0.073457	0.114113	0.0386127	0.0415929	0.00382242	0.0490488	0.000102692	0.000106573	0.0235348	0.0323482	-0.0270311	-0.0629478	0.0168959	-0.00400693	-0.0173263	-0.0571977
-10.0396	1.28293	0.565991	0.378487	0.380808	0.311103	0.259393	0.24304	0.191143	0.19207	0.211044	0.213859	0.224859	0.169367	0.142065	0.144526	0.122488	0.116411	0.139256	0.115542	0.0620512	0.0997606	0.0860119	0.100484	0.0568482	0.0558646	0.0476285	0.0541161	0.0526589	0.0693662	0.0533533	0.0201487	0.0382317	0.0236596	0.0159092	-0.0314831	0.0354032	-0.0046393	-0.0261332	-0.0482737
-9.98951	1.33383	0.589742	0.386384	0.370088	0.345759	0.252876	0.260121	0.217151	0.23507	0.20052	0.186823	0.206117	0.179486	0.157331	0.13687	0.156442	0.146882	0.145859	0.143016	0.102795	0.138596	0.101287	0.11152	0.0763507	0.0650334	0.0743769	0.0537153	0.0457855	0.0277074	0.0387133	0.0140368	0.0407017	0.0338796	0.0287676	0.0291393	0.0141432	0.00414543	-0.0165772	0.00528737
-10.2018	1.25197	0.606385	0.444692	0.488799	0.465293	0.283545	0.286386	0.265697	0.270716	0.192534	0.21084	0.253592	0.188648	0.123767	0.125414	0.163294	0.199245	0.150236	0.105182	0.0913365	0.118147	0.109018	0.158563	0.0759538	0.0482293	0.0602844	0.0719313	0.0889871	0.0622348	0.0147698	-0.0328591	0.020448	-0.01025	-0.0300288	0.0324166	-0.0427675	-0.041706	-0.0188778	-0.0326216
-9.9319	1.3123	0.553209	0.459456	0.395314	0.375375	0.247116	0.259981	0.254229	0.284299	0.221998	0.211736	0.207363	0.208343	0.188032	0.180818	0.176389	0.138949	0.122775	0.109427	0.0945719	0.0924955	0.0966756	0.116199	0.0827841	0.0795121	0.0823754	0.0420547	0.0694403	0.0219983	0.00828165	0.0328997	0.0358899	0.0397841	-0.000761007	0.0272241	-0.0202746	-0.0254274	0.0303152	-0.026614
-10.2629	1.20817	0.648648	0.480007	0.458386	0.462279	0.313256	0.288463	0.247802	0.320568	0.260799	0.272387	0.27978	0.290022	0.181163	0.190608	0.219662	0.144953	0.142824	0.0434462	0.0424993	0.0790175	0.121906	0.0877542	0.0393019	0.00420346	0.0442208	0.0452541	0.0594283	-0.0404097	-0.0526316	0.0490398	0.0432009	0.0403494	-0.0431671	-0.0398083	-0.0107084	-0.0607129	-0.081044	-0.0757105
-10.0997	1.33274	0.659373	0.4711	0.464463	0.420038	0.288176	0.277369	0.268085	0.296201	0.241445	0.233336	0.222491	0.23597	0.154836	0.143365	0.161564	0.181208	0.168936	0.119567	0.107643	0.101689	0.14658	0.100638	0.0371805	-0.0254987	0.00607278	0.0222299	0.0175796	-0.0282236	-0.0347471	-0.0110195	-0.0027237	0.0203228	-0.00402791	-0.0265066	-0.00105815	-0.0526748	-0.0814912	-0.0556302
-9.99066	1.38289	0.652421	0.475212	0.41653	0.373219	0.2623	0.268986	0.243944	0.236319	0.262414	0.243329	0.208632	0.203559	0.203736	0.171785	0.14922	0.151427	0.131611	0.156445	0.153799	0.105563	0.110613	0.100093	0.107106	0.0452435	0.0162109	-0.000288098	0.0656429	0.0447231	0.00852215	-0.0347788	-0.00911466	-0.00214505	-0.00189178	-0.0245202	-0.0462237	-0.057517	-0.0529596	-0.027593
-10.4502	1.05739	0.673748	0.577153	0.59161	0.477587	0.317109	0.229253	0.242403	0.313293	0.355929	0.243165	0.169508	0.209065	0.224356	0.168057	0.22807	0.188864	0.190642	0.15378	0.134898	0.133106	0.199677	0.172984	0.0533397	-0.012121	0.075325	0.0558317	0.0136447	-0.0641871	-0.0160229	-0.0471287	7.54142e-05	-0.0245794	-0.0595731	-0.0959859	-0.111947	-0.118276	-0.0711122	-0.0507143
-9.82692	1.38676	0.556595	0.43457	0.385611	0.314783	0.278603	0.255463	0.28918	0.289836	0.238469	0.208666	0.219689	0.237642	0.211332	0.158394	0.139396	0.140095	0.166926	0.121954	0.0879608	0.0871008	0.116029	0.109275	0.0529218	0.0413569	0.0597918	0.0816771	0.0645722	0.0136735	0.00274511	-0.0109634	0.00842652	-0.00164719	-0.0163184	-0.00886625	-0.0154418	-0.0453316	-0.0632941	-0.0515898
