-10.4443	0.916688	0.46238	0.301829	0.258355	0.164377	0.01469	0.116557	0.157549	0.200003	0.168448	0.269615	0.320949	0.228645	0.151641	0.0617442	0.0608854	0.182579	0.0740908	-0.0202942	0.134527	0.124886	0.110166	-0.0475921	-0.0769957	-0.00456408	0.121221	0.0531487	2.42824e-05	0.099586	-0.0209497	-0.0536449	-0.0645464	0.012554	-0.00504237	-0.0104681	0.064607	0.000115278	-0.0534007	-0.0556212
-10.2987	1.01067	0.475283	0.305932	0.260048	0.224357	0.104868	0.19561	0.214305	0.226768	0.23774	0.264026	0.258692	0.198281	0.127571	0.0590239	0.0629446	0.159991	0.0485538	-0.02858	0.140258	0.0952879	0.0724089	0.00482065	-0.00136932	0.0453769	0.1299	0.0589104	0.00041536	0.106842	0.0353229	-0.0644682	-0.0504079	0.0514893	0.00530643	-0.0229027	0.0331116	0.00555568	-0.0406701	-0.0384748
-10.4217	1.04447	0.52164	0.420516	0.35906	0.347287	0.269015	0.191025	0.190061	0.235353	0.255092	0.191511	0.140249	0.142122	0.165857	0.0864406	0.0912327	0.19375	0.135842	0.0722099	0.106748	0.00697193	0.06691	0.0915199	0.0330045	-0.00489216	0.0657532	0.108606	0.0370585	0.0304967	0.0578415	0.00020128	0.0091861	-0.0331581	-0.0987841	-0.0615122	-0.0263082	-0.0362281	-0.0569145	-0.0151843
-10.3781	1.06997	0.523698	0.416347	0.386998	0.33956	0.311462	0.170339	0.179245	0.22998	0.239635	0.240613	0.136584	0.142956	0.223098	0.144499	0.0600651	0.135418	0.0931245	0.062577	0.0735225	0.0310538	0.109376	0.0874567	0.0306205	0.0642466	0.116306	0.104382	0.0198265	0.000521237	0.0249639	0.0696438	0.0853895	0.000402962	-0.077318	-0.0378414	-0.0285495	-0.0628397	-0.0759199	-0.10141
-10.3919	1.07077	0.55455	0.396463	0.459761	0.332531	0.227284	0.141352	0.150722	0.174467	0.213895	0.254487	0.154079	0.141937	0.11287	0.15314	0.0656991	0.166252	0.134266	0.121515	0.129983	0.150224	0.131584	0.105274	0.0289297	0.10476	0.135297	0.0658229	0.0206698	0.0219277	0.0110984	0.0300338	0.0454914	-0.0417321	-0.0782003	-0.0032722	-0.00395697	-0.0520649	-0.0119317	-0.0476154
-10.3134	1.16677	0.679166	0.457514	0.420966	0.292546	0.235287	0.206055	0.120398	0.117007	0.172484	0.191448	0.15727	0.198957	0.0919372	0.145343	0.0969342	0.16763	0.141074	0.152715	0.105843	0.0724549	0.0305553	0.158663	0.0636266	0.0258275	0.0752068	0.0418892	0.0023764	-0.0188282	0.0950907	0.0424622	0.0515971	0.0480131	-0.0376216	0.0175838	0.0285414	-0.0484951	-0.0306596	-0.0560593
-10.213	1.17628	0.606569	0.433265	0.354688	0.296187	0.254596	0.216394	0.188405	0.209004	0.227336	0.185546	0.120459	0.223912	0.180598	0.138095	0.162296	0.195769	0.131308	0.131643	0.0978349	0.0926174	0.0332941	0.0920226	0.0500643	0.0268943	0.0301962	0.0604646	0.0442309	-0.013701	0.0790699	-0.0322234	-0.0268516	0.0179852	-0.00541772	0.0369051	0.044391	-0.0291977	0.00486195	-0.0728176
-10.2699	1.14466	0.586017	0.419632	0.350709	0.318204	0.277732	0.252013	0.213008	0.196107	0.233298	0.185015	0.138206	0.198453	0.195492	0.167109	0.214341	0.203506	0.12571	0.171158	0.14653	0.0963884	0.0752935	0.107542	0.0785394	0.0523743	-0.00183439	0.042098	0.0484813	-0.0228276	0.0160455	-0.0228025	-0.00143298	-2.06025e-05	-0.0113671	0.0269341	-0.00014097	-0.0345769	0.0336383	-0.034578
-10.3101	1.1294	0.583185	0.43081	0.398736	0.32759	0.261152	0.258363	0.263795	0.236738	0.205453	0.170625	0.161386	0.179657	0.173062	0.165802	0.137069	0.181322	0.112478	0.198887	0.132568	0.105961	0.1011	0.136721	0.0626615	0.0829458	0.0478483	0.0716934	0.0711146	0.00334081	-0.00416654	0.0200109	0.0335908	0.0390886	0.0446644	0.0208498	-0.029128	-0.0358426	-0.00880646	-0.057288
-10.223	1.17144	0.528647	0.394542	0.319334	0.290387	0.275011	0.243981	0.267937	0.243011	0.188143	0.187287	0.165782	0.181676	0.183193	0.167562	0.104821	0.167018	0.164177	0.177659	0.104437	0.110174	0.095762	0.131801	0.0400699	0.0820493	0.0822712	0.0913846	0.109244	0.0548004	-0.0288395	0.0339246	0.0848915	0.0951873	0.0304405	-0.0113582	0.00561259	-0.02503	-0.0110343	0.00567296
