-8.59191	1.70324	0.221244	0.502187	0.133027	0.26554	0.0871697	0.175896	0.0743601	0.121526	0.0405405	0.117313	0.0259098	0.104265	0.0246436	0.0542143	0.0280736	0.0352685	0.0400866	0.0312849	0.0257082	0.0265528	0.0345505	0.0286964	-0.000281171	-0.00317818	0.0357803	-0.000500717	0.0171773	-0.00883783	0.0204654	-0.0364723	0.00113579	0.0159325	-0.00836179	0.0050438	-0.00879482	-0.0128329	0.00752563	-0.00995228
-8.79387	1.71451	0.256053	0.51884	0.165169	0.286174	0.117114	0.197301	0.10138	0.143888	0.0670385	0.136995	0.0543132	0.122528	0.051501	0.0718376	0.0494358	0.0554001	0.0587191	0.054566	0.0406858	0.0511465	0.0497826	0.0526751	0.00576443	0.0152283	0.0430513	0.024053	0.0176122	0.0122504	0.0135011	-0.0244437	-0.0102665	0.038421	-0.012195	0.0186951	-0.0178239	-0.0050403	0.000927161	-0.000112916
-9.80834	1.48816	0.493041	0.433104	0.309341	0.266935	0.228203	0.1985	0.170526	0.177452	0.144484	0.133055	0.147231	0.143065	0.131149	0.119688	0.0899246	0.0993495	0.106127	0.0989734	0.0661067	0.093908	0.108897	0.0953344	0.0337404	0.0550715	0.079194	0.0850429	0.0126417	0.0301224	0.00059818	-0.00537314	0.000535797	0.0640118	0.0242611	0.0242122	-0.0122024	0.00305266	-0.0235622	0.0067268
-10.203	1.2302	0.601738	0.396658	0.38116	0.291025	0.268799	0.249273	0.218867	0.233936	0.226517	0.18486	0.179824	0.171891	0.174635	0.134299	0.132087	0.160423	0.116578	0.114995	0.101208	0.101112	0.061569	0.0721217	0.0676041	0.0380877	0.0784159	0.0656037	0.0411744	0.00391881	0.00321525	0.0595596	0.0145105	0.031477	0.0173289	0.011815	0.0206192	0.00848837	-0.00495656	-0.0161021
-10.2367	1.13575	0.589932	0.402819	0.39778	0.304837	0.229651	0.264126	0.22767	0.23681	0.213634	0.20628	0.213918	0.185581	0.159952	0.160669	0.111569	0.132225	0.165727	0.134318	0.108244	0.119048	0.101799	0.104122	0.0816518	0.013243	0.0293108	0.0233215	0.0204065	-0.0138457	-0.00767143	0.0420006	0.0412049	0.0161432	0.00299121	-0.00613514	0.0509749	-0.0264972	-0.0426317	-0.032934
-10.0819	1.23871	0.558667	0.36125	0.336757	0.289159	0.209449	0.228478	0.196255	0.212575	0.190913	0.151964	0.169029	0.187666	0.148934	0.180086	0.115753	0.153873	0.124875	0.135397	0.127948	0.134763	0.130005	0.0840467	0.101156	0.0925626	0.105309	0.0853514	0.0418607	0.0668126	0.0270304	0.0184758	0.0130754	0.00414248	0.0361747	0.011745	0.0413669	-0.0066046	-0.0046563	0.0216998
-10.0543	1.23674	0.543697	0.377976	0.358885	0.287231	0.241292	0.240629	0.166609	0.225818	0.21189	0.157784	0.180206	0.228589	0.204382	0.163779	0.113856	0.17947	0.14673	0.160755	0.116567	0.1296	0.106765	0.0603623	0.0972478	0.0935591	0.0631611	0.068256	0.050412	0.0462425	0.0252563	0.0373235	0.0530234	0.0352027	0.0509096	-0.00788652	-0.00210401	0.0011878	-0.019877	-0.00848045
-10.0587	1.2515	0.556804	0.385862	0.382294	0.272041	0.230178	0.259115	0.208057	0.242181	0.172152	0.174042	0.201496	0.177438	0.168705	0.137557	0.153403	0.16665	0.123467	0.168431	0.133594	0.121554	0.0750901	0.0966825	0.0868633	0.075103	0.0470341	0.0596034	0.0618974	0.0544019	0.0395688	0.00458309	0.0330883	0.0172695	0.0163762	-0.0160501	-0.0135553	0.0316826	-0.0179956	-0.0134731
-10.0997	1.20369	0.541515	0.35256	0.323151	0.269281	0.242514	0.250587	0.24441	0.250436	0.192753	0.202913	0.198459	0.144914	0.156502	0.117493	0.173782	0.187504	0.146389	0.162939	0.124198	0.0996328	0.0687248	0.080715	0.0848639	0.0743016	0.0595562	0.0621195	0.062455	0.0353798	0.0387412	0.00533154	0.016158	0.00719531	-0.0140028	-0.00105166	-0.0226964	0.0217178	-0.0131843	0.0179231
-9.91597	1.37695	0.57214	0.401984	0.361805	0.296242	0.272388	0.247013	0.217592	0.230876	0.197875	0.196321	0.174246	0.169502	0.16748	0.150805	0.137037	0.143434	0.112762	0.11513	0.0998162	0.0921022	0.0775724	0.0699523	0.0630459	0.0537646	0.0618362	0.0457096	0.0466631	0.026767	0.0313436	0.0160331	0.0218298	-0.00316042	0.0207132	0.00233554	0.00599602	0.0124712	-0.00582874	0.0097447
