-9.0756	1.34278	0.588689	0.377742	0.329082	0.215834	0.22892	0.164441	0.159918	0.140741	0.113089	0.166471	0.0864652	0.0566541	0.0816416	0.0955783	0.050213	0.0517496	0.041006	0.0376415	0.0302529	0.0330798	0.0612428	0.0195636	0.0254838	0.0396232	0.0080966	-0.00299818	-0.0246079	-0.021549	0.0265157	-0.0261193	0.00227001	-0.0013164	-0.00806823	-0.0479489	-0.0115467	0.0214082	0.000516276	-0.0309827
-9.41076	1.39947	0.662569	0.44373	0.378307	0.270407	0.283792	0.218831	0.209312	0.179854	0.165612	0.217568	0.130083	0.0950803	0.115196	0.145121	0.0908412	0.0779982	0.0692041	0.0673945	0.0588492	0.0661382	0.0915831	0.0560243	0.0509889	0.07064	0.0257939	-0.00227248	-0.0309832	-0.0228893	0.0357434	-0.0236077	0.000887491	0.00988883	-0.020929	-0.0796845	-0.0198077	0.0406216	0.00492312	-0.0601018
-10.0603	1.31635	0.640986	0.416928	0.42192	0.38421	0.28993	0.271779	0.261013	0.250989	0.238143	0.246424	0.196827	0.182389	0.1713	0.188074	0.1792	0.184683	0.122763	0.0963286	0.128598	0.126936	0.107853	0.0610567	0.00209106	0.0226009	0.0698907	0.0454062	0.0481393	-0.0180934	-0.00847685	-0.0063979	-0.0163852	0.0168771	0.00261582	-0.0247357	-0.0205306	-0.0412993	-0.0387798	-0.00767609
-10.2396	1.21149	0.644213	0.393463	0.43296	0.433594	0.363657	0.341659	0.258551	0.214689	0.222928	0.262657	0.236446	0.206987	0.144139	0.169899	0.182997	0.193895	0.0848392	0.0740759	0.126989	0.139957	0.130915	0.0568596	-0.0075254	0.0514126	0.122513	0.0759028	0.0196724	-0.0201289	-0.0233976	-0.0066063	-0.00540737	0.0588703	0.0224812	-0.0688135	-0.0396175	-0.0310653	0.025801	0.0359157
-9.964	1.38569	0.581544	0.426309	0.354938	0.339241	0.28356	0.271286	0.221672	0.223793	0.212857	0.213628	0.19162	0.183704	0.160012	0.15856	0.169188	0.151946	0.128146	0.0888155	0.108787	0.0834692	0.0767013	0.0850241	0.0527881	0.0542202	0.0415944	0.0272155	0.0501494	0.0407105	-0.00659527	0.0196754	0.0163777	0.0197359	0.00199044	-0.0406389	-0.0253212	-0.00414715	-0.00645385	-0.0361171
-10.2537	1.1889	0.617783	0.428021	0.387794	0.323157	0.280144	0.263068	0.218298	0.266918	0.206726	0.194545	0.185361	0.17608	0.175066	0.128124	0.202987	0.11492	0.148548	0.0865372	0.115374	0.0610741	0.0645724	0.0992415	0.0540393	0.0378073	0.0277761	-0.0102227	0.0560247	0.0701047	0.027174	-0.0372653	0.0196695	-0.0104135	0.0124662	-0.0175926	-0.01454	-0.0286833	-0.017253	-0.0383242
-10.5743	0.947098	0.636653	0.470987	0.477174	0.423919	0.364972	0.296615	0.261264	0.358085	0.301834	0.247607	0.181225	0.102128	0.0859609	-0.00265868	0.0847125	0.0466982	0.200072	0.194554	0.149401	0.0626649	0.0662032	0.094466	0.0323676	0.0197572	0.00611682	-0.0118851	0.00269937	0.0405101	-0.00995228	-0.0441295	0.0688442	0.0522003	0.0130835	-0.0194277	0.0722198	0.00223433	0.0340383	0.0357711
-10.4519	1.0603	0.640878	0.444558	0.401309	0.347361	0.287785	0.257775	0.228717	0.235029	0.20727	0.171996	0.149431	0.148845	0.159263	0.0756772	0.144664	0.173319	0.15531	0.0885641	0.0893729	0.0763302	0.0658903	0.0494016	-0.00610644	0.0165524	0.0151871	0.0213945	0.0108355	-0.0229583	-0.0484118	-0.0140708	0.0092937	-0.000139585	-0.0244981	-0.0659965	-0.00765324	-0.00200942	-0.0147552	-0.024511
-10.5029	0.978815	0.60399	0.422926	0.374205	0.324387	0.274279	0.255573	0.205409	0.24165	0.217858	0.131067	0.118797	0.17568	0.195353	0.14152	0.156282	0.161841	0.0964102	0.0355612	0.0701345	0.0924599	0.0343561	0.0274607	-0.000466565	0.0325493	0.0594224	0.0491329	0.0245502	-0.0172637	0.00511527	0.0123705	0.0273171	-0.000775649	-0.0282919	-0.0780571	-0.0727663	-0.0281234	-0.0212876	-0.0698726
-10.5179	1.00061	0.639972	0.482478	0.447372	0.389907	0.275226	0.26984	0.269773	0.292352	0.197047	0.131527	0.124821	0.188148	0.184126	0.135797	0.139666	0.138339	0.138041	0.0811872	0.0879529	0.0790757	0.0566271	0.0650769	0.0649531	0.0708696	0.0392763	0.0124192	0.0324588	0.00844533	0.0495097	0.0370296	-0.00696233	-0.0726412	-0.0443696	-0.0256725	-0.00744656	-0.0182846	-0.000503352	-0.0376317
