-9.99259	1.51159	0.603076	0.329307	0.405299	0.415549	0.214437	0.260399	0.256281	0.144586	0.0874804	0.131207	0.0726525	0.0578659	0.0716382	0.0004248	-0.0233017	0.036014	0.0542453	0.0261403	0.0357396	0.0830246	-0.00542199	-0.0206498	0.061235	0.0675372	0.0411346	-0.0428084	-0.134955	-0.0421375	0.0238593	-0.0577573	-0.0464556	-0.0359866	0.0586597	0.0496966	-0.0727634	0.00680975	-0.0277311	0.0394392
-10.2819	1.2804	0.663131	0.484276	0.50525	0.530779	0.344471	0.302265	0.259454	0.21626	0.186362	0.101098	0.137619	0.166702	0.111052	0.0861478	0.0764537	0.0963355	0.0772156	-0.0198507	-0.0213016	0.0666102	0.0504204	0.054311	0.0281929	0.0845319	0.0550495	0.0193032	-0.000974744	-0.127052	-0.120987	-0.0545671	0.0255986	-0.0284375	-0.0688204	-0.00888469	-0.039712	0.0106202	0.00125901	-0.00854181
-10.4729	1.03487	0.586239	0.443865	0.493884	0.482255	0.398813	0.381471	0.332217	0.199799	0.166686	0.1375	0.168855	0.194437	0.111563	0.121907	0.102006	0.214992	0.214594	0.0245842	-0.029431	0.0731599	0.0756542	0.0352882	-0.0386894	0.0670848	0.0522433	0.0465956	-0.017788	-0.0599641	-0.0986369	-0.00790818	0.0515126	-0.0093965	-0.0873584	-0.010292	0.0072758	0.0355399	-0.0583825	-0.0839533
-10.3582	1.12974	0.585649	0.323844	0.35737	0.34272	0.279263	0.294743	0.290916	0.257254	0.207227	0.191975	0.197158	0.218088	0.216592	0.13306	0.0888833	0.150691	0.22479	0.143844	0.0458416	0.0663695	0.0716802	0.0953061	0.0575235	0.13251	0.0639949	0.0967077	0.0102653	0.0269701	-0.00778512	-0.000276648	0.0725624	0.027785	0.0271547	0.0643479	0.0573066	0.0483961	-0.147829	-0.12091
-10.3395	1.17573	0.631564	0.365486	0.385478	0.342159	0.228507	0.211164	0.243886	0.326681	0.245282	0.201004	0.137088	0.159682	0.19047	0.113125	0.0773881	0.0644231	0.203014	0.246268	0.100311	0.0680445	0.0857836	0.0648504	0.0108281	0.067763	0.0181641	0.0491624	0.00401496	0.0486682	0.0326847	0.0181126	0.0695991	-0.0752158	-0.00283222	-0.00335012	0.0257539	0.0302003	-0.142237	-0.0354768
-10.3178	1.15073	0.602816	0.461682	0.453832	0.353789	0.183074	0.24192	0.248853	0.301739	0.217022	0.123051	0.155509	0.180835	0.147833	0.169226	0.133129	0.0759613	0.101664	0.216298	0.172755	0.139197	0.12158	0.0528363	-0.0713945	0.00244297	-0.0278203	0.0056584	0.0446379	0.062077	0.0955876	0.0577759	0.0518726	-0.124136	-0.00236489	0.081203	0.0319103	-0.0230274	-0.132628	0.00279346
-10.3365	1.12553	0.597161	0.497515	0.442903	0.333749	0.129142	0.217593	0.261281	0.289436	0.178205	0.158122	0.231198	0.220451	0.213552	0.20027	0.161328	0.155185	0.0801225	0.0887284	0.091533	0.111653	0.133982	0.13404	0.0303954	0.107714	0.0757715	0.0336973	0.0423414	0.0167035	-0.0120175	-0.0479925	0.0158548	-0.120653	-0.0698184	0.0187586	0.0331906	0.0136141	-0.136849	-0.119622
-10.4628	0.988686	0.596585	0.573394	0.514365	0.350952	0.130426	0.201858	0.195374	0.319383	0.2562	0.221675	0.261291	0.228175	0.234612	0.138441	0.150454	0.131246	-0.0299192	0.00834698	0.0726078	0.114568	0.111251	0.155094	0.079685	0.0652674	0.13025	0.0511162	0.0145096	-0.0415639	-0.114741	-0.0998354	0.0351935	-0.0283991	-0.0267771	-0.0155421	0.0711412	0.0973372	-0.0817494	-0.120547
-10.2245	1.16588	0.514589	0.406245	0.348548	0.266948	0.179537	0.241265	0.166689	0.267688	0.25369	0.196359	0.201633	0.213405	0.199252	0.0975081	0.162609	0.15957	0.0787502	0.0980704	0.126406	0.138182	0.0881747	0.199069	0.110257	0.0320148	0.1284	0.0560242	0.0260168	-0.0264612	-0.040912	-0.00990171	0.0624667	0.0468359	0.0158151	-0.0154989	-0.0228042	0.00092129	-0.0332666	-0.0314704
-10.3026	1.19047	0.586234	0.42526	0.336115	0.297063	0.323414	0.354077	0.22453	0.288671	0.208591	0.119433	0.202694	0.250103	0.194073	0.127868	0.172926	0.126478	0.085038	0.110671	0.120624	0.113465	0.054994	0.141264	0.100987	0.0672946	0.0738044	0.00326333	0.00548252	-0.0682237	-0.0646775	-0.0130706	0.0720939	0.0474129	0.0137298	0.0105322	-0.0486741	-0.00287476	0.0632614	-0.0171846
-10.2306	1.17478	0.550279	0.469909	0.351014	0.322482	0.351817	0.337928	0.207391	0.305542	0.244282	0.129037	0.217684	0.2291	0.170581	0.136952	0.191536	0.078266	0.122086	0.146806	0.103601	0.12056	0.0628957	0.112944	0.115959	0.131879	0.0859169	-0.000893108	0.029765	0.00334852	-0.0663444	-0.0372143	0.060883	0.0228194	-0.0640889	-0.0169879	-0.0827278	-0.101457	0.00427219	-0.00367525
