-7.75785	1.72036	0.194836	0.51646	0.111662	0.312673	0.0495445	0.215556	0.030156	0.166853	0.0134113	0.135289	0.00599881	0.108447	0.0245918	0.0563075	-0.0123653	0.0539493	-0.00121669	0.0572821	-0.0143779	0.027416	-0.00302909	0.0460915	-0.0295219	0.0358971	-0.00776436	-0.00589369	0.00473686	0.00689176	-0.0217308	0.00910942	-0.0071217	-0.0219156	0.00784035	-0.0206822	-0.00636298	-0.00472511	-0.0144598	0.00145592
-7.95354	1.71744	0.2441	0.524361	0.153763	0.323787	0.0907899	0.227646	0.0693198	0.178831	0.0516122	0.146371	0.0431647	0.120246	0.0580491	0.0669727	0.0143795	0.0626073	0.0266089	0.0664831	0.00992665	0.0329231	0.0208902	0.0533147	-0.00819854	0.0392703	0.0107168	-0.00574297	0.0187739	0.00917693	-0.0136818	0.00904006	-0.00121969	-0.0260682	0.00902887	-0.0231336	-0.00981055	-0.00580348	-0.0177802	0.00359167
-9.10353	1.57376	0.469507	0.466843	0.319632	0.320555	0.206406	0.230512	0.163313	0.199752	0.153078	0.163875	0.148788	0.143243	0.1639	0.0961797	0.0933885	0.0882742	0.0926217	0.101049	0.0598148	0.0393586	0.0564302	0.0738278	0.0277004	0.0577164	-0.0111081	0.0566277	0.00389672	0.0733118	-0.0338145	0.0163315	0.0450421	-0.042741	0.0186368	-0.0442259	-0.0133021	-0.0234917	-0.0234734	0.0134504
-9.44836	1.27169	0.530539	0.449962	0.41281	0.305992	0.224229	0.249788	0.13291	0.272119	0.16314	0.273163	0.264274	0.110464	0.173595	0.164576	0.128536	0.14246	0.134161	0.0953462	0.0517347	0.0240011	0.0375991	0.0540408	0.044163	-0.0569407	-0.0946389	0.0291867	0.0113883	0.0813947	-0.00224299	-0.000416911	-0.00268863	0.0408553	0.0205612	-0.0533183	-0.0254872	-0.0486534	0.00344515	-0.0237873
-9.64021	1.19118	0.51141	0.471442	0.442524	0.322038	0.230021	0.264064	0.119398	0.25431	0.0489835	0.218975	0.214203	0.144452	0.107754	0.0174635	0.0933593	0.0910612	0.0973951	0.103463	0.057095	0.0688504	0.101978	0.00345665	-0.0464182	-0.0601652	-0.142174	-0.0227869	-0.00743539	0.000986702	0.0772459	0.0960296	-0.0116156	0.0759078	-0.0430621	-0.0569612	0.0306101	0.000799898	0.069354	0.0574075
-9.53185	1.22572	0.482974	0.414036	0.372826	0.248123	0.228464	0.300915	0.214867	0.278283	0.0267155	0.181175	0.213207	0.108726	0.0462169	0.053652	0.0131761	0.0181921	0.0540128	0.0678962	0.0509482	0.0631904	0.0380119	0.051097	-0.0413503	0.0543452	0.058934	0.020807	0.00598546	0.0510141	0.163777	0.162602	0.100474	0.0406884	-0.0757757	-0.0692719	0.0643935	0.0304348	-0.0189871	0.0284012
-9.45926	1.20119	0.480081	0.431138	0.354026	0.207991	0.144406	0.187224	0.255365	0.19656	0.0187393	0.106784	0.146719	0.121223	0.116395	0.115413	0.046512	0.0290453	0.10886	0.0810168	0.0454346	0.110726	0.0843498	0.0591067	0.0518311	0.0867805	0.116904	-0.000892112	0.11168	0.0633226	0.115074	0.119563	0.111809	0.0480541	-0.0399424	-0.00382957	0.0651042	0.0522314	-0.0763348	0.0497316
-9.24516	1.56032	0.756004	0.48175	0.285291	0.216666	0.142981	0.141526	0.186337	0.191177	0.0805753	0.147466	0.148598	0.0582258	-0.00520723	-0.0834522	-0.0557162	0.149543	0.204548	0.0861937	-0.0600403	0.0485145	0.114848	0.0914678	0.10497	0.00318029	0.0662631	0.012813	0.0474506	-0.0281738	-0.0182522	0.0397042	0.0261478	-0.0241037	0.0338438	-0.0548474	-0.0100924	0.0354702	-0.00858439	0.0831214
-8.77092	2.5346	1.00883	0.203535	0.0405736	0.250316	0.19847	0.0582855	0.103617	0.158687	0.00907638	0.0677708	0.0907583	0.0665583	0.0378566	0.0290919	-0.0395045	0.118465	0.0512695	-0.000465837	-0.0149983	0.0219809	0.0567401	0.00859921	0.0675348	-0.0596706	0.0495629	-0.000330382	-0.0237901	-0.000787579	0.0402251	-0.0347706	0.00577373	-0.0573684	0.0360533	0.00224718	0.00897053	-0.0752786	0.00598272	0.0902293
-8.51691	2.80198	0.898295	0.140403	0.109284	0.195694	0.134084	0.129747	0.0474825	0.117712	0.00499337	0.0913275	0.0227791	0.0958952	-0.0399325	0.08819	-0.0346379	-0.00477855	0.0759069	0.0460741	-0.0537053	-0.034657	0.0509683	0.0133943	0.0326003	-0.10687	0.0734058	-0.011594	-0.0626106	0.000209987	0.0355408	-0.0607334	0.0146881	-0.0452683	-0.0438856	0.0236526	-0.000810445	-0.0759314	-0.0545456	0.0904748
