-8.51266	1.70556	0.258622	0.478116	0.104858	0.279509	0.0508466	0.203821	-0.00790191	0.178106	-0.00796281	0.155727	-0.0418807	0.0900567	0.00573056	0.0564855	-0.0134815	-0.0242934	-0.0173097	0.0218266	0.023091	0.0156512	-0.0290949	0.0358184	0.041042	-0.0141755	0.00275224	0.0272813	-0.00544241	-0.00708468	-0.00897701	-0.00661097	0.0365162	0.0130633	0.00247231	0.0260484	-0.0408283	-0.0251075	-0.0246937	-0.00350438
-8.62716	1.66698	0.326232	0.468668	0.167795	0.276954	0.104439	0.205144	0.0470949	0.1744	0.0449823	0.150946	0.012733	0.0864174	0.0465244	0.0623509	0.0140933	-0.0173822	-0.00132819	0.0356817	0.0436727	0.0274248	-0.00751994	0.0469309	0.0667881	-2.41182e-06	0.0190926	0.0417805	0.00598787	0.00460458	-0.00650057	0.0123077	0.0492693	0.0451392	0.0159766	0.0402668	-0.0501193	-0.036652	-0.0360991	0.00857809
-9.36647	1.3424	0.450037	0.444582	0.303148	0.250148	0.167968	0.187489	0.145048	0.196814	0.0664508	0.134627	0.0899505	0.136019	0.127348	0.114798	0.0186555	0.0537902	0.0871131	0.0855161	0.0248492	0.0562953	0.0812789	0.0948852	0.064544	0.0706885	0.0810547	0.0675708	0.049958	0.0295557	0.104092	0.100358	0.0595646	0.0824502	0.0831483	0.0541715	-0.0755701	-0.074108	-0.0878798	0.0323075
-9.59129	1.23843	0.559822	0.375239	0.385629	0.37251	0.20324	0.0821155	0.199347	0.175575	0.0366245	0.168657	0.184361	0.217338	0.150652	0.12573	0.126696	0.257579	0.190463	0.074699	-0.0331393	0.0727081	0.138752	0.0438624	0.0692305	0.0268046	0.0240651	0.0334063	0.00508489	0.0168391	-0.0839803	0.0941323	0.108763	0.0195265	0.0666184	-0.0266411	-0.0713548	-0.0130811	-0.0772593	-0.0227764
-9.45589	1.35544	0.602597	0.460289	0.39559	0.329454	0.211658	0.221349	0.180828	0.161738	0.0889146	0.16904	0.154378	0.128474	0.126831	0.157215	0.179673	0.223226	0.196972	0.0466233	0.0398994	0.121268	0.0983285	0.0498173	0.0712795	-0.0129922	0.00310399	0.0790822	0.0615057	0.0490877	-0.0250942	-0.0169828	0.00998379	-0.0821457	-0.00176245	0.0385745	-0.0152459	-0.0233662	0.0114114	0.0759592
-9.42254	1.36697	0.600873	0.438828	0.43983	0.339015	0.216674	0.288049	0.179903	0.224517	0.113466	0.213962	0.176752	0.190538	0.172255	0.171812	0.193288	0.106573	0.179072	0.0940728	0.113176	0.141986	0.113725	0.10306	0.054476	-0.00327778	0.0873137	0.0951639	0.0192838	-0.00791554	-0.0221442	-0.0623846	0.0167053	0.00399921	-0.0507873	0.0160042	0.00770779	0.0370703	-0.0246822	0.00807559
-9.61215	1.19566	0.606021	0.505232	0.490111	0.368085	0.17893	0.277221	0.204162	0.257824	0.145828	0.264887	0.185925	0.205998	0.268197	0.244093	0.13034	0.0182409	0.13075	0.0976683	0.199645	0.196401	0.195177	0.135293	0.0310822	-0.00168901	0.123923	-0.00359578	-0.0119481	-0.013118	-0.00996336	-0.0967299	0.109811	0.10959	-0.0220739	0.0754814	-0.00721524	0.0600961	-0.104645	0.0260925
-9.35369	1.34625	0.589523	0.504647	0.390483	0.394284	0.204768	0.247646	0.213552	0.213159	0.178902	0.268598	0.23317	0.189793	0.120236	0.163161	0.0789955	0.0885529	0.139669	0.119276	0.173193	0.0830403	0.0595056	0.0730099	0.0374568	0.0331772	0.111493	0.0534998	0.0540979	-0.00284091	0.0389472	-0.0340693	0.054481	0.0271087	0.01006	0.054921	0.0050046	0.0712692	-0.0662511	0.000117017
-9.42837	1.36542	0.534558	0.481437	0.422904	0.409573	0.248551	0.271097	0.337625	0.234904	0.134255	0.231211	0.232239	0.246724	0.137143	0.156776	0.200632	0.11263	0.0688729	0.154141	0.227121	0.11069	-0.000399797	0.0599997	-0.00198666	0.0141607	0.0904911	0.00611102	-0.0523211	0.000487045	0.0855566	0.0681266	0.0465289	-0.049179	-0.138883	0.00407695	0.0350584	0.0115744	-0.0212741	0.0461442
-9.51025	1.36744	0.527691	0.396556	0.433614	0.394363	0.246469	0.328436	0.264786	0.200765	0.131767	0.277463	0.282984	0.28894	0.183247	0.150973	0.19434	0.156983	0.156234	0.189476	0.0707208	0.0237256	0.0783658	0.164777	0.00269979	0.0258909	0.0817125	0.127303	-0.0474065	-0.02273	0.0819728	0.0440757	-0.01155	-0.0408701	-0.0412374	-0.0425367	0.0685221	0.0413769	-0.0363186	-0.00596839
