-8.65556	1.16955	0.615328	0.427343	0.35713	0.259837	0.264688	0.213446	0.212154	0.101548	0.103071	0.12918	0.0213018	0.00936689	0.126853	0.13571	0.132804	0.11553	0.0836423	0.0222084	0.000285338	0.0292016	0.0291581	-0.00946352	-0.00468248	0.026756	0.0712728	0.04158	-0.017842	0.00268807	0.0695249	-0.0265226	-0.0398536	-0.022891	0.0152394	-0.0286742	-0.0835159	0.0435896	0.00672989	-0.0403081
-8.91555	1.2686	0.664674	0.472697	0.388218	0.26923	0.255402	0.237077	0.251698	0.178977	0.174164	0.198339	0.08288	0.0440353	0.170838	0.156938	0.161262	0.135372	0.106405	0.0370761	0.0149985	0.0758409	0.0556601	0.027441	0.0143142	0.0805025	0.120506	0.0578103	-0.00376114	-0.00235922	0.0593971	-0.0656151	-0.0525364	-0.0235425	0.0230954	-0.00802673	-0.0668441	0.0933289	-0.0150861	-0.0742147
-9.42	1.31886	0.535738	0.433133	0.308217	0.293668	0.240625	0.340617	0.26823	0.238809	0.211475	0.178359	0.216091	0.173493	0.19249	0.13686	0.126929	0.203563	0.219898	0.166498	0.0929724	0.130763	0.0706219	0.183596	0.0940408	0.12617	0.138174	0.106203	0.0479577	0.0100192	0.0249981	-0.0191343	-0.0610492	-0.0123893	-0.0592522	-0.0246275	0.00919478	0.140145	-0.110334	-0.0858374
-9.56855	1.23087	0.531971	0.421652	0.450519	0.371139	0.218014	0.356621	0.294184	0.210566	0.316851	0.271462	0.182238	0.197243	0.206114	0.141739	0.0181597	0.0827278	0.206543	0.24459	0.139948	0.102191	0.0927149	0.224945	0.116491	0.00293594	0.0284409	0.135079	0.0522669	0.0338477	0.016612	-0.0117032	-0.0611951	-0.0270816	-0.0185028	-0.139011	-0.0679129	0.0946581	-0.0123885	-0.0673876
-9.36853	1.29987	0.518687	0.435054	0.376815	0.350127	0.187166	0.340328	0.246331	0.199838	0.254596	0.2292	0.154877	0.134744	0.198568	0.152392	0.154617	0.108243	0.164936	0.195091	0.0953056	0.127853	0.0687033	0.145536	0.061611	0.0366265	0.0173866	0.0634927	0.0672856	0.0649915	0.0432149	-0.000721166	-0.0268878	0.0381273	0.022351	-0.111024	-0.0628813	0.0235645	-0.0229049	-0.0696994
-9.48006	1.30082	0.596437	0.489386	0.368012	0.327642	0.214458	0.38367	0.212553	0.140615	0.198731	0.206602	0.179998	0.179969	0.0772607	0.0163801	0.128431	0.0644673	0.0529113	0.172979	0.0711245	0.0380283	0.0241678	0.167917	0.00117088	-0.0603524	0.0532991	0.0438705	0.0519923	0.00984859	0.0903733	0.0478069	0.017129	0.0676974	0.0448806	-0.117411	-0.117649	-0.0842055	0.00404726	0.0427237
-9.58669	1.31491	0.667156	0.524498	0.417184	0.284507	0.22333	0.384075	0.143443	0.178124	0.274164	0.0253484	0.149836	0.190583	0.0327867	-0.048857	0.0817945	0.125506	0.0583253	0.174612	0.0531284	-0.0319184	0.1215	0.133968	-0.038038	-0.0538033	0.0314524	-0.0111275	0.104695	0.0307623	0.0348781	-0.0300646	0.00594354	0.070434	0.0408392	-0.0294388	-0.0658402	-0.121059	-0.0173943	0.0160263
-9.63433	1.17185	0.521107	0.459716	0.382157	0.238401	0.167944	0.211303	0.027203	0.129047	0.170058	0.00698702	0.156207	0.161322	0.108945	0.11831	0.110481	0.105939	0.0842431	0.089721	0.000149049	-0.15302	0.125106	0.145837	0.0641322	0.0192061	0.0168278	0.0496774	0.0602146	0.0580409	-0.071837	-0.0223391	0.0390359	-0.0242946	-0.0296115	-0.029069	0.0406137	-0.0525083	-0.0341586	-0.0732419
-9.69124	1.1461	0.500452	0.407908	0.376617	0.184094	0.144412	0.211613	0.0752093	0.171492	0.0970431	0.0345465	0.0917453	0.169288	0.140135	0.170082	0.179151	0.12883	0.0710763	-0.0140047	-0.113803	-0.175215	0.0540918	0.118089	0.0771181	-0.0301	0.055258	0.12609	-0.0224883	-0.00360841	-0.0542543	0.00831967	-0.0770432	-0.086451	0.0808624	0.069709	0.116897	-0.0056388	0.057204	-0.0987447
-9.51442	1.29961	0.54631	0.337446	0.410098	0.209252	0.0905999	0.157744	0.0583887	0.14309	0.127293	0.160397	0.129043	0.154941	0.135673	0.0961727	0.0676942	0.121393	0.0794631	-0.0220489	-0.0277734	-0.00849948	0.113891	0.0183999	-0.1032	-0.0265111	0.0412991	0.094078	0.0663455	0.0829385	0.0116328	0.0352429	-0.0352242	-0.0403735	0.129041	0.0601781	0.0726306	0.024426	0.0600035	-0.0858046
