-9.46614	1.11634	0.713825	0.487992	0.524262	0.17016	0.191346	0.431157	0.293305	0.296015	0.279369	0.300168	0.101528	-0.00639897	0.0217848	-0.0610505	0.0284998	0.0555473	-0.0134064	0.110011	0.0452137	-0.166798	0.14504	0.176213	0.127178	0.113765	-0.0532438	-0.126284	-0.0532521	0.0174569	0.0538379	-0.0758718	-0.135487	0.0368757	-0.00492564	-0.0107128	-0.0688454	-0.0269157	0.037567	0.0173793
-9.37114	1.26645	0.567645	0.494906	0.402085	0.257059	0.176391	0.351361	0.321363	0.193431	0.212167	0.356886	0.179949	0.188208	0.186534	0.188502	0.160398	0.0842088	-0.0251206	0.132769	0.0563687	-0.016239	0.126088	0.0552306	-0.0276205	0.164068	0.062764	-0.101765	-0.0808275	0.0291779	0.0394843	0.0309598	0.0221199	0.0701511	-0.049081	-0.118305	0.00110483	-0.029654	-0.0390468	-0.0298305
-9.51115	1.18084	0.644213	0.56511	0.470147	0.30611	0.279155	0.453198	0.359617	0.206036	0.122963	0.336209	0.144566	0.112497	0.143569	0.10251	0.173926	0.104353	-0.0281997	0.0540278	-0.0585499	0.00172521	0.120244	0.137264	0.023124	0.104017	-0.0266131	-0.117498	-0.0542917	0.11844	0.0915061	0.0653652	0.106135	0.0823567	-0.0164577	-0.0574717	-0.00297722	-0.0367662	-0.0456131	-0.0238491
-9.34808	1.39016	0.651222	0.455694	0.299348	0.247333	0.333608	0.502064	0.391958	0.227638	0.107591	0.20629	0.0879962	0.17353	0.175326	0.195587	0.12252	0.0362189	0.0843678	0.0943451	0.00326325	0.079978	-0.00447755	0.025178	-0.103454	-0.0553137	0.0440401	0.0130107	-0.0831212	-0.0620574	-0.0135024	0.128248	0.118918	0.0585736	0.0306666	0.0829155	0.017132	-0.0219538	-0.113338	-0.00937106
-9.20657	1.4099	0.534362	0.406669	0.265454	0.236362	0.368126	0.430221	0.331227	0.122678	0.186148	0.12937	0.0583634	0.190607	0.08967	0.245215	0.0786845	0.0329383	0.12645	0.0735506	0.0535277	0.135666	-0.0153908	-0.0434573	-0.0827961	-0.0922776	0.0936982	0.0568783	-0.0198485	-0.103758	-0.043116	0.120032	0.129318	0.0776436	0.0880586	0.0937281	-0.0370767	-0.0696773	-0.0953976	-0.0206251
-9.17195	1.38199	0.453644	0.273643	0.239862	0.288083	0.352548	0.350652	0.240733	0.0727275	0.117674	0.154448	0.13628	0.195879	0.0537549	0.128301	0.0498993	-0.0105749	0.0673839	0.055949	0.0621957	0.0838644	0.0943514	0.0403381	0.055734	-0.0531179	0.0757925	0.0782908	0.101987	0.00124843	-0.0348864	0.0665201	0.0076266	0.00831712	0.0949804	0.0200299	-0.0436686	0.00802653	0.020341	0.0648485
-9.00213	1.46537	0.491417	0.176252	0.0668538	0.257586	0.376292	0.363964	0.222922	0.128555	0.033291	0.135798	0.163987	0.17907	0.132714	0.107397	0.112784	0.0682552	0.0884792	0.140115	0.0699203	0.0104891	0.0423996	0.0635154	0.0698225	0.0240877	0.0888939	0.133359	0.164982	0.0646193	-0.0602025	0.033204	0.0113848	-0.0616787	0.131315	0.0599054	-0.0267376	-0.0192139	-0.0133385	0.0496491
-8.80315	1.38358	0.393135	0.0223486	-0.114659	0.468708	0.402505	0.442107	0.124844	0.118003	-0.16003	0.230914	0.280758	0.210049	0.395443	0.0487857	0.259968	0.121221	-0.0174732	0.200543	0.0924544	0.188977	0.185689	0.167238	0.0900428	0.137193	0.161876	0.0943656	0.121634	-0.0323776	-0.108395	-0.114907	0.0372124	-0.0500317	-0.00615439	0.0889135	-0.133593	-0.119274	-0.0948391	-0.150305
-8.17903	1.53276	0.439263	0.0589427	-0.306958	0.546125	0.608437	0.405461	0.0384424	0.0302505	-0.254871	0.186246	0.136724	0.0141408	0.347477	-0.127003	0.166614	0.167982	0.0704606	0.116085	0.0875015	0.172005	0.240565	0.317504	0.185143	0.200338	0.085967	0.0596975	0.0485855	-0.0127761	-0.00293089	-0.0205941	0.0833543	-0.0525215	-0.0300311	0.0425918	-0.062813	-0.0737139	-0.0873356	-0.0270251
-7.06732	2.22933	0.692201	-0.0161338	-0.686589	0.146555	0.348042	0.153644	0.119943	0.025579	-0.268235	0.158335	-0.0424106	-0.104311	0.244234	-0.0935913	0.0918183	0.126133	0.181748	0.225533	0.205177	0.119971	0.103724	0.210713	0.0493449	0.0753297	0.030968	0.0778179	0.0222856	0.0922935	-0.0153474	-0.00171902	0.060853	-0.0905777	0.0421227	0.010043	-0.0584126	-0.0212607	-0.0491389	-0.0120151
-7.33674	1.71683	0.685502	0.541915	-0.177635	0.641052	0.558466	-0.101052	-0.0278611	-0.0840719	-0.460042	0.0852398	-0.0979711	0.00220251	0.323447	-0.217059	0.0277436	-0.119421	-0.00925818	-0.0468455	0.0431665	0.0395541	0.067083	-0.0215709	-0.00290494	-0.017653	0.020954	0.0368029	-0.109255	0.152039	-0.100756	0.0520047	-0.00837435	0.01367	-0.00183749	-0.0216094	0.0171228	-0.0396915	-0.030708	0.117391
-5.52226	3.11519	0.572237	-0.144182	-1.03046	0.489321	0.377151	0.0481768	0.150194	0.144399	-0.266962	0.201653	-0.23133	-0.133112	0.159402	-0.213862	0.0382998	0.0176428	0.00221617	0.00881767	0.0129303	0.102516	-0.116358	0.0795876	0.00126321	-0.0879003	0.0779322	-0.0121953	-0.0409832	0.069886	-0.041778	0.00390773	0.00198373	0.0148517	-0.00636178	0.0122897	0.0188808	-0.0279005	-0.0332794	0.113206
-4.36405	2.79595	0.539163	-0.127369	-1.63312	0.805716	0.150539	-0.0507265	0.352609	-0.126725	-0.29532	0.222531	0.0906127	-0.22382	0.186963	-0.229513	0.0125969	0.0191919	0.177682	-0.12074	-0.0368431	0.0267095	0.097567	-0.121094	0.0754842	0.0288905	-0.114788	0.00273658	0.1406	-0.090188	-0.0626949	0.133416	-0.0641586	-0.0741486	0.123119	-0.0229693	-0.0684356	0.0746624	-0.00287049	-0.0773345
-3.69815	2.44688	0.0535106	-0.0611702	-1.20066	0.399465	0.359817	0.0918681	0.0954941	-0.0292795	-0.204295	0.21219	0.000395778	-0.139255	0.0821459	-0.223046	0.086298	-0.00863728	0.0563533	-0.00353068	0.0242392	-0.061385	0.0348209	0.0466953	-0.0282965	-0.0192522	0.0194573	-0.0234683	-0.0178602	0.0681668	-0.0525435	0.0169852	0.000559003	-0.0221739	0.0241651	0.024492	-0.0473356	0.0495564	-0.016353	-0.037376
-3.60402	2.45986	0.206231	-0.05304	-1.07369	0.334142	0.425473	0.0367045	0.35633	-0.255442	-0.0947736	0.0420172	0.152354	-0.203994	0.148421	-0.343294	0.0949377	-0.00508241	0.0625022	0.0897387	-0.119359	0.0224403	-0.0110256	0.112076	-0.0809463	0.0334455	-0.0226278	-0.0315454	0.0269147	0.0371436	-0.0539379	0.0293586	0.0139882	-0.0629749	0.072809	-0.0159349	-0.0201789	0.0586731	-0.0989148	0.157062
