-7.4275	1.68609	0.174023	0.495381	0.0601946	0.281094	0.0483068	0.20738	0.0111239	0.14843	0.011542	0.122499	-0.0100318	0.0884599	-0.0283702	0.0879604	-0.0113249	0.0595054	0.00494509	0.0219639	-0.0128371	0.0500477	-0.0145506	0.023948	-0.00904401	0.00319264	-0.0294134	0.0179043	0.00225121	-0.00459022	-0.0138558	0.0137927	-0.00988181	-0.000994811	-0.0234408	0.00141066	-0.0214771	-0.0090406	-0.0158748	-0.00334721
-7.53133	1.65405	0.25817	0.480098	0.135163	0.273879	0.111119	0.203309	0.0709014	0.14756	0.0653279	0.122732	0.0410551	0.0884132	0.0204526	0.0869647	0.0348211	0.062246	0.0436494	0.0262436	0.021231	0.0544389	0.0192255	0.0271262	0.0177049	0.00311914	-0.00824411	0.0210429	0.0257907	-0.00136424	0.00354538	0.0185272	0.00749495	-0.00154769	-0.0137525	-0.00277296	-0.0146865	-0.0157847	-0.0104239	-0.00853451
-8.7348	1.63331	0.37379	0.499883	0.225941	0.312548	0.190221	0.251084	0.137264	0.207537	0.11469	0.194114	0.0913711	0.13741	0.0878315	0.122701	0.107468	0.102173	0.100201	0.0645176	0.0725855	0.0907328	0.0835397	0.0537433	0.0590037	0.0260592	0.00917138	0.0588627	0.0641007	0.0231002	0.0351555	0.0557998	0.0284253	0.0328686	-0.0230365	0.0130618	-0.0128225	-0.0242948	-0.000581552	-0.00778788
-9.20896	1.41333	0.526295	0.449971	0.367999	0.324865	0.241222	0.310099	0.239373	0.304551	0.150013	0.31705	0.132663	0.126517	0.198457	0.127842	0.170742	0.0846196	0.126272	0.126688	0.104873	0.0173829	0.0667211	0.0628536	0.0581962	0.0753206	0.0834657	0.0395037	0.00248089	0.027469	0.0258516	-0.00300263	0.011024	0.0575473	-0.0423042	-0.0304726	-0.025651	-0.00338639	-0.0138335	-0.0252136
-9.3679	1.3717	0.453687	0.405501	0.374002	0.36008	0.295041	0.325853	0.268423	0.335178	0.1543	0.32682	0.147684	0.137637	0.200019	0.162654	0.212713	0.142319	0.160991	0.0967699	0.150522	0.0240479	0.0671033	0.106818	0.0822416	0.0614668	0.129368	0.0606318	-0.0211672	0.0439832	0.0462694	0.0658373	0.0380301	0.0242729	-0.0286689	0.0121917	-0.0215599	-0.0622724	-0.0943647	-0.0302624
-9.35931	1.37247	0.456224	0.383595	0.376374	0.382836	0.345636	0.364855	0.244778	0.245408	0.133305	0.351033	0.13133	0.0978588	0.241285	0.186808	0.15354	0.155566	0.231123	0.131095	0.126253	0.0696458	0.17805	0.136968	0.0503839	0.0258528	0.105238	0.0332241	-0.0840274	0.00266516	0.00999131	0.021947	0.0214879	-0.0768775	-0.106085	-0.0521357	-0.076522	-0.0266592	-0.0471004	0.0153522
-9.19852	1.40289	0.505736	0.417728	0.369188	0.296957	0.30156	0.315231	0.241267	0.176059	0.125299	0.294273	0.194063	0.108031	0.181682	0.163459	0.120695	0.142741	0.150613	0.145136	0.0803305	0.0593915	0.116738	0.0976094	0.0386219	0.0543332	0.0751	0.0111943	-0.00207534	-0.0132792	-0.0124047	0.0269489	0.012967	-0.0009938	-0.0968387	-0.087642	-0.0409312	0.0147299	-0.00150054	-0.0120238
-9.48057	1.30518	0.521844	0.412577	0.452983	0.284973	0.23854	0.280135	0.196502	0.177144	0.154082	0.215908	0.168814	0.120824	0.154803	0.144758	0.056329	0.130077	0.0682245	0.132026	0.12125	0.056347	0.119887	0.135309	0.0699769	0.0668753	0.127598	-0.0171964	-0.0662668	-0.121477	0.000820518	0.120473	-0.0195117	0.0131908	-0.107929	-0.0800856	-0.0847118	0.0477431	0.0335206	-0.004665
-9.58654	1.19405	0.476214	0.425238	0.389152	0.272488	0.214394	0.194648	0.148839	0.149708	0.122614	0.219581	0.186029	0.109065	0.0928305	0.139874	0.0561954	0.129234	0.140517	0.194881	0.0574681	0.112577	0.109619	0.0500288	-0.0240927	0.0226759	0.151943	0.0331272	-0.0911018	-0.0497494	0.0583048	0.141767	0.0275491	0.0756052	0.0494323	0.00915899	-0.0697422	0.0379468	-0.00219272	-0.0380211
-9.58855	1.22762	0.489926	0.395849	0.333062	0.212052	0.206256	0.339577	0.28032	0.0891106	0.117053	0.172445	0.201887	0.10234	0.136297	0.24549	0.0934762	0.132145	0.179003	0.237203	-0.048732	0.0872967	0.15756	0.0894045	0.022919	0.0151566	0.0945966	0.0883882	-0.017383	-0.0645904	0.0370904	0.089015	0.0571203	-0.12932	-0.054497	-0.0796718	0.00625833	-0.0165694	-0.0291591	0.0416934
