-7.83526	1.66932	0.261394	0.465143	0.172701	0.297134	0.124379	0.171179	0.0826268	0.11597	0.0610102	0.111796	0.0417622	0.0880544	0.0203547	0.0467723	0.0227925	0.0637743	0.0243733	0.0200442	0.0299547	0.0249124	0.0295329	-0.00570446	0.0207485	0.0132265	0.0322091	0.0317225	-0.0273194	0.0339685	-0.0123196	-0.00167729	-0.00751216	0.00960837	-0.00900977	0.018165	-0.0160028	-0.00184075	-0.00512373	-0.00269941
-8.0076	1.7296	0.246764	0.529676	0.158981	0.352594	0.118042	0.226765	0.0801809	0.167274	0.0627283	0.155339	0.0498489	0.124701	0.0310653	0.0783228	0.0348886	0.0922238	0.0388348	0.0457705	0.041129	0.051562	0.0388647	0.0184785	0.0253333	0.0413312	0.043011	0.0571941	-0.0205957	0.0473165	-0.00417563	0.00503005	-0.00337153	0.0184515	-0.000975921	0.0257217	-0.0110911	-0.00257529	-0.00119651	-0.0035303
-9.10973	1.60372	0.435286	0.491946	0.28636	0.367828	0.215495	0.260648	0.146959	0.23063	0.139307	0.16183	0.150203	0.13777	0.111387	0.102856	0.112997	0.114401	0.116776	0.0566806	0.0770542	0.0841088	0.0756392	0.0670203	0.0462492	0.0858665	0.0800141	0.0760504	0.0113963	0.0231322	0.0252311	-0.000762468	0.0213844	0.0138611	-0.00692187	0.0529853	-0.0429735	0.00272483	-0.0226502	-0.00119892
-9.39437	1.34928	0.525948	0.470563	0.327177	0.257358	0.198267	0.258109	0.171551	0.236597	0.151932	0.217303	0.180463	0.184488	0.213192	0.175526	0.191961	0.168217	0.219776	0.169876	0.151704	0.0715508	0.0963117	0.12781	0.0445848	0.055981	0.148236	0.115734	0.0520864	0.0661485	0.0528493	0.0621276	-0.0433986	-0.0346445	-0.0122482	0.0297011	-0.0835305	0.0317721	0.0683192	-0.00993597
-9.44228	1.33743	0.461223	0.429275	0.338347	0.318984	0.16041	0.235272	0.176322	0.274211	0.19593	0.352933	0.273638	0.246674	0.308377	0.194489	0.204178	0.142421	0.169427	0.134286	0.125452	0.0296125	0.119388	0.155484	0.0403838	0.0762515	0.147969	0.048944	-0.00459174	0.0255528	0.0297289	0.0529429	-0.04611	-0.0661216	-0.0387734	-0.00947199	-0.110249	-0.0294833	-0.0149405	-0.0543528
-9.53527	1.36028	0.424312	0.442505	0.46734	0.438469	0.124297	0.189135	0.241765	0.23684	0.216016	0.431874	0.348192	0.139024	0.187189	0.149585	0.10193	0.165736	0.134352	0.200891	0.126789	0.0970518	0.119144	0.0792069	-0.00942727	0.170213	0.195722	0.06563	-0.0465579	0.00655983	0.0876765	-0.0160036	-0.0444801	-0.0977031	-0.0428142	-0.0711733	-0.0655211	0.00129058	-0.0564978	-0.0168565
-9.38834	1.3792	0.449805	0.387189	0.408861	0.418215	0.256186	0.283448	0.296069	0.212912	0.211117	0.272421	0.216863	0.171999	0.207596	0.183786	0.144641	0.223376	0.153026	0.191254	0.0760911	0.0854707	0.0541216	-0.0141832	0.0131176	0.0929559	0.083232	0.0647843	0.079209	0.0665327	0.105968	0.0197094	-0.0234449	0.0190878	0.0141517	-0.108984	-0.0385149	-0.010322	-0.0180453	-0.000222654
-9.57833	1.32859	0.509525	0.381297	0.454234	0.459621	0.263929	0.317357	0.248642	0.232825	0.147022	0.284894	0.229246	0.182495	0.216781	0.198751	0.0826444	0.165178	0.186069	0.260019	0.191478	0.051285	-0.028183	-0.0236775	0.0453036	0.0530515	0.0177841	0.0401391	-0.0332855	0.0389811	0.0662165	-0.0182131	-0.0433978	0.0471091	0.026393	-0.113284	-0.0533536	0.0409612	-0.00623843	0.0100896
-9.53253	1.32233	0.602118	0.43333	0.411712	0.42842	0.242609	0.294312	0.198475	0.262008	0.155958	0.284574	0.252112	0.142649	0.126357	0.18366	0.164435	0.179804	0.194175	0.264233	0.120779	-0.0166337	-0.0735793	0.0533369	0.137664	0.0162012	0.030226	0.0672578	-0.0111178	-0.0471614	0.0157252	-0.0340747	-0.0742158	-0.0196313	0.0887476	0.020561	0.0263352	0.0700732	-0.0751714	0.0140195
-9.48555	1.28458	0.526053	0.425136	0.392307	0.415408	0.292353	0.320366	0.189243	0.24161	0.139826	0.285704	0.207664	0.163016	0.125658	0.180532	0.167512	0.116699	0.18155	0.21323	0.00338549	0.0317977	0.00402884	0.0421592	0.0891965	0.0143723	0.0670348	0.0104899	0.0216486	-0.00351639	0.0146061	-0.0419816	-0.0674496	0.0044991	0.0964543	0.0651522	-0.020115	-0.0478088	-0.0798726	0.00629954
