-8.98758	1.51912	0.331548	0.44282	0.159416	0.247391	0.126895	0.127394	0.0765625	0.107926	0.0650537	0.0982951	0.0341608	0.0733241	0.0279739	0.0395371	-0.00277669	0.00558372	-0.00788998	0.0351394	0.0238898	0.00639158	-0.0126668	0.00831185	0.0207714	-0.000863503	-0.026618	0.00278415	-0.0135623	0.0037768	-0.0293819	-0.016842	0.00277695	-0.0623386	-0.00987859	-0.0112668	-0.0257204	-0.0113448	-0.0307724	-0.0410397
-8.95059	1.51881	0.392857	0.445411	0.221458	0.260792	0.174119	0.157312	0.12257	0.134734	0.106461	0.122444	0.0773665	0.0981077	0.0668814	0.0663121	0.0344068	0.0332709	0.0266136	0.0594559	0.0529007	0.0327784	0.01592	0.0331472	0.0445605	0.0222809	-0.00309373	0.019158	0.00842666	0.0178613	-0.0107594	-0.00402636	0.00995191	-0.04998	-0.00579928	-0.00150282	-0.0179234	-0.00828677	-0.0315234	-0.049539
-10.0051	1.31967	0.556093	0.411606	0.39266	0.351338	0.241436	0.211204	0.192874	0.218587	0.157086	0.172754	0.175605	0.196649	0.151507	0.143062	0.0915866	0.0728152	0.104184	0.156925	0.108375	0.116878	0.0827118	0.0940448	0.0827515	0.0735843	0.00227764	0.0856287	0.0796783	0.0470975	0.0176444	-0.0365185	0.0145631	-0.0205121	0.0345726	0.0083821	0.0102702	-0.0173877	-0.0313891	-0.111935
-10.0698	1.2728	0.529723	0.370614	0.370142	0.261593	0.240293	0.253146	0.216389	0.187665	0.197736	0.19397	0.195865	0.183378	0.165247	0.233394	0.16212	0.149993	0.17697	0.155474	0.114014	0.131278	0.154117	0.117146	0.0736353	0.06426	0.0890616	0.10266	0.0812262	0.032694	0.0612086	0.0239203	-0.00141936	-0.0130417	0.043575	0.0670781	0.0222453	-0.0386934	-0.0397378	-0.0459714
-10.1627	1.23808	0.565798	0.423994	0.414798	0.320969	0.256939	0.297162	0.250843	0.199599	0.256914	0.249746	0.218276	0.182625	0.185081	0.216762	0.170344	0.160806	0.184727	0.153636	0.0982933	0.119007	0.0845476	0.0338442	0.0291083	0.0405757	0.0600663	0.0533985	0.0287035	0.022586	0.0260187	-0.0105978	-0.0151968	0.0317711	0.00706043	0.00263163	-0.0194538	0.015375	-0.0212946	-0.0180568
-10.0024	1.318	0.547601	0.411567	0.350761	0.312745	0.246784	0.270628	0.272962	0.232622	0.206557	0.20995	0.168422	0.188936	0.183763	0.153807	0.161387	0.139443	0.116057	0.137468	0.128527	0.0678949	0.0351917	0.0590917	0.0847384	0.0722286	0.0539769	0.0586009	0.026878	0.0371019	0.051261	0.0363896	0.00889353	0.0345218	-0.00973338	-0.0143138	-0.0052695	0.0256102	-0.0228068	-0.0332326
-10.0433	1.27371	0.503063	0.371714	0.312881	0.262568	0.201195	0.190218	0.207759	0.172495	0.168139	0.164482	0.140236	0.171847	0.159687	0.119825	0.163592	0.17197	0.12607	0.126096	0.125613	0.093694	0.0667253	0.132651	0.0868345	0.0786204	0.0377112	0.0599229	0.0322574	0.0346419	0.0231504	0.0423071	0.0210439	0.0685622	0.000908782	-0.0204066	-0.0368881	0.00543557	-0.0503782	-0.061441
-10.196	1.21808	0.542512	0.36512	0.326549	0.294964	0.19516	0.150241	0.231326	0.176752	0.138876	0.182565	0.229045	0.138173	0.11704	0.0961309	0.14011	0.123152	0.0412329	0.0811222	0.0410178	0.0691279	-0.00414844	0.10187	0.0632987	0.0315622	0.00571999	-0.00503902	-0.00659327	0.0391914	-0.0147898	0.0255018	0.0272446	0.0302876	0.00238007	0.0141676	-0.00808087	0.0389444	-0.0463516	-0.0671591
-9.97772	1.34369	0.566951	0.429769	0.363843	0.329054	0.244423	0.259337	0.237518	0.238468	0.192418	0.171002	0.205517	0.139504	0.154193	0.119432	0.134171	0.132976	0.0884741	0.125335	0.0795531	0.105356	0.0220287	0.0792653	0.0308152	0.0299872	0.0252786	-0.0110607	0.00169754	0.00034422	-0.0272583	-0.0165276	0.0181602	0.0152035	0.00716964	0.0167678	0.00223737	0.0190089	0.00400957	-0.0493848
-10.1193	1.30175	0.605949	0.445128	0.445271	0.384073	0.287859	0.28628	0.23217	0.275671	0.208009	0.188647	0.245021	0.181278	0.137902	0.0851993	0.150844	0.186351	0.110645	0.0897	0.0991991	0.15492	0.0500813	0.0655675	0.0113787	0.0456244	0.044471	0.0069688	-0.00342479	0.0151993	0.00407644	0.011356	0.0444684	0.023031	-0.00271335	-0.00517032	-0.002628	0.0229718	0.0300216	-0.0193718
