-8.9656	1.66967	0.275994	0.467214	0.132383	0.234462	0.116636	0.165956	0.097894	0.141798	0.0686982	0.110096	0.00809056	0.0627979	0.0142321	0.0324867	0.0304787
-9.03678	1.6383	0.338363	0.464461	0.185539	0.25027	0.150563	0.189683	0.124953	0.166123	0.0970518	0.13111	0.0416498	0.0802596	0.0423535	0.0530608	0.0517603
-10.0636	1.33258	0.576128	0.366846	0.350491	0.298638	0.15122	0.227092	0.249647	0.196078	0.152531	0.167478	0.149535	0.102553	0.107964	0.102691	0.115589
-10.3903	1.04869	0.549264	0.332144	0.37796	0.337706	0.248733	0.250136	0.241635	0.259841	0.22024	0.251355	0.263816	0.21413	0.176092	0.14636	0.199584
-10.5408	0.898535	0.532317	0.356835	0.405345	0.409259	0.335049	0.334411	0.319956	0.383731	0.220389	0.168225	0.193015	0.195104	0.123758	0.0896913	0.204619
-10.3946	1.03407	0.576259	0.434579	0.458756	0.416754	0.259696	0.256095	0.283863	0.319375	0.164846	0.147121	0.177789	0.186844	0.150621	0.15666	0.272821
-10.1424	1.42783	0.754533	0.390282	0.337943	0.285897	0.147462	0.176103	0.223302	0.192708	0.0931089	0.109276	0.154041	0.11469	0.0743203	-0.0113261	0.0245794
-9.66196	2.2612	1.05158	0.189272	0.0680132	0.159791	0.130826	0.146085	0.138227	0.076124	-0.033914	0.0439648	0.0899589	0.047988	0.013168	0.0133205	0.0323572
-9.47456	2.49565	1.07503	0.101843	0.0133265	0.158357	0.139274	0.139103	0.0624019	0.0596649	-0.0506755	0.0400535	0.067412	0.00891526	-0.00532261	0.0025649	0.00585517
-9.61588	2.33437	1.0738	0.229702	0.0842206	0.14642	0.151087	0.220539	0.106613	0.064084	-0.00220589	0.0815398	0.0817539	0.0564905	0.0485207	0.0157805	0.0399691
-10.0888	1.57799	0.863921	0.50083	0.309548	0.175383	0.157715	0.253997	0.190806	0.114123	0.084242	0.15131	0.129745	0.12983	0.105863	0.0423088	0.109079
-10.3042	1.06663	0.528102	0.472711	0.406382	0.259192	0.238765	0.208961	0.13271	0.13303	0.0697919	0.0782973	0.120173	0.0866191	0.103655	0.118485	0.0940939
-10.4722	0.934283	0.569868	0.527083	0.48107	0.315302	0.378078	0.302191	0.213169	0.215766	0.0581766	0.0154201	0.160312	0.141456	0.134085	0.239356	0.157588
-10.2194	1.16032	0.63266	0.430302	0.400504	0.261728	0.280733	0.279808	0.198068	0.222624	0.197574	0.152786	0.179494	0.174702	0.158886	0.131916	0.125346
-10.2163	1.19342	0.679532	0.453178	0.42901	0.322985	0.273235	0.311407	0.241275	0.257512	0.248142	0.183181	0.182835	0.19552	0.205734	0.122132	0.132772
-10.4458	1.03129	0.624231	0.471789	0.490151	0.420085	0.359666	0.353728	0.262003	0.288163	0.268274	0.176972	0.224382	0.25016	0.214119	0.161262	0.139732
-9.99412	1.30412	0.551579	0.430094	0.383819	0.292657	0.268057	0.27173	0.272	0.24975	0.191771	0.222006	0.21049	0.156406	0.16749	0.172043	0.16631
-9.81366	1.41032	0.542581	0.418875	0.354922	0.302224	0.274118	0.243771	0.222429	0.233806	0.19496	0.206614	0.191798	0.168195	0.173757	0.174186	0.146264
-10.1335	1.2861	0.595808	0.447416	0.451328	0.391187	0.303907	0.295432	0.241347	0.257444	0.218425	0.250954	0.198736	0.168929	0.157277	0.245408	0.187393
-9.79075	1.38649	0.569068	0.458296	0.397036	0.340617	0.287452	0.275386	0.232531	0.264261	0.221618	0.211496	0.197487	0.205937	0.155045	0.166569	0.162465
-9.85334	1.20731	0.59346	0.51621	0.46053	0.438018	0.258001	0.380567	0.157936	0.349273	0.25613	0.209853	0.268414	0.2095	0.181212	0.139401	0.211793
-9.7441	0.934844	0.576826	0.645088	0.455216	0.487229	0.287712	0.424784	0.158269	0.400709	0.219253	0.242474	0.291679	0.168535	0.0997713	0.206733	0.146775
-8.45927	1.18753	0.0407138	0.342142	0.322303	0.274659	0.178739	0.246142	0.043206	0.240068	0.124668	0.290145	0.185236	0.141876	0.0485904	0.17931	0.189115
-7.19531	0.969578	0.19774	0.241747	0.0582968	0.28231	-0.116633	0.184409	-0.136284	0.112039	-0.00792476	0.122748	0.10655	-0.0405945	-0.0432534	0.0842303	0.153312
-6.12428	0.883202	0.382336	0.362012	0.0813229	0.197254	-0.228013	0.210876	0.00876639	-0.022353	-0.0876973	0.101849	0.197597	0.050115	-0.113688	0.04466	0.245919
-5.28194	1.26342	0.512373	0.493064	0.267902	0.097967	-0.484051	0.142238	0.09571	-0.130282	-0.236683	0.0143213	0.081385	0.0493076	-0.234034	-0.0693516	0.017946
-4.7476	1.56863	0.467612	0.738941	0.361036	0.123981	-0.41736	-0.289214	-0.131073	-0.0481055	-0.130941	0.00299197	0.158922	0.0712911	-0.394578	-0.0174026	-0.0405319
-4.16632	1.79128	0.201019	0.798676	0.151009	0.00848815	-0.3682	-0.536279	-0.236185	-0.125343	-0.147671	-0.183776	0.178991	0.102792	-0.249632	0.00401894	-0.0454939
-4.15659	1.87945	0.26159	0.7959	-0.223453	-0.306117	-0.53835	-0.75489	-0.130327	-0.0551043	-0.171663	-0.39772	0.108985	0.0376374	-0.505441	0.0132927	-0.0974591
