-7.94909	1.70294	0.174696	0.506915	0.0606501	0.295548	0.0330517	0.217271	0.0143164	0.151315	0.00849857	0.117795	-0.0148966	0.0940658	-0.0131908	0.0747346	-0.0198162
-8.20309	1.70106	0.231828	0.511269	0.113294	0.301737	0.0818693	0.224527	0.0601724	0.159008	0.0508594	0.124907	0.0237484	0.099852	0.0231791	0.0797715	0.0130298
-9.48659	1.62727	0.446892	0.465259	0.292022	0.289182	0.233713	0.239754	0.190006	0.186325	0.164772	0.162431	0.118368	0.144119	0.105079	0.127738	0.0887485
-10.1754	1.26428	0.613638	0.44563	0.390505	0.353507	0.29857	0.279817	0.280848	0.25469	0.235988	0.151961	0.150446	0.138539	0.152211	0.20982	0.115056
-10.3882	1.11462	0.622088	0.502671	0.479636	0.391049	0.293214	0.275205	0.282458	0.216525	0.163904	0.132608	0.178504	0.155168	0.141606	0.120294	0.086243
-10.2482	1.17351	0.525009	0.343762	0.343297	0.262971	0.21927	0.180859	0.243579	0.205314	0.188414	0.143302	0.154867	0.132626	0.124382	0.103033	0.0786383
-10.5883	0.882451	0.454687	0.270032	0.323806	0.250025	0.17183	0.118593	0.199671	0.255911	0.207163	0.150156	0.115202	0.110743	0.116943	0.117829	0.0808476
-10.5241	0.919209	0.559684	0.366931	0.348771	0.250336	0.186727	0.170269	0.167851	0.251055	0.19976	0.163038	0.122571	0.171207	0.153947	0.104715	0.0864651
-10.2912	1.12455	0.593614	0.469141	0.361223	0.302521	0.304377	0.270742	0.235409	0.217331	0.17756	0.160136	0.186544	0.163883	0.104938	0.0975696	0.124019
-10.38	1.11365	0.649378	0.568712	0.394295	0.343858	0.330291	0.278568	0.231119	0.232639	0.205477	0.173834	0.197498	0.164863	0.121409	0.0972592	0.142921
-10.2531	1.17703	0.57118	0.499344	0.39904	0.287058	0.259089	0.293362	0.293341	0.266809	0.256431	0.18424	0.193626	0.170834	0.0736354	0.0583156	0.120107
-9.83943	1.39519	0.529895	0.405165	0.361564	0.292872	0.250213	0.236432	0.248881	0.226025	0.203966	0.164315	0.178439	0.171679	0.137757	0.13371	0.151706
-10.2145	1.21588	0.602744	0.491712	0.529906	0.421608	0.28335	0.296497	0.392792	0.304957	0.226923	0.176564	0.19367	0.226157	0.105029	0.141052	0.124744
-9.88374	1.37211	0.566439	0.449357	0.387431	0.344163	0.253695	0.25886	0.302523	0.280507	0.243886	0.226039	0.207924	0.20527	0.149731	0.177216	0.165942
-9.70998	1.41937	0.5519	0.456173	0.363687	0.309351	0.269963	0.254757	0.241977	0.227428	0.22535	0.22696	0.196619	0.205511	0.171893	0.164203	0.167333
-10.1634	1.27801	0.627773	0.500187	0.446293	0.36819	0.365992	0.346553	0.260489	0.275765	0.28488	0.259906	0.247527	0.232025	0.154859	0.146116	0.214382
-9.71254	1.42951	0.535305	0.42779	0.35096	0.300077	0.259865	0.261647	0.230371	0.238882	0.220073	0.219568	0.202594	0.205214	0.202186	0.168667	0.177699
-9.87556	1.33149	0.61018	0.456403	0.370313	0.352677	0.304745	0.2986	0.250752	0.258606	0.205152	0.210338	0.192606	0.178918	0.209456	0.205731	0.210031
-10.3195	1.08989	0.719366	0.562271	0.462109	0.371125	0.312654	0.390084	0.308067	0.333731	0.227596	0.252271	0.257033	0.193898	0.283904	0.179268	0.141699
-9.85901	1.36077	0.54226	0.398402	0.379786	0.296219	0.251567	0.237492	0.213952	0.240469	0.192877	0.166333	0.17624	0.186008	0.16837	0.149363	0.157923
-10.0567	1.2365	0.517172	0.392148	0.350418	0.239973	0.182532	0.139013	0.192676	0.168012	0.145994	0.127749	0.11478	0.136043	0.105541	0.153321	0.121208
-10.5546	0.972297	0.700668	0.594795	0.524653	0.350139	0.232114	0.166613	0.25983	0.257461	0.268023	0.246762	0.281408	0.344908	0.215214	0.224194	0.196263
-10.2553	1.22864	0.654033	0.480432	0.43871	0.321295	0.29876	0.265456	0.247948	0.233415	0.198656	0.184342	0.147958	0.209613	0.150907	0.140985	0.148579
-9.9582	1.34918	0.588072	0.428753	0.376456	0.308853	0.244902	0.280327	0.230539	0.218886	0.210727	0.192272	0.170036	0.204996	0.142069	0.153307	0.135599
-10.3875	1.08353	0.734637	0.538163	0.485211	0.433601	0.282134	0.358643	0.270237	0.324539	0.296512	0.235878	0.20713	0.171334	0.127833	0.0878601	0.0773635
-10.0365	1.31672	0.614453	0.452848	0.371707	0.385217	0.273015	0.317373	0.234398	0.269726	0.220931	0.237035	0.178372	0.167501	0.216378	0.125341	0.155407
-10.2015	1.21478	0.623811	0.485536	0.42002	0.402264	0.304498	0.305124	0.247404	0.243888	0.220921	0.272431	0.19706	0.149452	0.197378	0.16233	0.176785
-10.3038	1.15937	0.642669	0.562233	0.515146	0.466684	0.300224	0.282589	0.30581	0.312375	0.234036	0.22175	0.225913	0.179663	0.145479	0.107413	0.0973108
-9.94995	1.36534	0.634927	0.471176	0.366911	0.367912	0.251553	0.253935	0.257336	0.276477	0.228501	0.225126	0.22418	0.158411	0.157102	0.153784	0.153556
-10.3713	1.19153	0.731546	0.501815	0.516996	0.487603	0.314942	0.269831	0.263219	0.278202	0.356291	0.313603	0.247609	0.168739	0.193418	0.111364	0.0651681
-9.88961	1.39248	0.588129	0.433337	0.383826	0.30174	0.247659	0.235339	0.257835	0.223896	0.24376	0.213916	0.193901	0.180461	0.179501	0.171164	0.154794
-9.80334	1.40879	0.565011	0.434834	0.413487	0.307272	0.29505	0.252425	0.262213	0.262804	0.212542	0.201339	0.194807	0.19884	0.187656	0.16412	0.156117
-10.022	1.34694	0.662884	0.451428	0.462259	0.363399	0.282767	0.293749	0.246262	0.302781	0.278527	0.263839	0.181222	0.196528	0.21967	0.173135	0.111756
-9.70677	1.40709	0.526203	0.405928	0.334634	0.308472	0.248462	0.244137	0.199562	0.230394	0.1998	0.212268	0.199595	0.173605	0.179379	0.170772	0.159433
-9.98884	1.30356	0.601679	0.514109	0.371609	0.337497	0.254247	0.221905	0.236865	0.270699	0.220794	0.192254	0.185249	0.159729	0.144838	0.172773	0.134132
-10.252	1.09497	0.557736	0.496847	0.409117	0.387413	0.279605	0.248686	0.292857	0.313294	0.242884	0.142891	0.162939	0.204773	0.161358	0.158727	0.145565
-9.95696	1.28304	0.507072	0.34934	0.316407	0.269338	0.221313	0.230855	0.231449	0.226145	0.170076	0.157569	0.146437	0.17637	0.17927	0.14329	0.165375
-10.0313	1.21558	0.417343	0.299735	0.320401	0.25999	0.231125	0.179455	0.178911	0.175405	0.116222	0.084386	0.102669	0.124688	0.109194	0.0920567	0.133096
-10.2582	1.13788	0.503041	0.308882	0.439208	0.331561	0.223499	0.203801	0.268281	0.292973	0.248989	0.232836	0.243809	0.230478	0.132874	0.142336	0.151861
-10.1778	1.22347	0.623466	0.434457	0.479256	0.338322	0.23805	0.245297	0.260191	0.321001	0.293312	0.198917	0.19231	0.25232	0.129312	0.13198	0.0843478
-9.81167	1.40049	0.58238	0.407449	0.374323	0.300322	0.286835	0.259789	0.23188	0.243734	0.216842	0.187337	0.19824	0.211805	0.162142	0.174876	0.139562
-10.0832	1.29362	0.633788	0.452263	0.436449	0.34312	0.338154	0.291365	0.26992	0.292208	0.226054	0.226911	0.238091	0.202845	0.185072	0.182758	0.159387
-9.965	1.36728	0.588442	0.431857	0.411267	0.322744	0.312759	0.298868	0.246475	0.244519	0.202433	0.239199	0.22217	0.19311	0.202266	0.189295	0.175231
-9.88252	1.35351	0.523951	0.406988	0.412941	0.322516	0.262951	0.290115	0.284311	0.264656	0.21319	0.198417	0.196226	0.165629	0.161362	0.146582	0.164042
-10.3998	1.13474	0.564009	0.452808	0.639317	0.601801	0.364733	0.305341	0.32685	0.316556	0.308812	0.261099	0.22768	0.130184	0.155443	0.145746	0.158012
-10.0096	1.31304	0.574199	0.451811	0.44217	0.382375	0.30417	0.293963	0.316907	0.23494	0.213943	0.231773	0.234533	0.184284	0.159892	0.157193	0.197579
-10.3257	1.17303	0.614019	0.440942	0.467579	0.391667	0.296356	0.329781	0.362982	0.280133	0.272489	0.240869	0.24204	0.219052	0.184416	0.216952	0.273002
-9.88122	1.38827	0.565109	0.438051	0.384109	0.326728	0.251931	0.272988	0.245612	0.238752	0.236377	0.195733	0.227701	0.198782	0.173553	0.1688	0.193993
-9.81699	1.42331	0.599287	0.451887	0.382054	0.32881	0.286225	0.310077	0.276573	0.271833	0.228408	0.232171	0.235301	0.197576	0.182042	0.182351	0.2129
-10.2971	1.2474	0.727766	0.537729	0.542646	0.416241	0.350106	0.291234	0.289393	0.356645	0.255001	0.288527	0.223179	0.192398	0.16163	0.205113	0.243441
-9.66403	1.42825	0.562373	0.421866	0.373422	0.332712	0.263522	0.238453	0.242642	0.267616	0.235041	0.200815	0.186812	0.198798	0.184396	0.191693	0.179404
-10.1286	1.26874	0.60274	0.494779	0.48061	0.439647	0.415974	0.290005	0.253969	0.311463	0.310822	0.23919	0.236942	0.216308	0.203379	0.200272	0.206347
-10.061	1.32184	0.613385	0.476634	0.442272	0.376157	0.337971	0.270858	0.278805	0.332366	0.277158	0.239016	0.24329	0.210877	0.219917	0.217836	0.202802
-9.78846	1.40914	0.553693	0.435182	0.37907	0.312573	0.293067	0.251245	0.238661	0.253749	0.210452	0.212646	0.210676	0.19316	0.177314	0.182482	0.167325
-10.1892	1.24654	0.638774	0.515708	0.488692	0.361995	0.295141	0.305831	0.318787	0.309344	0.194718	0.188212	0.214559	0.174315	0.161914	0.192483	0.19704
-10.1462	1.31308	0.672267	0.543765	0.470323	0.380303	0.298856	0.284075	0.305535	0.285804	0.212133	0.224397	0.235477	0.179701	0.193209	0.145564	0.116417
-10.3709	1.13129	0.698254	0.54993	0.477565	0.452449	0.336013	0.339961	0.313624	0.273498	0.263951	0.229006	0.235891	0.225056	0.211828	0.149593	0.0735563
-9.87567	1.39318	0.615824	0.485358	0.400556	0.362551	0.306386	0.278301	0.263819	0.230957	0.248089	0.189101	0.188433	0.178888	0.180995	0.171472	0.139466
-9.95312	1.39268	0.617795	0.497001	0.40741	0.382811	0.353188	0.252525	0.28771	0.25425	0.27375	0.22852	0.208456	0.18865	0.17036	0.139427	0.173392
-9.93819	1.37813	0.600284	0.468251	0.373938	0.34215	0.322086	0.253054	0.268384	0.220124	0.232373	0.215796	0.210788	0.196829	0.187054	0.138096	0.156976
-9.76964	1.38458	0.527826	0.385436	0.304256	0.306016	0.294894	0.224414	0.218007	0.170124	0.183785	0.21169	0.194161	0.184362	0.157544	0.125411	0.144076
-10.0387	1.29565	0.59898	0.430707	0.373157	0.309425	0.297944	0.271924	0.260266	0.20597	0.166365	0.217611	0.215124	0.178174	0.146572	0.176236	0.154929
-10.1592	1.23126	0.566482	0.404321	0.409783	0.331619	0.271336	0.265368	0.281991	0.27764	0.174324	0.217152	0.238461	0.176847	0.118567	0.247139	0.243813
-10.0481	1.30023	0.550895	0.397854	0.373949	0.309825	0.233227	0.253691	0.24043	0.258582	0.139267	0.224776	0.24228	0.182862	0.138642	0.197186	0.166978
