-8.59101	1.65855	0.27668	0.446051	0.221267	0.208461	0.168985	0.161941	0.139635	0.127398	0.0735304	0.0980949	0.0682047	0.0917559	0.0491179	0.0479994	0.0340419
-8.75449	1.71422	0.269674	0.500881	0.212021	0.267512	0.161485	0.214621	0.137366	0.174733	0.0810762	0.137784	0.0800645	0.126375	0.0641229	0.0797644	0.0519253
-9.81081	1.50493	0.501938	0.413083	0.341107	0.296	0.232437	0.233252	0.229769	0.19754	0.167752	0.170138	0.151597	0.178526	0.128823	0.102372	0.132109
-10.1038	1.25415	0.584885	0.367599	0.356498	0.371554	0.291689	0.208496	0.257006	0.209922	0.249009	0.224907	0.210641	0.21126	0.168292	0.171941	0.159618
-10.1626	1.21608	0.5876	0.339791	0.343449	0.364265	0.278446	0.200188	0.272534	0.254142	0.222136	0.167038	0.214812	0.232439	0.200441	0.144732	0.125272
-10.3242	1.09361	0.594974	0.348999	0.395913	0.352238	0.288748	0.264647	0.240616	0.244399	0.170316	0.130774	0.181926	0.241319	0.225049	0.169803	0.139086
-10.1131	1.34644	0.641041	0.354608	0.310017	0.26083	0.278839	0.224827	0.160112	0.179337	0.119199	0.111672	0.108974	0.103475	0.0598779	0.0818109	0.0889268
-9.83684	1.83995	0.872775	0.340699	0.0938183	0.0593285	0.118579	0.103021	0.0444092	0.0926361	0.021462	0.0516704	0.00215629	0.0297948	-0.00511701	-0.0312883	0.0342056
-9.71674	2.05225	0.951476	0.318551	0.0845861	0.131501	0.174609	0.128404	0.0374973	0.105781	0.0438059	0.0998426	0.00747343	0.0070071	0.0380056	-0.0180302	0.026858
-9.80428	1.78943	0.896214	0.484078	0.288286	0.205496	0.189814	0.182359	0.178191	0.181051	0.103814	0.130581	0.114466	0.058103	0.0921334	0.0776858	0.0657998
-10.2306	1.29038	0.751583	0.522857	0.442412	0.340516	0.260439	0.207508	0.227158	0.27483	0.236581	0.202937	0.140353	0.120726	0.179756	0.172555	0.152504
-10.2562	1.22115	0.680454	0.481351	0.387682	0.384881	0.259549	0.191644	0.228784	0.28926	0.283984	0.260139	0.199276	0.238862	0.18483	0.139836	0.160538
-10.0005	1.58091	0.79092	0.476337	0.381441	0.376082	0.257969	0.194727	0.206267	0.230156	0.217557	0.157256	0.101825	0.13386	0.106838	0.116022	0.104114
-9.73086	2.1354	1.02246	0.338922	0.169308	0.235728	0.201759	0.19516	0.18025	0.110591	0.0799437	0.0811369	0.150336	0.125733	-0.0220944	0.00566597	0.120138
-9.6415	2.16068	0.986322	0.306628	0.104856	0.19483	0.192281	0.172796	0.11925	0.083672	0.06567	0.0885462	0.0900874	0.0914633	-0.00481899	-0.0151324	0.0945595
-9.96575	1.72343	0.869325	0.292195	0.0876768	0.116822	0.0926885	0.0830138	0.0676619	0.0685728	0.0135815	0.0279476	-0.00219904	0.0445292	0.0208302	-0.0689415	0.0206489
-10.3756	1.10658	0.673417	0.351724	0.257522	0.290664	0.202774	0.1167	0.0587576	0.0622108	0.0892062	0.14125	0.143361	0.131551	0.114912	0.0145922	0.0535621
-10.479	0.933356	0.516811	0.271871	0.251262	0.2922	0.233838	0.252681	0.292672	0.205675	0.199665	0.243163	0.283069	0.212703	0.0753821	0.0586934	0.0939679
-10.392	1.02531	0.488474	0.360596	0.343025	0.287303	0.240059	0.240732	0.251765	0.207766	0.137842	0.143411	0.203054	0.129533	0.0468518	0.123153	0.121796
-10.3061	1.10318	0.583161	0.417623	0.356731	0.259999	0.240641	0.240227	0.219282	0.24288	0.19016	0.144919	0.229463	0.182085	0.138283	0.187188	0.102406
-10.4039	1.06329	0.708802	0.474719	0.423925	0.356768	0.25817	0.231277	0.248677	0.231027	0.179126	0.132321	0.203018	0.190582	0.100791	0.127858	0.0756398
-10.2252	1.201	0.650567	0.436122	0.452758	0.387034	0.260832	0.234131	0.267116	0.227387	0.164577	0.153444	0.140333	0.177469	0.149375	0.145612	0.03645
-10.067	1.26988	0.566836	0.366619	0.354861	0.300023	0.274891	0.199814	0.208669	0.217707	0.202088	0.2025	0.143199	0.175336	0.175736	0.190265	0.125046
-10.2386	1.16951	0.570957	0.37341	0.436606	0.364112	0.29425	0.231055	0.272503	0.315882	0.258252	0.172649	0.189275	0.227392	0.21812	0.211665	0.162015
-10.1104	1.26805	0.584937	0.381187	0.383835	0.321173	0.292457	0.260099	0.209818	0.232211	0.26175	0.178247	0.189098	0.184191	0.197044	0.174992	0.177114
-10.0077	1.2638	0.507886	0.367036	0.367864	0.294874	0.258312	0.248289	0.235107	0.218146	0.224142	0.181737	0.209889	0.224087	0.218602	0.192551	0.211224
-10.1598	1.25083	0.571967	0.383732	0.444549	0.385025	0.287988	0.223963	0.265791	0.265234	0.216521	0.224427	0.223331	0.248128	0.162658	0.174965	0.206218
-10.0781	1.24834	0.575425	0.405146	0.432767	0.362829	0.258292	0.221521	0.272121	0.275153	0.185414	0.221702	0.196289	0.270216	0.12401	0.184989	0.178915
-9.96658	1.25756	0.544224	0.41376	0.406546	0.368499	0.313161	0.29351	0.27144	0.250444	0.130742	0.161178	0.177435	0.239773	0.145799	0.167559	0.16224
-10.1517	1.21099	0.649984	0.41179	0.374735	0.373622	0.295876	0.274036	0.213426	0.289553	0.256731	0.206458	0.197715	0.215681	0.204732	0.223192	0.162201
-10.1126	1.22866	0.607034	0.405044	0.341855	0.345289	0.256152	0.238086	0.190856	0.260802	0.248315	0.192864	0.181109	0.17339	0.214076	0.191638	0.168662
-10.0132	1.29115	0.578121	0.408025	0.341043	0.317097	0.267586	0.24852	0.214614	0.240553	0.192143	0.174466	0.16647	0.161249	0.17217	0.156074	0.16795
-10.1886	1.21757	0.564543	0.418284	0.401003	0.323955	0.214049	0.221975	0.2319	0.254527	0.179014	0.178511	0.198411	0.190675	0.175757	0.149007	0.164308
-10.2136	1.19317	0.499423	0.385526	0.385642	0.305982	0.129339	0.156927	0.184457	0.238193	0.238673	0.244966	0.239313	0.224033	0.229045	0.190149	0.080509
-10.1759	1.21309	0.559964	0.412825	0.35155	0.286317	0.229528	0.203473	0.195439	0.218203	0.227846	0.179891	0.175845	0.197533	0.210109	0.193517	0.120439
-10.2522	1.17625	0.637233	0.462184	0.415603	0.282385	0.231219	0.238944	0.240139	0.230148	0.228914	0.136148	0.182021	0.222252	0.193202	0.171717	0.202754
-10.4443	1.05273	0.662131	0.503914	0.538018	0.426007	0.344667	0.288169	0.336357	0.318054	0.219913	0.076418	0.0953466	0.0953879	0.163226	0.198003	0.197116
-10.2272	1.19264	0.622394	0.425503	0.414989	0.371935	0.29498	0.216239	0.287263	0.294036	0.230602	0.1832	0.199976	0.192334	0.200478	0.179326	0.129685
-10.2414	1.19287	0.61018	0.443478	0.42133	0.37596	0.300751	0.214518	0.238924	0.234847	0.215892	0.189204	0.189249	0.182144	0.201021	0.157069	0.129509
-10.4417	1.04614	0.62911	0.476561	0.465153	0.40165	0.318402	0.232493	0.252477	0.188307	0.189661	0.186892	0.177205	0.199769	0.208839	0.190009	0.187349
-10.2117	1.14279	0.614576	0.454066	0.38207	0.312585	0.242859	0.247633	0.220582	0.198754	0.220819	0.219209	0.171417	0.197986	0.176352	0.170402	0.170911
-10.2458	1.15816	0.660866	0.446217	0.349767	0.36331	0.25412	0.320718	0.245353	0.222671	0.233698	0.194184	0.160998	0.166259	0.17175	0.163128	0.146273
-10.2679	1.1283	0.691006	0.436501	0.353653	0.359566	0.266144	0.309221	0.244031	0.245881	0.226066	0.200502	0.210223	0.134766	0.127805	0.13017	0.135592
-10.1562	1.1559	0.609753	0.371992	0.314725	0.27649	0.203041	0.236668	0.200119	0.196276	0.190298	0.170372	0.177451	0.15407	0.158994	0.135052	0.126184
-10.3912	1.00717	0.612691	0.387421	0.328367	0.310618	0.200728	0.218761	0.152193	0.215925	0.267653	0.213505	0.179531	0.168675	0.182101	0.12251	0.210487
-10.4347	0.949789	0.573119	0.440167	0.389272	0.331453	0.228885	0.274587	0.161718	0.17631	0.233577	0.19039	0.20288	0.191262	0.149982	0.0697811	0.194611
-10.2995	1.00704	0.49799	0.38502	0.390442	0.275656	0.220913	0.236958	0.257495	0.211972	0.217197	0.18758	0.169003	0.166889	0.150388	0.106482	0.152838
-10.3504	1.06064	0.55299	0.438782	0.461387	0.348475	0.310625	0.245496	0.265302	0.245141	0.21141	0.186166	0.140142	0.179127	0.152965	0.0852834	0.101419
-10.3915	1.07845	0.607153	0.430383	0.430509	0.383749	0.318245	0.199752	0.278297	0.35196	0.219176	0.177683	0.160686	0.189756	0.130966	0.0753569	0.105299
-10.2988	1.10918	0.571884	0.406031	0.319598	0.279314	0.299219	0.234131	0.252275	0.265741	0.214339	0.224972	0.14505	0.197073	0.144341	0.119708	0.139943
-10.2804	1.09905	0.539111	0.400464	0.299632	0.223755	0.277624	0.217442	0.172077	0.196896	0.173146	0.233135	0.139958	0.204232	0.13874	0.192931	0.177095
-10.2969	1.12706	0.581571	0.429718	0.361057	0.314605	0.296499	0.28072	0.203908	0.21784	0.17954	0.216926	0.160397	0.201418	0.137073	0.165789	0.155305
-10.1709	1.21908	0.57021	0.429191	0.38803	0.361251	0.22448	0.243067	0.224083	0.24871	0.230306	0.214897	0.213622	0.210588	0.159654	0.164097	0.114568
-10.2763	1.17982	0.558977	0.365886	0.352337	0.336721	0.198527	0.194533	0.241566	0.312776	0.281311	0.257966	0.276952	0.289483	0.232289	0.190224	0.142388
-9.96533	1.43103	0.584361	0.490941	0.491415	0.372158	0.240599	0.173241	0.0962086	0.0938616	0.084082	0.132336	0.21695	0.224633	0.108748	0.161856	0.228605
-8.91928	1.71159	0.166553	0.350268	0.524645	0.316362	0.114929	0.103914	0.115737	0.0640162	-0.0756779	-0.0951669	0.128442	0.183711	0.0154015	0.0862065	0.360355
-8.41919	2.45236	-0.114049	0.281913	0.427423	-0.0216002	-0.0595787	-0.00484779	0.0276182	0.0867297	-0.162876	-0.139564	0.0822483	0.214546	-0.0853288	-0.0529918	0.211711
