-10.4311	1.12486	0.554673	0.41146	0.39471	0.380474	0.256933	0.135178	0.162367	0.144111	0.171357	0.0937038	0.150239	0.0601901	-0.0173561	0.00456903	0.0687306	0.121807	0.123861	0.0912689	0.129463	0.0591827	0.045704	-0.117309	-0.0837553	0.013541	0.0140711	-0.0798069	-0.0567287	0.0443304	-0.059839	-0.14961	-0.0943321	-0.0626239	-0.0141225	0.00407346	0.0147599	0.0504941	0.00786322	-0.0142239
-9.95462	1.35738	0.541218	0.396373	0.287645	0.315316	0.261312	0.13975	0.173867	0.181269	0.17277	0.10548	0.134205	0.128078	0.0379917	0.0650999	0.0694578	0.0943961	0.129613	0.0744148	0.124766	0.0919029	0.0829394	-0.0562035	0.0352704	0.0817295	0.0326513	-0.0775282	-0.0328821	0.0782446	-0.0225003	-0.108815	-0.0489548	-0.0717021	-0.0609341	-0.00874118	0.0166563	0.0390293	-0.00219753	0.0203706
-10.4071	1.07169	0.521609	0.381109	0.319384	0.394973	0.316684	0.19169	0.255633	0.253179	0.220836	0.168898	0.104777	0.202949	0.161265	0.127581	0.159161	0.179302	0.164351	0.0949491	0.117549	0.184875	0.202184	0.0435448	0.0516384	-0.0370926	-0.0465045	0.0216049	0.0563353	-0.016257	-0.0600233	-0.142605	-0.0596489	-0.055724	-0.0904683	-0.00378584	-0.0117156	0.0734823	0.0425311	0.0356646
-10.3928	1.07051	0.533768	0.461679	0.388139	0.387521	0.314644	0.227959	0.271393	0.29126	0.213482	0.166796	0.144671	0.198087	0.175214	0.0973567	0.116468	0.138697	0.107381	0.0938602	0.112281	0.112834	0.129232	0.0789893	0.0634132	-0.0231281	-0.0267818	0.0627008	0.0622421	-0.0158529	-0.0565664	-0.0402528	0.103587	0.0312533	-0.0475325	0.0135682	-0.0461267	-0.0320152	-0.0594727	-0.102244
-10.2023	1.20191	0.580437	0.415014	0.340519	0.317403	0.230438	0.219013	0.226139	0.2357	0.172268	0.145965	0.181569	0.1679	0.151566	0.120503	0.112028	0.153628	0.10664	0.0697782	0.114519	0.0726868	0.0797282	0.0864042	0.0882489	0.103997	0.0514905	0.0783758	0.0396202	0.0599419	0.0119158	-0.0383403	0.0585019	0.0134023	0.0240251	0.0224589	-0.037597	-0.0123129	-0.0095981	-0.0325195
-10.2453	1.17207	0.666574	0.469806	0.363715	0.367799	0.254726	0.244299	0.238946	0.220179	0.226192	0.168689	0.218759	0.19292	0.105397	0.125873	0.090566	0.13732	0.083075	0.105691	0.112471	0.0866377	0.0543128	0.0565054	0.0502946	0.102411	0.0232637	0.0627284	0.0372736	0.0794069	0.039544	-0.0218428	0.00111082	-0.01108	0.0340552	0.0255962	0.0175875	0.0503805	0.0314494	0.0194117
-10.2374	1.17338	0.615711	0.420567	0.353624	0.365084	0.257082	0.267771	0.217441	0.220991	0.269504	0.171657	0.158131	0.186752	0.1583	0.144882	0.136092	0.131783	0.125327	0.152138	0.0781141	0.112015	0.0757552	0.08473	0.0643787	0.094275	0.0423513	0.0362631	0.0455235	0.0105137	0.0172089	0.0182294	0.0652765	0.0336697	0.0419295	0.00992096	0.00097629	0.036412	0.00922014	-0.010335
-10.2515	1.12288	0.588558	0.433164	0.393889	0.380048	0.278208	0.258881	0.218216	0.251767	0.233697	0.147101	0.134306	0.188241	0.18918	0.143336	0.170559	0.127815	0.148316	0.0814119	0.00970857	0.0800081	0.103357	0.0898117	0.0547782	0.0708434	0.0872623	0.0564775	0.112141	0.0225468	-0.0118632	0.0405723	0.0736021	-0.0279073	0.00495051	-0.0108065	0.0210753	0.0105508	-0.00400197	-0.00471369
-10.2613	1.11132	0.550017	0.409354	0.336656	0.317317	0.285702	0.216249	0.20391	0.233548	0.196205	0.16777	0.175375	0.200981	0.157768	0.13459	0.152278	0.116685	0.186338	0.118485	0.0866716	0.14609	0.130313	0.110396	0.0706568	0.0825982	0.106816	0.0667131	0.0854927	0.0272762	0.0211177	0.0688466	0.108393	0.034389	0.0603079	0.000818908	0.0288639	-0.0117185	-0.00848122	-0.00608771
-10.2597	1.09204	0.499036	0.369593	0.332489	0.298616	0.231232	0.182563	0.190918	0.21828	0.166434	0.193051	0.218596	0.209289	0.130469	0.122728	0.207317	0.219752	0.181214	0.134932	0.152737	0.154052	0.0840556	0.135466	0.061231	0.0926029	0.15688	0.0774402	0.0621542	0.0852387	0.0255189	0.0342516	0.0386571	0.0335598	0.0506162	0.0302784	0.0496047	0.0218901	0.0322885	0.00774952
-10.2696	1.1597	0.520087	0.357495	0.345453	0.289864	0.223028	0.200397	0.200525	0.21177	0.187358	0.197968	0.168425	0.172511	0.152337	0.132068	0.166601	0.145237	0.109707	0.110761	0.122075	0.124589	0.0972279	0.175428	0.0773761	0.0878663	0.125332	0.068478	0.0352062	0.0861226	0.0222361	0.0630396	0.0723175	0.0609189	0.0128388	-0.00295486	0.0183825	0.0477749	0.0559032	-0.00652629
-10.3697	1.1177	0.594486	0.38574	0.334083	0.267903	0.236944	0.189613	0.209231	0.19035	0.175146	0.184398	0.115129	0.153406	0.164487	0.136599	0.168818	0.130518	0.132816	0.112823	0.0957837	0.082804	0.115956	0.125941	0.00807889	0.0422333	0.0990422	0.160663	0.0728342	0.043241	0.00572827	0.0268568	0.05815	0.029365	-0.00725534	0.014443	0.0856087	0.0779776	0.00120615	-0.0489038
-10.4209	1.08889	0.653351	0.422269	0.357502	0.274835	0.24874	0.235065	0.246733	0.244116	0.214649	0.218713	0.118947	0.143267	0.12815	0.0971949	0.0951613	0.1031	0.144054	0.0975108	0.0789493	0.0628295	0.131663	0.0508563	0.00900108	0.053215	0.0209757	0.142225	0.101344	0.00289814	-0.0506755	-0.069404	-0.00547213	0.0249397	0.046403	0.0416352	0.0430996	0.0639465	-0.0156472	-0.0293415
-10.4511	1.08643	0.699945	0.487651	0.397557	0.258709	0.210239	0.295162	0.233872	0.317583	0.276949	0.20959	0.111223	0.158955	0.128414	0.116805	0.0780593	0.0790614	0.110941	0.0522368	0.0970442	0.116636	0.127593	0.0321145	0.0281406	0.0279204	0.0111908	0.0758267	0.0530999	-0.00661271	0.00147131	-0.0427605	-0.0585677	-0.0416098	-0.00947884	0.00726637	0.0442827	0.0558027	-0.0231446	0.0219512
