-8.59191	1.70324	0.221244	0.502187	0.133027	0.26554	0.0871697	0.175896	0.0743601	0.121526	0.0405405	0.117313	0.0259098	0.104265	0.0246436	0.0542143	0.0280736
-8.79387	1.71451	0.256053	0.51884	0.165169	0.286174	0.117114	0.197301	0.10138	0.143888	0.0670385	0.136995	0.0543132	0.122528	0.051501	0.0718376	0.0494358
-9.80834	1.48816	0.493041	0.433104	0.309341	0.266935	0.228203	0.1985	0.170526	0.177452	0.144484	0.133055	0.147231	0.143065	0.131149	0.119688	0.0899246
-10.203	1.2302	0.601738	0.396658	0.38116	0.291025	0.268799	0.249273	0.218867	0.233936	0.226517	0.18486	0.179824	0.171891	0.174635	0.134299	0.132087
-10.2367	1.13575	0.589932	0.402819	0.39778	0.304837	0.229651	0.264126	0.22767	0.23681	0.213634	0.20628	0.213918	0.185581	0.159952	0.160669	0.111569
-10.0819	1.23871	0.558667	0.36125	0.336757	0.289159	0.209449	0.228478	0.196255	0.212575	0.190913	0.151964	0.169029	0.187666	0.148934	0.180086	0.115753
-10.0543	1.23674	0.543697	0.377976	0.358885	0.287231	0.241292	0.240629	0.166609	0.225818	0.21189	0.157784	0.180206	0.228589	0.204382	0.163779	0.113856
-10.0587	1.2515	0.556804	0.385862	0.382294	0.272041	0.230178	0.259115	0.208057	0.242181	0.172152	0.174042	0.201496	0.177438	0.168705	0.137557	0.153403
-10.0997	1.20369	0.541515	0.35256	0.323151	0.269281	0.242514	0.250587	0.24441	0.250436	0.192753	0.202913	0.198459	0.144914	0.156502	0.117493	0.173782
-9.91597	1.37695	0.57214	0.401984	0.361805	0.296242	0.272388	0.247013	0.217592	0.230876	0.197875	0.196321	0.174246	0.169502	0.16748	0.150805	0.137037
-10.1993	1.25453	0.664268	0.49728	0.468866	0.361892	0.309854	0.299845	0.234302	0.262828	0.24365	0.228588	0.20247	0.178087	0.183038	0.141398	0.124423
-10.0347	1.29649	0.602931	0.45983	0.377028	0.330251	0.307235	0.28178	0.249313	0.24128	0.247676	0.227572	0.197197	0.177627	0.163424	0.144464	0.156322
-10.1103	1.24601	0.586512	0.40346	0.393749	0.370234	0.330722	0.260391	0.250171	0.239057	0.264341	0.227768	0.207291	0.189884	0.155964	0.155597	0.204855
-10.4569	1.06508	0.594034	0.444435	0.471002	0.389614	0.361588	0.349744	0.318527	0.355641	0.373674	0.269206	0.139134	0.171641	0.203614	0.178482	0.222525
-10.0066	1.31098	0.556094	0.449724	0.387547	0.295163	0.27392	0.305853	0.2463	0.231581	0.224432	0.219954	0.213608	0.23152	0.223993	0.175775	0.15188
-10.1118	1.28323	0.569264	0.434213	0.40134	0.298283	0.272117	0.260007	0.269756	0.23522	0.197857	0.225527	0.209501	0.193346	0.23052	0.194756	0.188866
-10.1718	1.2804	0.596518	0.491233	0.425144	0.353112	0.276156	0.243217	0.308808	0.267308	0.202114	0.236879	0.201515	0.201287	0.214922	0.179605	0.185012
-9.84461	1.38759	0.574485	0.486892	0.357543	0.333699	0.26838	0.250716	0.288816	0.211157	0.209089	0.226964	0.173616	0.234074	0.180426	0.142612	0.166852
-9.93965	1.37673	0.56225	0.447555	0.376982	0.308841	0.271536	0.263462	0.26145	0.219424	0.214938	0.233507	0.186919	0.210959	0.192552	0.1866	0.183611
-10.0284	1.34898	0.589749	0.416366	0.412291	0.314635	0.279487	0.278336	0.262123	0.235529	0.222589	0.222367	0.232571	0.185777	0.165416	0.174259	0.192353
-9.83687	1.36952	0.516117	0.381742	0.351179	0.289971	0.27245	0.224978	0.200814	0.207792	0.228035	0.199163	0.198576	0.168445	0.181594	0.1913	0.200934
-10.0272	1.33873	0.558253	0.406032	0.337486	0.331886	0.290635	0.270483	0.237243	0.212797	0.257764	0.229732	0.176481	0.190649	0.172683	0.181135	0.187912
-10.1356	1.26059	0.589975	0.404483	0.293466	0.349973	0.295235	0.278073	0.263956	0.21398	0.25911	0.242915	0.175221	0.162253	0.151503	0.135693	0.172739
-9.95905	1.31929	0.536201	0.390088	0.31976	0.325241	0.248044	0.220293	0.22006	0.1861	0.186466	0.189645	0.172022	0.17107	0.165664	0.155183	0.148426
-10.2686	1.20779	0.618259	0.402752	0.388794	0.376206	0.27858	0.21915	0.255469	0.231858	0.20921	0.237523	0.197295	0.17068	0.168366	0.11571	0.130492
-10.594	0.96645	0.595583	0.390422	0.43176	0.438948	0.310668	0.23949	0.306972	0.331397	0.29711	0.247864	0.166721	0.11302	0.0862308	0.108259	0.186724
-10.5067	0.978699	0.59332	0.343161	0.332583	0.300194	0.258704	0.270058	0.256486	0.239309	0.20569	0.14683	0.0674181	0.09129	0.0639893	0.142465	0.156675
-10.4066	1.04289	0.636112	0.378525	0.355229	0.275969	0.199503	0.275626	0.214181	0.217883	0.178171	0.148668	0.0919293	0.157066	0.111822	0.13652	0.122274
-10.5763	0.939976	0.708485	0.495684	0.436044	0.355594	0.21291	0.263255	0.22956	0.269981	0.23503	0.202045	0.23369	0.23084	0.135073	0.119457	0.150852
-10.4412	1.04207	0.651796	0.443731	0.408861	0.344178	0.264158	0.277956	0.257019	0.255414	0.188784	0.172501	0.218214	0.220305	0.14995	0.11334	0.152008
-10.2902	1.14763	0.648454	0.41186	0.40829	0.347628	0.335263	0.28424	0.241607	0.223532	0.190362	0.181657	0.163171	0.179597	0.148793	0.165305	0.137863
-10.5346	0.975913	0.665751	0.431716	0.443987	0.416626	0.390221	0.294752	0.193548	0.219066	0.191121	0.213302	0.235089	0.234	0.25204	0.252153	0.117143
-10.2092	1.18513	0.592344	0.403573	0.418973	0.323682	0.28298	0.255453	0.212532	0.26977	0.207527	0.206223	0.194142	0.142208	0.180609	0.182495	0.119197
-10.1461	1.21467	0.58533	0.365696	0.351868	0.290616	0.241957	0.281873	0.193296	0.24274	0.217033	0.210091	0.168665	0.196602	0.203759	0.188089	0.119213
-10.3952	1.11056	0.68642	0.476507	0.42419	0.377406	0.34821	0.344849	0.187845	0.290544	0.275472	0.185683	0.143799	0.246326	0.211082	0.124484	0.0855246
-9.94342	1.34337	0.561738	0.42679	0.321406	0.268916	0.266841	0.286595	0.217342	0.25315	0.202068	0.164285	0.188549	0.228458	0.222601	0.142723	0.144307
-9.94057	1.37766	0.584952	0.458137	0.371925	0.310256	0.307077	0.311029	0.226933	0.25929	0.216783	0.197687	0.217153	0.194661	0.181013	0.162793	0.168297
-10.1544	1.2653	0.619307	0.467333	0.399171	0.355483	0.343188	0.32692	0.270744	0.279982	0.215051	0.217975	0.299068	0.247106	0.167819	0.1847	0.154433
-9.7771	1.36002	0.533498	0.432213	0.343843	0.31277	0.279623	0.258862	0.242015	0.222059	0.193555	0.182048	0.202187	0.226176	0.192725	0.177755	0.148124
-9.84309	1.38586	0.575891	0.429248	0.357966	0.328315	0.264692	0.263809	0.255201	0.226945	0.22563	0.189714	0.193215	0.224738	0.184412	0.183354	0.173403
-10.0731	1.31156	0.651882	0.434241	0.404704	0.374788	0.302651	0.289663	0.281918	0.249961	0.255734	0.255464	0.19902	0.247671	0.189785	0.173502	0.166287
-9.83015	1.34393	0.546953	0.430102	0.366968	0.346948	0.307868	0.296199	0.250713	0.248655	0.215595	0.226569	0.196835	0.232526	0.182843	0.195358	0.180313
