-10.3126	1.10319	0.669133	0.444873	0.452913	0.39696	0.277266	0.120721	0.0491097	0.0650332	0.117186	0.0711606	0.0739809	0.128724	0.247396	0.176832	0.145928
-10.4025	1.08659	0.672992	0.463143	0.396328	0.31833	0.24335	0.190687	0.183641	0.18013	0.198373	0.179015	0.156205	0.185769	0.170661	0.172569	0.158374
-10.3214	1.14873	0.616989	0.423092	0.334002	0.276218	0.21411	0.197664	0.248044	0.23509	0.187928	0.197248	0.186677	0.167879	0.123912	0.138269	0.121235
-10.2481	1.18942	0.55683	0.36058	0.365908	0.317497	0.246262	0.225168	0.24833	0.199869	0.179301	0.206219	0.198025	0.181556	0.154658	0.12225	0.112636
-10.2581	1.19927	0.567424	0.362547	0.392978	0.328953	0.248862	0.277984	0.266433	0.176301	0.193265	0.220114	0.196349	0.185643	0.124291	0.135022	0.112127
-10.0396	1.28293	0.565991	0.378487	0.380808	0.311103	0.259393	0.24304	0.191143	0.19207	0.211044	0.213859	0.224859	0.169367	0.142065	0.144526	0.122488
-9.98951	1.33383	0.589742	0.386384	0.370088	0.345759	0.252876	0.260121	0.217151	0.23507	0.20052	0.186823	0.206117	0.179486	0.157331	0.13687	0.156442
-10.2018	1.25197	0.606385	0.444692	0.488799	0.465293	0.283545	0.286386	0.265697	0.270716	0.192534	0.21084	0.253592	0.188648	0.123767	0.125414	0.163294
-9.9319	1.3123	0.553209	0.459456	0.395314	0.375375	0.247116	0.259981	0.254229	0.284299	0.221998	0.211736	0.207363	0.208343	0.188032	0.180818	0.176389
-10.2629	1.20817	0.648648	0.480007	0.458386	0.462279	0.313256	0.288463	0.247802	0.320568	0.260799	0.272387	0.27978	0.290022	0.181163	0.190608	0.219662
-10.0997	1.33274	0.659373	0.4711	0.464463	0.420038	0.288176	0.277369	0.268085	0.296201	0.241445	0.233336	0.222491	0.23597	0.154836	0.143365	0.161564
-9.99066	1.38289	0.652421	0.475212	0.41653	0.373219	0.2623	0.268986	0.243944	0.236319	0.262414	0.243329	0.208632	0.203559	0.203736	0.171785	0.14922
-10.4502	1.05739	0.673748	0.577153	0.59161	0.477587	0.317109	0.229253	0.242403	0.313293	0.355929	0.243165	0.169508	0.209065	0.224356	0.168057	0.22807
-9.82692	1.38676	0.556595	0.43457	0.385611	0.314783	0.278603	0.255463	0.28918	0.289836	0.238469	0.208666	0.219689	0.237642	0.211332	0.158394	0.139396
-9.84568	1.41303	0.565834	0.438738	0.383481	0.351131	0.27186	0.254511	0.232976	0.261558	0.213348	0.20633	0.208178	0.20692	0.16841	0.14535	0.162457
-9.99187	1.31992	0.587431	0.41886	0.342165	0.350881	0.279827	0.263352	0.231842	0.253512	0.204216	0.249712	0.231218	0.203677	0.200497	0.131322	0.154172
-9.7706	1.3696	0.530019	0.420482	0.308276	0.313188	0.29202	0.251259	0.207025	0.193084	0.180744	0.213649	0.166596	0.152352	0.168403	0.158484	0.153947
-9.79557	1.38583	0.511054	0.405483	0.31641	0.298684	0.261949	0.225855	0.227879	0.217187	0.18932	0.208461	0.187336	0.179299	0.193148	0.169484	0.16196
-10.0447	1.30258	0.602782	0.419262	0.403908	0.393017	0.336567	0.221963	0.240693	0.308885	0.284849	0.222147	0.164094	0.153662	0.193146	0.174831	0.155654
-9.81654	1.38837	0.561074	0.410117	0.382127	0.310042	0.278801	0.217246	0.2497	0.24993	0.231552	0.203684	0.186248	0.194688	0.204938	0.166338	0.157461
-10.0398	1.24709	0.592166	0.462617	0.455653	0.360821	0.296368	0.247713	0.245955	0.284552	0.255144	0.267582	0.241617	0.259831	0.230325	0.185278	0.140228
-10.3857	1.03358	0.539602	0.514216	0.590942	0.447059	0.283537	0.286698	0.275992	0.314988	0.319296	0.343676	0.200177	0.235784	0.305815	0.241404	0.136769
-9.98912	1.3303	0.547363	0.430792	0.392456	0.356594	0.298121	0.30816	0.266461	0.216605	0.247538	0.252243	0.170513	0.147379	0.179174	0.192634	0.160981
-10.3118	1.11475	0.561451	0.39533	0.411539	0.404369	0.295307	0.277993	0.328853	0.270189	0.310345	0.235565	0.203352	0.212421	0.226145	0.209138	0.177698
-10.285	1.14563	0.615303	0.405421	0.432399	0.391265	0.28535	0.245573	0.267164	0.206002	0.194042	0.226335	0.202759	0.200326	0.223876	0.232788	0.170621
-10.1652	1.187	0.598276	0.378542	0.399542	0.322037	0.281772	0.268183	0.236356	0.190853	0.217832	0.283753	0.20492	0.18335	0.197322	0.271123	0.167493
-10.3701	1.1292	0.606781	0.366202	0.428534	0.425814	0.361301	0.333671	0.227784	0.248722	0.200745	0.271403	0.248837	0.200124	0.216849	0.294683	0.160265
-10.1712	1.29686	0.609319	0.397215	0.393661	0.356902	0.316134	0.261839	0.195326	0.24861	0.210306	0.231265	0.205409	0.208454	0.168697	0.170883	0.121719
-10.2565	1.19648	0.599754	0.41651	0.395034	0.286848	0.269647	0.236594	0.228014	0.25904	0.196194	0.219995	0.176695	0.18522	0.126969	0.146431	0.11279
-10.2595	1.16265	0.605774	0.420762	0.342881	0.244475	0.24597	0.245426	0.191202	0.165624	0.127952	0.211356	0.178903	0.168834	0.144336	0.153531	0.11955
-10.2209	1.15159	0.595273	0.482553	0.41357	0.297401	0.205326	0.2842	0.241319	0.214385	0.0997597	0.194722	0.16637	0.149556	0.189718	0.20225	0.223264
-10.389	1.02893	0.560721	0.456433	0.418956	0.35441	0.154865	0.247913	0.26406	0.262996	0.206426	0.213551	0.198491	0.207778	0.185685	0.170604	0.188538
-10.315	1.07385	0.541506	0.377665	0.37699	0.376539	0.220482	0.25964	0.277374	0.222653	0.249555	0.210541	0.18954	0.216128	0.143657	0.154685	0.180049
-10.4937	0.92753	0.588512	0.378695	0.479841	0.4338	0.25288	0.231573	0.252265	0.26171	0.271854	0.225215	0.215255	0.202887	0.132291	0.177056	0.207197
-10.4286	1.03943	0.65659	0.486011	0.52464	0.34815	0.209975	0.215033	0.292972	0.286895	0.181754	0.142493	0.188793	0.185043	0.172037	0.22771	0.225572
-10.3499	1.1377	0.655254	0.467823	0.480692	0.33446	0.235534	0.243622	0.292453	0.283695	0.138759	0.118485	0.157809	0.14377	0.143296	0.19374	0.239539
-10.468	1.05857	0.625024	0.425712	0.44511	0.330919	0.196203	0.235722	0.287706	0.281413	0.147717	0.150755	0.21766	0.178272	0.169818	0.229548	0.272851
-10.5008	1.10086	0.709572	0.455139	0.410788	0.334598	0.162517	0.170634	0.20177	0.269493	0.187592	0.1662	0.257482	0.242356	0.213244	0.143422	0.170892
-10.459	1.13281	0.724686	0.374097	0.364869	0.384706	0.211051	0.21402	0.222941	0.303751	0.192598	0.132585	0.153149	0.190933	0.175748	0.100985	0.0954961
-10.3315	1.14521	0.713655	0.366339	0.42408	0.409278	0.247375	0.225093	0.22962	0.262872	0.153892	0.188717	0.132956	0.13804	0.115902	0.0656498	0.0977622
-10.3256	1.16529	0.775605	0.502914	0.495117	0.386043	0.290435	0.269485	0.283894	0.251649	0.177238	0.15885	0.0905286	0.113341	0.108896	-0.0186538	-0.0229178
-10.3864	1.13373	0.795467	0.576985	0.470739	0.36555	0.258365	0.290271	0.30295	0.318007	0.220968	0.113187	0.0301391	0.0994838	0.241676	0.115366	0.0892489
-10.1698	1.19421	0.678741	0.486106	0.421777	0.368698	0.241447	0.291377	0.226737	0.269718	0.200449	0.220307	0.192306	0.146427	0.202128	0.0938597	0.144239
-10.3923	1.02276	0.65694	0.487897	0.555613	0.497541	0.334414	0.326263	0.287344	0.330882	0.21533	0.194595	0.181744	0.157134	0.259875	0.147466	0.119469
-10.1955	1.191	0.625522	0.447641	0.42235	0.402468	0.333987	0.312776	0.327962	0.284284	0.214437	0.209404	0.205145	0.164014	0.178657	0.153649	0.0909044
-10.1315	1.22736	0.591675	0.462797	0.375129	0.332921	0.307496	0.315185	0.288842	0.23907	0.212206	0.217487	0.236258	0.167594	0.223332	0.211864	0.159391
-10.4047	1.07721	0.637575	0.48313	0.463764	0.39724	0.345866	0.374661	0.313689	0.357728	0.324689	0.231631	0.259926	0.189715	0.259872	0.187404	0.158753
-9.76181	1.36908	0.610979	0.449059	0.350513	0.355494	0.260309	0.283567	0.247558	0.250987	0.227329	0.190488	0.191105	0.176626	0.189553	0.135652	0.126542
-9.73676	1.12257	0.446544	0.494859	0.365503	0.391342	0.293522	0.323426	0.29899	0.269504	0.269299	0.222944	0.211122	0.216193	0.169832	0.210637	0.138917
-8.15227	2.64755	0.272777	-0.188524	-0.11073	0.187905	0.209967	0.255463	-0.0609682	0.0118434	0.202422	0.259937	0.18921	0.0863722	0.222298	0.0568208	0.0946517
-6.59358	2.45738	0.420504	-0.240611	-0.229958	0.154754	0.270483	0.213309	-0.14693	-0.167156	0.0667402	0.244456	0.195411	0.00358604	0.0696307	0.0271033	0.0750469
-5.91753	2.7483	0.281344	-0.282687	-0.0756735	0.209822	0.137144	0.174846	-0.181841	-0.228267	-0.0754287	0.258608	0.188606	-0.186942	-0.0386814	-0.051331	0.113715
-6.79931	3.26685	0.339955	-0.392821	0.0759256	0.711391	0.287288	0.442145	-0.0877015	-0.621668	-0.0307168	0.281072	0.169465	-0.505723	0.258887	-0.465594	0.113605
-4.31001	3.52726	-0.0654841	-0.245842	0.133377	0.3222	-0.167908	0.237478	-0.0520767	-0.254074	-0.0151066	0.254009	-0.214633	-0.203112	0.382914	-0.201625	0.457815
-4.4274	3.69577	-0.412228	-0.094277	0.186313	0.390379	-0.211055	0.278746	-0.144792	-0.223107	0.00950753	0.237507	-0.0954727	-0.292902	0.29765	-0.203663	0.511716
-4.20833	3.79255	-0.417577	0.0717235	0.166242	0.614256	-0.353607	0.173275	-0.127339	-0.241302	-0.00682118	0.219546	-0.124198	-0.335081	0.479272	-0.0792378	0.635329
