-10.4246	1.12542	0.732423	0.468203	0.412982	0.292734	0.211425	0.324752	0.287501	0.268155	0.255505	0.168762	0.177365	0.102605	0.109619	0.058647	0.0791105	-0.103488	-0.225503	-0.00419172	0.0373893	0.0476011	0.0708234	0.139902	0.0754768	0.0772514	0.104849	0.0263417	-0.0365276	-0.0214675	0.0193099	-0.0558114	0.00709297	0.078805	-0.0691835	-0.148237	-0.162705	-0.0650707	0.0308251	0.00359178
-10.3572	1.11818	0.619641	0.440877	0.424154	0.311641	0.22956	0.335147	0.303086	0.266201	0.235321	0.162931	0.203116	0.169383	0.160221	0.113068	0.107957	0.0114007	-0.088788	0.00487296	0.00483357	0.0518964	0.136141	0.148968	0.0412864	0.0669137	0.055321	0.0174718	-0.00155275	0.015108	-0.0378229	-0.0116769	0.0701518	0.0573478	-0.0969201	-0.13816	-0.0948582	-0.109462	-0.036189	-0.0207029
-10.4831	0.927699	0.403367	0.33812	0.393502	0.329321	0.27944	0.374306	0.289875	0.288981	0.255958	0.211834	0.231545	0.282109	0.236336	0.129905	0.0583973	0.0514283	0.0357456	-0.0463523	-0.0570139	0.0446043	0.167914	0.105886	0.00527517	0.0735339	0.0461251	0.0846747	0.0130238	0.0292962	-0.0688007	-0.0420541	0.0406614	0.0673104	-0.00606309	-0.0710249	-0.0359809	-0.113673	-0.0611171	-0.00230762
-10.4399	0.976959	0.421213	0.279908	0.406139	0.413361	0.333823	0.335325	0.306527	0.263489	0.234746	0.196833	0.212104	0.225655	0.143902	0.0264623	0.0110006	0.15105	0.213929	-0.00687349	-0.0784641	0.0339033	0.0968655	0.0131297	0.0316514	0.0451145	-0.0115401	0.0904289	0.0246147	0.0287169	-0.0551384	0.0112372	0.0112689	0.0429471	0.00412611	-0.0601212	-0.0318652	-0.0763361	-0.00957918	0.052288
-10.3352	1.07742	0.474642	0.281543	0.349324	0.316624	0.209908	0.195053	0.260893	0.211681	0.178868	0.140646	0.145636	0.126572	0.0740092	-0.00946834	0.0380477	0.146128	0.159087	-0.00473841	-0.0201081	0.0414412	0.0328257	-0.0233663	0.01183	0.0375086	-0.00386995	-0.0177527	-0.0527145	-0.0488551	-0.0609537	0.00812098	-0.0482005	-0.0345843	-0.086539	-0.0725085	-0.0462502	-0.0774423	-0.0615749	-0.0648672
-10.4119	1.08007	0.572098	0.391751	0.370229	0.376602	0.265905	0.266876	0.262658	0.289423	0.281293	0.276796	0.21979	0.135169	0.0881225	0.0812776	0.129568	0.175529	0.189124	0.0619892	0.0647394	0.14505	0.105136	0.0649347	0.011413	0.0372191	0.0749628	0.0817737	-0.00335634	-0.0421425	-0.00519217	0.0114082	-0.0311823	-0.01367	-0.0141272	-0.00645716	-0.00724933	0.0219681	-0.0489748	-0.137567
-10.4952	1.00145	0.609848	0.432946	0.374271	0.439251	0.317037	0.341807	0.29884	0.323195	0.28616	0.235802	0.190156	0.119584	0.0904439	0.112264	0.184151	0.173325	0.162645	0.0564574	0.0375183	0.157439	0.156505	0.117078	0.0508216	-0.00146048	0.0583714	0.0758278	0.0126099	-0.0607988	-0.0823952	-0.00250871	-0.011749	0.023506	-0.0161242	-0.0627836	-0.0854024	-0.0160085	-0.0620365	-0.119602
-10.1775	1.2354	0.654271	0.464899	0.358231	0.369813	0.270974	0.260523	0.237205	0.245567	0.244646	0.221435	0.22584	0.17949	0.153497	0.113712	0.138014	0.141936	0.138432	0.134815	0.0769765	0.0990349	0.112996	0.088465	0.116723	0.00936646	0.0114609	0.0401519	0.0441078	0.0328619	0.0212046	0.0444027	-0.0264153	-0.000301112	-0.0606838	0.00817371	-0.0678057	-0.0548339	-0.0547024	0.000536652
-10.2104	1.24574	0.636107	0.424674	0.383809	0.357147	0.306336	0.287106	0.220809	0.235147	0.261011	0.186853	0.220406	0.220161	0.17789	0.146613	0.167604	0.177282	0.137213	0.0984157	0.103819	0.110302	0.103969	0.0836551	0.1192	0.0427124	0.00685039	0.0410266	0.0332417	-0.019341	0.0188759	0.0257779	-0.0162027	0.0506653	0.00437741	0.0469206	-0.0709437	-0.0207413	-0.0226292	0.00277534
-10.2748	1.20052	0.610966	0.391202	0.405915	0.36145	0.276271	0.236832	0.202215	0.248977	0.240542	0.180375	0.211948	0.239924	0.215327	0.156453	0.117004	0.160232	0.151281	0.123752	0.139923	0.102154	0.0798778	0.109051	0.125219	0.0611826	0.0629178	0.111646	0.0887282	0.0242242	-0.00384077	0.00119184	0.0873575	0.0761662	-0.0118424	-0.0214241	-0.0909656	0.031933	-0.0156652	-0.0532761
