-8.08109	1.70384	0.197152	0.50323	0.127696	0.281479	0.0654071	0.191148	0.0549093	0.150144	0.0345199	0.105386	0.0221336	0.0850034	0.00566186	0.0849008	-0.0125695
-8.32425	1.72065	0.229702	0.524707	0.155815	0.305045	0.093005	0.213914	0.0817001	0.172216	0.0605846	0.125617	0.0463842	0.10331	0.0294328	0.100764	0.0114562
-9.53481	1.60809	0.424517	0.459805	0.3016	0.290384	0.203755	0.217809	0.181494	0.192472	0.148954	0.143428	0.129553	0.124321	0.109503	0.117772	0.0863991
-10.066	1.28725	0.548566	0.399748	0.384137	0.323568	0.196565	0.260305	0.216937	0.210678	0.204351	0.163769	0.191133	0.176394	0.180849	0.145923	0.146644
-10.3291	1.11437	0.637741	0.513439	0.440815	0.354589	0.264727	0.24397	0.22146	0.226249	0.180864	0.163729	0.204555	0.172191	0.0800601	0.0412858	0.0858662
-10.3755	1.05415	0.577907	0.471685	0.354511	0.284984	0.312009	0.247364	0.189656	0.163419	0.118836	0.167016	0.197595	0.124155	0.0553227	0.038004	0.103892
-10.3142	1.07176	0.518328	0.370009	0.299033	0.265296	0.306512	0.206257	0.158924	0.177631	0.196886	0.190963	0.233405	0.139099	0.0979987	0.105821	0.177359
-10.4127	1.02357	0.570856	0.430341	0.370235	0.333216	0.291439	0.198766	0.154715	0.160245	0.284942	0.220782	0.229302	0.168856	0.145903	0.163439	0.222538
-10.3003	1.14115	0.568639	0.414366	0.383363	0.356618	0.262503	0.268354	0.265879	0.199634	0.174765	0.198177	0.150615	0.125049	0.156359	0.16066	0.161463
-10.3155	1.12546	0.535397	0.371442	0.417846	0.388952	0.273212	0.306118	0.319275	0.255509	0.195557	0.283547	0.211243	0.15501	0.191097	0.145187	0.129358
-10.3064	1.13284	0.573512	0.410567	0.411746	0.355831	0.277157	0.357454	0.360072	0.247998	0.231594	0.311969	0.238176	0.159066	0.121053	0.0927269	0.0956019
-10.0656	1.32021	0.636666	0.433049	0.409163	0.347771	0.296008	0.283528	0.261124	0.225006	0.208734	0.221856	0.16375	0.152473	0.155119	0.164395	0.141985
-10.243	1.27097	0.660989	0.376184	0.398229	0.4009	0.334518	0.274338	0.276683	0.263294	0.210729	0.297951	0.251719	0.173305	0.147382	0.168672	0.222174
-10.129	1.31797	0.598695	0.370052	0.344703	0.370212	0.344977	0.244025	0.235377	0.198986	0.170496	0.264005	0.302253	0.262799	0.186573	0.0744075	0.151992
-9.83953	1.38443	0.538676	0.409618	0.371266	0.31779	0.239488	0.219547	0.23113	0.215306	0.180314	0.197553	0.202198	0.211411	0.208472	0.146665	0.180065
-10.106	1.31205	0.561619	0.447588	0.425726	0.394168	0.302456	0.278794	0.311912	0.310046	0.20542	0.201471	0.227011	0.232155	0.144636	0.0897829	0.166752
-9.98114	1.33893	0.568092	0.454485	0.396583	0.379838	0.290847	0.260036	0.272938	0.266755	0.242572	0.180113	0.20894	0.21869	0.189807	0.156615	0.188342
-9.90232	1.30694	0.53471	0.475909	0.448266	0.388698	0.304719	0.255644	0.232184	0.276289	0.308753	0.216586	0.209547	0.227703	0.182657	0.160408	0.141659
-10.2774	1.14566	0.537782	0.505416	0.54572	0.48512	0.385571	0.252221	0.271613	0.363948	0.444328	0.263	0.158234	0.172109	0.137678	0.125761	0.102526
-10.0767	1.27549	0.543271	0.383795	0.403791	0.342178	0.299079	0.212898	0.220908	0.254273	0.282369	0.233235	0.169119	0.213053	0.163749	0.182095	0.174701
-10.1089	1.27595	0.589531	0.381889	0.384556	0.333486	0.302475	0.214503	0.209509	0.261887	0.190043	0.181852	0.152632	0.233872	0.173392	0.141434	0.145037
-10.3526	1.11092	0.669314	0.450063	0.391848	0.411943	0.320157	0.202747	0.217919	0.284649	0.195374	0.192294	0.142185	0.27366	0.366874	0.225619	0.0699242
-10.3404	1.07261	0.655575	0.507477	0.362017	0.33368	0.202813	0.192513	0.240744	0.228504	0.167144	0.17842	0.162764	0.171217	0.251557	0.167789	0.0929519
-10.4691	1.05085	0.641199	0.399999	0.312903	0.251	0.188168	0.188297	0.213752	0.185295	0.185827	0.173546	0.200612	0.0875111	0.0151136	0.0334086	0.109095
-10.3668	1.10428	0.579916	0.337118	0.309936	0.239561	0.245222	0.225301	0.240039	0.23925	0.224131	0.134908	0.174287	0.0781085	-0.00875992	-0.0036453	0.0847568
-10.1969	0.995985	0.331039	0.372504	0.339136	0.240976	0.265097	0.121315	0.0882149	0.178048	0.1357	0.0814466	0.133967	0.0978693	0.0765068	0.130459	0.0900949
