-9.99657	1.344	0.666181	0.367192	0.368516	0.32166	0.197435	0.0588656	0.143193	0.194899	0.212623	0.142909	0.0835622	0.137986	0.154928	0.0438434	0.0734971
-10.0197	1.34854	0.595434	0.413023	0.384969	0.297469	0.217765	0.145481	0.161819	0.189519	0.234	0.167138	0.116881	0.168121	0.189739	0.0879885	0.107954
-10.2732	1.1828	0.573703	0.423913	0.393398	0.287029	0.277203	0.26086	0.228961	0.196278	0.235305	0.221655	0.195657	0.264832	0.267614	0.124547	0.103141
-10.4015	1.08604	0.619678	0.431022	0.394864	0.346998	0.312197	0.259229	0.310403	0.263121	0.219153	0.212274	0.18186	0.265001	0.241421	0.188017	0.12819
-10.301	1.16583	0.604764	0.388273	0.311588	0.250224	0.23488	0.231245	0.295965	0.267586	0.213874	0.173088	0.162875	0.207141	0.204289	0.222854	0.126371
-10.2168	1.18333	0.568437	0.380022	0.317861	0.261793	0.226487	0.257556	0.24767	0.239844	0.209058	0.172855	0.213318	0.186523	0.177996	0.15387	0.146879
-10.281	1.15012	0.629996	0.465228	0.370016	0.335714	0.254142	0.301419	0.226232	0.25799	0.23036	0.132548	0.227511	0.217737	0.218873	0.122355	0.123195
-10.2094	1.19965	0.588956	0.401388	0.38645	0.298277	0.226805	0.268663	0.238805	0.242561	0.237107	0.216311	0.251356	0.218968	0.198783	0.143831	0.141389
-10.178	1.17693	0.588722	0.478684	0.385118	0.336723	0.299038	0.281604	0.30197	0.204454	0.205871	0.214784	0.173155	0.154529	0.125579	0.140636	0.13301
-10.2941	1.12735	0.566624	0.5029	0.445488	0.387181	0.318223	0.311019	0.318537	0.227842	0.208406	0.191561	0.162999	0.251964	0.102923	0.0815177	0.19459
-10.2276	1.16812	0.556286	0.441561	0.401802	0.376494	0.273068	0.304376	0.284236	0.269711	0.19099	0.119543	0.170851	0.310742	0.173944	0.106343	0.161555
-10.1678	1.22084	0.576788	0.39172	0.376729	0.384809	0.252009	0.259103	0.242187	0.244018	0.183743	0.097248	0.17956	0.295563	0.208989	0.201578	0.179945
-10.3967	1.09929	0.643642	0.453645	0.501068	0.420245	0.282407	0.223604	0.120831	0.132815	0.170926	0.102854	0.218424	0.310344	0.263842	0.258575	0.192725
-10.2867	1.16974	0.565781	0.349288	0.443921	0.373433	0.276907	0.266343	0.209318	0.183632	0.255581	0.176507	0.194045	0.2154	0.210239	0.178151	0.119224
-10.2616	1.21102	0.550003	0.349857	0.362851	0.365297	0.287209	0.205067	0.221571	0.258086	0.287439	0.26362	0.200678	0.142189	0.115733	0.118971	0.136131
-10.4355	1.05013	0.504214	0.323719	0.384818	0.419983	0.340077	0.188855	0.176394	0.239216	0.244731	0.287522	0.252863	0.22813	0.116729	0.133528	0.112613
-10.3945	1.08644	0.529915	0.351095	0.377898	0.363236	0.26682	0.148287	0.144783	0.204428	0.179188	0.183631	0.234412	0.248335	0.118275	0.181016	0.172806
-10.354	1.11604	0.599348	0.418093	0.394277	0.354222	0.291991	0.1741	0.19125	0.20002	0.178555	0.161356	0.205302	0.187701	0.0985217	0.161666	0.0753484
-10.4502	1.00514	0.657855	0.448434	0.383368	0.335908	0.287228	0.222597	0.287287	0.277664	0.166875	0.188818	0.231517	0.252947	0.148422	0.168662	0.00549824
-10.4121	0.936625	0.551836	0.349327	0.352382	0.387888	0.24815	0.272523	0.280925	0.401939	0.247482	0.272971	0.225919	0.183012	0.157344	0.196039	0.140323
-10.4144	0.954858	0.621148	0.366917	0.372978	0.442652	0.260084	0.270829	0.275998	0.355395	0.204605	0.260679	0.213547	0.196761	0.161847	0.199282	0.205251
-10.3929	0.981141	0.647309	0.37262	0.37862	0.460587	0.336216	0.277328	0.274593	0.265624	0.204563	0.243277	0.260007	0.209598	0.143519	0.140072	0.104862
-10.2098	1.12682	0.619787	0.363849	0.278346	0.276342	0.233263	0.232939	0.202493	0.165795	0.106688	0.145194	0.19284	0.133002	0.141885	0.10211	0.0708098
-10.1853	1.15145	0.565189	0.401419	0.315806	0.259042	0.211359	0.259061	0.260543	0.248738	0.155878	0.163685	0.220654	0.180867	0.156407	0.127196	0.0880504
-10.2554	1.09844	0.473286	0.339313	0.361609	0.330999	0.296419	0.244293	0.189653	0.192985	0.186419	0.242965	0.149315	0.148216	0.202912	0.157859	0.122516
-9.84078	1.15537	0.238943	0.278942	0.401229	0.368555	0.368406	0.255873	0.0231066	0.0926313	0.192028	0.324241	0.206235	0.0879441	0.167064	0.127217	0.205979
-9.18165	1.05479	-0.0568904	0.255059	0.427988	0.341292	0.495492	0.249679	-0.0754653	0.15572	0.135591	0.255941	0.237466	0.0552872	0.115425	0.178305	0.145727
