-9.52523	1.42268	0.574657	0.392035	0.366788	0.285282	0.258795	0.191433	0.181755	0.137237	0.111492	0.0727299	0.0877905	0.0946822	0.116608	0.0605825	0.119265
-9.86976	1.36527	0.640081	0.428028	0.396439	0.329093	0.297709	0.233275	0.206852	0.184785	0.128408	0.0959052	0.127102	0.116679	0.14959	0.11577	0.143133
-10.2777	1.16351	0.599196	0.43963	0.46114	0.394799	0.286149	0.211585	0.188916	0.254233	0.205018	0.100662	0.110049	0.0927454	0.149839	0.095885	0.14094
-10.2258	1.14712	0.520795	0.330893	0.359605	0.323585	0.247019	0.21081	0.149046	0.165223	0.168212	0.16945	0.11227	0.122677	0.147566	0.0757156	0.174663
-10.2372	1.1289	0.510087	0.33043	0.335093	0.285195	0.240858	0.250367	0.194843	0.180756	0.186037	0.159706	0.154697	0.156007	0.15373	0.0967615	0.145056
-10.3232	1.09719	0.521637	0.329855	0.362061	0.335249	0.258334	0.293597	0.204247	0.208141	0.21689	0.176018	0.220826	0.153295	0.185349	0.201358	0.145146
-10.1754	1.17833	0.517819	0.37151	0.381274	0.289145	0.253306	0.209695	0.177954	0.216146	0.174397	0.169285	0.2132	0.169898	0.150461	0.162174	0.162354
-10.2938	1.08574	0.511288	0.411865	0.432985	0.368522	0.34855	0.262976	0.221454	0.29028	0.206443	0.241139	0.224123	0.216554	0.220459	0.176541	0.151964
-10.2099	1.2065	0.520344	0.403291	0.421219	0.400767	0.314517	0.262711	0.262378	0.281968	0.150721	0.176654	0.162503	0.210917	0.230878	0.158113	0.127025
-10.2206	1.20671	0.539498	0.423862	0.386135	0.333894	0.26319	0.237094	0.227537	0.227554	0.173684	0.194346	0.197716	0.226316	0.215666	0.196844	0.154656
-10.4432	0.982848	0.517592	0.394625	0.448069	0.434011	0.34663	0.297151	0.272887	0.261486	0.243265	0.292131	0.271425	0.250347	0.165794	0.206025	0.255141
-10.2199	1.14586	0.575109	0.386398	0.363746	0.374899	0.346858	0.272606	0.208282	0.229477	0.213488	0.263565	0.2898	0.212502	0.0983963	0.134869	0.206734
-10.2129	1.12836	0.524953	0.360891	0.362002	0.347057	0.303484	0.234112	0.197218	0.283491	0.244152	0.233151	0.238106	0.133309	0.116366	0.122453	0.171833
-10.4714	0.968558	0.555164	0.387306	0.464996	0.441612	0.363325	0.343401	0.280398	0.290648	0.220926	0.244734	0.174924	0.0759189	0.0631075	0.149057	0.204047
-10.2993	1.11143	0.586032	0.419583	0.426768	0.358248	0.235622	0.251604	0.232853	0.224389	0.146447	0.20374	0.208592	0.12629	0.13413	0.171901	0.221154
-10.3273	1.08928	0.541981	0.459652	0.495274	0.488173	0.260585	0.197079	0.221364	0.252717	0.170357	0.15158	0.205759	0.177119	0.169249	0.179571	0.192106
-10.4562	0.963983	0.589776	0.522886	0.512627	0.490796	0.271133	0.185466	0.221348	0.295981	0.168112	0.116624	0.197093	0.240162	0.190721	0.216823	0.183383
-10.3636	1.05692	0.552342	0.421966	0.44163	0.405234	0.260306	0.153814	0.232137	0.301517	0.191226	0.146106	0.161647	0.234271	0.151814	0.178364	0.137939
-10.4391	1.00964	0.457123	0.392006	0.394251	0.392448	0.289062	0.176543	0.287756	0.288727	0.201749	0.185133	0.146461	0.175068	0.156854	0.174392	0.14303
-10.2847	1.20758	0.585031	0.465611	0.402522	0.323493	0.224232	0.166778	0.312035	0.291536	0.174527	0.101744	0.0772272	0.0765947	0.0783851	0.0149749	0.05837
-10.0547	1.42018	0.76775	0.551763	0.399505	0.324976	0.213853	0.242844	0.270916	0.208082	0.254679	0.104981	0.0454602	0.0686774	0.0728355	0.0572318	0.0650475
-10.1697	1.33601	0.837447	0.645112	0.42646	0.294693	0.22379	0.267068	0.224697	0.225598	0.314241	0.133799	0.0143516	0.0770119	0.12362	0.128776	0.0424023
-10.0505	1.54698	0.937144	0.518353	0.276215	0.203292	0.207185	0.187928	0.208021	0.234913	0.176125	0.107371	0.0944712	0.163912	0.22362	0.121154	0.0401365
-10.0174	1.63669	0.967986	0.483609	0.186593	0.198224	0.211334	0.210371	0.173014	0.177768	0.0869251	0.150948	0.121184	0.0990933	0.172144	0.0805238	0.0476813
-10.2378	1.35438	0.812404	0.457267	0.320786	0.265502	0.199675	0.197097	0.185882	0.159124	0.0530987	0.194811	0.20366	0.174222	0.063465	0.04988	0.0786789
-10.1282	1.32361	0.719775	0.458725	0.395127	0.312725	0.235366	0.181411	0.163317	0.125726	0.0150424	0.0723279	0.0825604	0.0826205	-0.00748257	0.020331	0.0606048
-10.0789	1.34944	0.744267	0.511433	0.432023	0.326549	0.230913	0.186614	0.145669	0.141235	-0.0108426	-0.0241601	0.0245455	-0.019378	-0.0399753	0.0402629	0.0590514
-9.85486	1.22037	0.456338	0.504303	0.604125	0.380174	0.279264	0.293005	0.159617	0.045493	0.145433	0.181453	0.037081	0.0552546	0.138137	0.139577	0.103494
-9.07943	0.65231	-0.0798133	0.453345	0.689023	0.42186	0.366681	0.124393	0.266689	0.241324	0.163501	0.221332	0.0880798	-0.00127437	0.13824	0.210052	0.181963
-8.22453	0.464211	-0.245378	0.278651	0.476242	0.264203	0.44381	0.0954242	0.271083	0.33751	0.114574	0.211537	0.0771013	0.164836	0.188453	0.211227	0.18307
-7.64491	0.305648	-0.374557	0.0690103	0.320251	0.19087	0.245407	-0.042332	0.239471	0.355221	0.22999	0.402667	0.193178	0.281734	0.206331	0.147933	0.279845
-7.19962	0.254065	-0.374476	0.0698537	0.338609	0.301228	0.103565	-0.0333939	0.251914	0.294652	0.310535	0.457832	0.299648	0.187075	0.0740535	0.163627	0.272738
-6.77795	0.259447	-0.345416	0.195534	0.288066	0.165778	0.0725239	0.00625753	0.0702442	0.160964	0.33324	0.354422	0.243823	0.191434	0.10256	0.139971	0.197004
-6.62776	0.272477	-0.327359	0.174681	0.260696	0.0962108	0.138946	0.0114774	0.0264646	0.0827191	0.139283	0.0738617	0.141996	0.201661	0.14119	0.207374	0.18216
-6.34794	0.689532	-0.372909	-0.0452683	0.262802	0.12334	0.212167	0.0768535	-0.0160094	-0.102819	0.102332	0.0834225	0.0530303	0.0324224	0.129445	0.150445	0.067732
-5.99661	0.909501	-0.462767	-0.000759287	0.192869	0.0933749	0.159664	0.13735	-0.111581	-0.0698532	0.149758	0.139883	0.0885515	0.0518088	0.143729	0.235163	-0.00515586
-5.71374	1.00698	-0.323222	0.26473	0.23293	0.119566	0.0288732	-0.0122188	-0.151918	0.0556212	0.307133	0.157461	0.0839168	0.145493	0.11648	0.254017	-0.0753389
-5.61012	0.986362	-0.331158	0.241048	0.345446	0.236394	0.0147957	0.00463887	-0.125626	0.148037	0.365432	0.199105	0.0794429	0.0721962	0.0968636	0.251589	0.00133757
-5.52454	1.29277	-0.0139355	0.184509	0.200276	0.170535	0.104914	-0.00892853	-0.0774444	0.0290722	0.11637	0.0353816	-0.0545206	-0.105148	-0.0794056	0.0970244	0.0649057
-5.10156	2.88711	-0.196033	-0.345916	0.0348932	0.103149	-0.208589	-0.201751	-0.182754	-0.033891	-0.0987659	0.0867506	0.109535	-0.0803613	-0.234291	-0.0400914	0.0331034
