-9.04902	1.55908	0.453656	0.433161	0.359824	0.208027	0.212298	0.173682	0.198205	0.129521	0.139638	0.102919	0.112485	0.0826471	0.0841712	0.0746661	0.064957
-9.22575	1.63574	0.423071	0.481641	0.341246	0.263589	0.210514	0.21854	0.204266	0.170984	0.154298	0.142606	0.130608	0.121961	0.100797	0.11312	0.0840141
-10.115	1.29193	0.5756	0.452585	0.374623	0.347977	0.261036	0.254177	0.293957	0.249283	0.209118	0.198175	0.171694	0.224051	0.178599	0.16423	0.141971
-10.2125	1.19872	0.54499	0.407915	0.370231	0.289691	0.237615	0.257064	0.242831	0.200285	0.223987	0.222722	0.167291	0.21904	0.213629	0.164085	0.158909
-10.2053	1.17808	0.552569	0.452201	0.425769	0.334054	0.259732	0.270525	0.204535	0.198731	0.233337	0.168003	0.140712	0.154602	0.184247	0.18004	0.168872
-10.4561	1.0378	0.635713	0.486519	0.453556	0.400626	0.27134	0.256789	0.224859	0.23506	0.222063	0.182487	0.215524	0.175945	0.180976	0.183247	0.175564
-10.3464	1.1685	0.672331	0.475814	0.455	0.335943	0.206678	0.204735	0.195089	0.250782	0.18155	0.180049	0.253332	0.238752	0.169363	0.145696	0.132743
-10.411	1.09299	0.647157	0.429572	0.409536	0.346498	0.218337	0.187061	0.177131	0.235729	0.141453	0.157451	0.250889	0.285357	0.231567	0.13266	0.0834903
-10.5196	0.948404	0.634174	0.48106	0.453303	0.425072	0.28361	0.234253	0.223228	0.218222	0.118358	0.154246	0.304234	0.256685	0.176254	0.172868	0.11551
-10.4258	0.98417	0.565684	0.42005	0.426265	0.369145	0.242539	0.252217	0.251434	0.251662	0.160725	0.17521	0.289149	0.191927	0.0911203	0.120342	0.115972
-10.452	0.945404	0.511592	0.430513	0.439833	0.328222	0.179201	0.205994	0.146117	0.154238	0.115823	0.163994	0.228561	0.143415	0.0490358	0.0877939	0.156086
-10.4157	1.01777	0.544621	0.45945	0.434731	0.313062	0.215256	0.246751	0.161878	0.114176	0.151415	0.137676	0.159579	0.156836	0.10342	0.0618429	0.149159
-10.3885	1.0156	0.541711	0.451285	0.474824	0.336682	0.214543	0.266693	0.229778	0.125303	0.183442	0.137169	0.153253	0.19019	0.157473	0.0808936	0.142194
-10.3832	1.05287	0.599829	0.419945	0.43062	0.315173	0.221663	0.243618	0.191461	0.136214	0.17101	0.142825	0.15645	0.209934	0.148754	0.091119	0.0838239
-10.3109	1.05377	0.520142	0.344106	0.346387	0.316968	0.276971	0.237517	0.170583	0.205424	0.187348	0.140653	0.164375	0.163132	0.144251	0.1535	0.0870537
-10.1802	1.18096	0.545047	0.398224	0.353344	0.291523	0.264355	0.254838	0.165352	0.23907	0.194438	0.188697	0.196634	0.1669	0.142302	0.197016	0.155215
-10.3103	1.10713	0.527612	0.383021	0.400339	0.31675	0.267426	0.280905	0.255516	0.307527	0.187872	0.154623	0.191449	0.207662	0.182552	0.215086	0.141866
-10.1381	1.25735	0.568647	0.395744	0.383368	0.281234	0.312385	0.277583	0.250506	0.272829	0.220252	0.151161	0.135129	0.192272	0.193032	0.189988	0.143112
-10.1085	1.32583	0.620976	0.438755	0.396589	0.290455	0.29919	0.262808	0.284829	0.292288	0.224527	0.194319	0.188877	0.220338	0.179596	0.185538	0.153441
-10.4089	1.11937	0.695138	0.492332	0.492171	0.389929	0.256523	0.26408	0.336958	0.387468	0.279344	0.203565	0.22758	0.227023	0.212698	0.165889	0.205369
-10.0863	1.25099	0.617156	0.424007	0.385044	0.343877	0.265935	0.246	0.257558	0.299176	0.238633	0.24482	0.193425	0.202115	0.210117	0.180082	0.180224
