-8.98952	1.66642	0.190759	0.483509	0.111182	0.251114	0.0797906	0.159982	0.0409044	0.113149	0.0457762	0.0477424	0.0270243	0.0392187	0.0356371	0.0106261	0.00873819
-9.45069	1.59092	0.322512	0.433872	0.211209	0.229071	0.148837	0.159355	0.0839252	0.12691	0.0783539	0.0537422	0.048852	0.0518945	0.0574834	0.012227	0.0216477
-10.3408	1.12643	0.555603	0.451746	0.420109	0.371234	0.276068	0.236791	0.15194	0.193152	0.253213	0.195227	0.113411	0.16172	0.0906396	0.0357543	0.121909
-10.533	0.94139	0.600086	0.489414	0.492874	0.46491	0.42399	0.287928	0.163963	0.210435	0.221638	0.162065	0.0615902	0.125684	0.15568	0.0991208	0.0979433
-10.5236	0.923685	0.680885	0.474459	0.402574	0.380688	0.358913	0.277526	0.175744	0.253615	0.196367	0.189729	0.161343	0.125658	0.225309	0.126491	0.0629411
-10.4743	0.930614	0.609414	0.383955	0.278243	0.338488	0.363285	0.216424	0.142324	0.256636	0.182918	0.234504	0.233194	0.141365	0.250195	0.138744	0.0500675
-10.2675	1.08769	0.551209	0.377531	0.327541	0.274732	0.273416	0.170391	0.174888	0.252219	0.175095	0.162639	0.184351	0.163731	0.176743	0.0765719	0.0973016
-10.2838	1.14438	0.594914	0.378068	0.417707	0.335212	0.26754	0.196145	0.200552	0.220932	0.227574	0.162783	0.206102	0.295652	0.318975	0.160357	0.161737
-10.2983	1.13156	0.600137	0.382743	0.433377	0.332099	0.247221	0.275985	0.291454	0.244328	0.252563	0.179106	0.148079	0.237433	0.255573	0.142902	0.179219
-9.83797	1.32262	0.528534	0.407856	0.344025	0.294825	0.250093	0.265877	0.219381	0.202335	0.21549	0.206615	0.191762	0.197756	0.185274	0.156747	0.166242
-10.1087	1.26476	0.616362	0.482487	0.420716	0.382794	0.258146	0.32576	0.301725	0.259339	0.24407	0.208477	0.254201	0.290463	0.147107	0.124012	0.220846
-10.0333	1.32151	0.556577	0.487234	0.410167	0.359966	0.304593	0.309968	0.311334	0.247012	0.239214	0.202599	0.20613	0.290708	0.183748	0.170629	0.214769
-9.79495	1.37119	0.514234	0.429386	0.403622	0.343463	0.282811	0.255349	0.253761	0.251026	0.229556	0.193413	0.155206	0.177108	0.149905	0.172023	0.156353
-10.0348	1.35398	0.629928	0.529592	0.487462	0.364058	0.334288	0.364275	0.312877	0.277277	0.242147	0.217294	0.173973	0.201817	0.177485	0.15404	0.153853
-9.82393	1.41886	0.584412	0.481662	0.403233	0.35645	0.291565	0.321347	0.25624	0.241267	0.214011	0.218278	0.197838	0.186587	0.176914	0.157239	0.1598
-9.82308	1.3724	0.552908	0.436829	0.356537	0.306882	0.289466	0.301825	0.218557	0.221826	0.214084	0.226352	0.22393	0.219068	0.151736	0.124939	0.112999
-10.1741	1.23429	0.585	0.465713	0.424261	0.325072	0.2876	0.300667	0.256009	0.293811	0.26194	0.231626	0.216894	0.284898	0.179968	0.14843	0.129845
-9.97987	1.32761	0.584841	0.432531	0.396683	0.325277	0.248381	0.269156	0.220483	0.251412	0.205774	0.20234	0.173314	0.217265	0.161596	0.131276	0.135561
-10.0131	1.25593	0.587119	0.402555	0.415312	0.322435	0.237281	0.258337	0.210239	0.235879	0.217873	0.190558	0.209141	0.191975	0.147123	0.11552	0.151348
-10.4442	1.00285	0.662015	0.430052	0.490155	0.435429	0.303118	0.297573	0.196986	0.290974	0.264526	0.119873	0.208518	0.219875	0.212313	0.144149	0.204198
-10.3258	1.09133	0.630158	0.437004	0.445979	0.385367	0.280715	0.301763	0.198475	0.237785	0.288629	0.194851	0.1983	0.179897	0.192937	0.131593	0.103086
-10.4172	1.05071	0.588167	0.429388	0.464543	0.386905	0.319896	0.374498	0.25727	0.225013	0.310339	0.270755	0.215392	0.207069	0.230052	0.151081	0.0656526
-10.1979	1.26337	0.616543	0.425468	0.440698	0.342326	0.266505	0.280865	0.266233	0.249064	0.208665	0.184598	0.18646	0.212943	0.203151	0.161039	0.119308
-10.367	1.14626	0.660112	0.457698	0.457907	0.4046	0.331713	0.33709	0.36682	0.347674	0.232602	0.217421	0.178633	0.226891	0.23645	0.166577	0.161324
-10.2573	1.22937	0.640746	0.466384	0.452243	0.461743	0.405719	0.335846	0.352598	0.294843	0.219285	0.220849	0.155206	0.174896	0.201958	0.112356	0.172273
-10.1129	1.32535	0.653111	0.455599	0.424618	0.413744	0.355218	0.352131	0.31568	0.256269	0.209363	0.223007	0.201446	0.13701	0.19567	0.156421	0.21156
-10.4048	1.13288	0.709676	0.525235	0.519078	0.510259	0.319697	0.323892	0.372893	0.314023	0.202199	0.154658	0.196434	0.190567	0.280607	0.204172	0.207098
-10.0909	1.32285	0.728954	0.55203	0.436264	0.429083	0.337327	0.292196	0.310815	0.270992	0.203858	0.160885	0.164997	0.157668	0.143205	0.115997	0.12463
-8.77242	1.59882	-0.349047	0.440897	0.253281	0.0678846	0.338303	0.193976	0.184903	0.27919	0.0885135	0.226313	0.0823682	0.136031	0.105337	0.0995625	0.0907309
-6.49287	1.57752	0.271333	0.411101	0.0304799	-0.0176736	-0.231499	0.250356	-0.277727	0.0582219	-0.0512476	0.137156	0.0584237	-0.0728056	0.0438996	-0.000139559	-0.116423
-5.30234	1.5989	0.455005	0.440505	0.0125148	-0.185078	-0.346935	0.350389	-0.203073	0.00383994	-0.114176	0.159389	0.0460017	-0.146759	0.0705755	0.092676	-0.175904
-4.76459	1.7116	0.538405	0.514011	0.131088	-0.237485	-0.337303	0.248195	-0.210729	-0.0175903	-0.116923	0.175276	0.175023	-0.151704	-0.0363272	0.0751219	-0.204743
-4.33423	1.7765	0.353714	0.762546	0.291961	-0.396261	-0.42965	-0.0563843	-0.269553	-0.101177	-0.0927866	0.158973	0.246346	-0.204662	-0.0829341	0.051066	-0.130598
-4.19182	1.8806	0.179118	0.82759	0.246296	-0.484774	-0.383434	-0.189207	-0.216725	-0.22561	-0.0185283	0.145708	0.327528	-0.267885	-0.0238072	0.0244547	-0.0583996
-3.81684	1.85632	-0.105019	0.85064	0.0175726	-0.488853	-0.300431	-0.167683	-0.194121	-0.246221	0.0601739	-0.0203121	0.265605	-0.342692	0.0776664	-0.101733	-0.0913663
-3.61977	2.34653	0.130028	1.07379	0.169532	-0.327886	-0.163219	0.155607	0.00475002	0.00765934	0.355482	0.0865044	0.635073	-0.209831	0.179633	0.0732437	0.0619062
-3.71064	2.1994	0.042584	0.880191	-0.0311057	-0.279102	-0.120424	-0.0276545	-0.0676809	-0.220838	0.229442	-0.0999601	0.296706	-0.161204	0.161117	-0.154906	-0.0564333
-3.53246	2.1394	0.0403917	0.982426	0.0441225	-0.347542	-0.0294848	0.110142	-0.147112	-0.0480581	0.216023	0.0747091	0.279066	-0.103201	0.125322	-0.0647081	-0.0157892
-3.4816	1.98277	0.154974	0.952076	-0.0645548	-0.300203	-0.0544982	0.0530821	-0.239318	-0.0769438	0.275793	-0.058528	0.328476	-0.149311	0.154241	-0.187998	0.0182296
-3.46392	1.96188	0.125234	1.03791	-0.0757115	-0.261677	-0.00777238	0.0440317	-0.251472	-0.0750712	0.268083	-0.0828926	0.308656	-0.11245	0.165743	-0.200632	0.0510509
-3.47052	1.93785	0.139125	1.04628	0.0114241	-0.311213	0.111048	-0.000302616	-0.280681	-0.0450649	0.187458	-0.0557861	0.255929	-0.0574104	0.156523	-0.206875	0.10617
-3.58466	2.04881	0.140989	1.25185	-0.0121364	-0.257007	0.277537	-0.100691	-0.190054	-0.0763878	0.268227	-0.159424	0.398285	-0.0755376	0.21439	-0.206225	0.20309
-3.87267	2.21495	0.0399766	1.28493	0.00425768	-0.29599	0.281546	-0.194126	-0.213129	-0.213596	0.257694	-0.23857	0.301075	0.0192717	0.0397237	-0.0812657	0.0899017
-4.10629	2.32384	0.178894	1.2534	0.149156	-0.220814	0.191347	-0.0149083	-0.49443	0.0380899	0.0675986	-0.194774	0.370991	-0.0499818	0.13854	-0.134436	0.146621
-4.34555	2.22179	0.370387	1.52005	0.130122	0.153611	0.197129	0.0715493	-0.429278	-0.0266869	0.129003	-0.225579	0.385257	0.0572608	0.149208	-0.102647	0.293938
-4.75227	2.06518	0.465012	1.75421	0.138045	0.236141	0.506244	-0.089884	-0.171402	-0.210415	0.180093	-0.389118	0.401868	-0.052695	0.194742	-0.126655	0.448544
-5.1701	2.05858	0.574128	1.59914	0.0995483	-0.0315588	0.328339	-0.181443	-0.401532	-0.101436	0.0411399	-0.314595	0.271635	0.00468463	-0.121519	-0.0416001	0.146892
-6.01458	2.67904	0.829904	2.01197	0.0927762	-0.105034	0.181546	0.0150515	-0.198723	0.111639	0.223137	-0.348165	0.358811	-0.14392	0.11771	0.0375949	0.408072
-7.09474	2.94869	1.37259	1.55368	0.0335225	-0.0962519	0.129285	-0.00416821	-0.49133	0.0330174	0.0251047	-0.493735	0.272476	-0.142171	-0.0940408	-0.00378036	0.3073
-8.07814	3.41136	1.58249	1.47111	0.141145	-0.220503	0.103603	-0.137286	-0.414004	0.000624599	0.0105065	-0.366521	-0.13439	0.137778	-0.20345	-0.0047043	0.344202
