-9.2949	1.59503	0.30604	0.428171	0.161682	0.27999	0.0892125	0.137047	0.135362	0.152081	0.11386	0.0886945	0.050871	0.0866311	0.00585867	0.0848479	0.0249383
-9.48955	1.55897	0.382759	0.414435	0.221528	0.275767	0.141532	0.143499	0.176269	0.168535	0.14825	0.11159	0.0766491	0.108157	0.0297414	0.105342	0.0492177
-10.3354	1.12982	0.645778	0.435043	0.330112	0.302001	0.242318	0.217029	0.223955	0.223555	0.187085	0.175646	0.132346	0.238577	0.18505	0.155134	0.0594374
-10.4176	1.02331	0.657977	0.466555	0.376388	0.311354	0.216045	0.218569	0.238009	0.266268	0.250398	0.180781	0.115283	0.216359	0.190032	0.136161	0.0709614
-10.4695	1.02235	0.65481	0.412088	0.388185	0.301742	0.184695	0.201259	0.30764	0.296323	0.28714	0.179893	0.145711	0.217249	0.193038	0.121363	0.0753922
-10.38	1.14743	0.647913	0.383907	0.378727	0.268223	0.193597	0.19969	0.267634	0.209525	0.239572	0.174516	0.149509	0.219295	0.185679	0.106577	0.0970669
-10.1971	1.22096	0.590146	0.413353	0.343369	0.298585	0.230804	0.223746	0.221399	0.190136	0.1911	0.202349	0.136943	0.139302	0.129481	0.106252	0.128472
-10.1355	1.25736	0.567044	0.37111	0.304306	0.299961	0.240501	0.188524	0.238977	0.190548	0.16454	0.212846	0.179374	0.179755	0.158832	0.135538	0.145255
-10.2903	1.2331	0.660103	0.422566	0.35111	0.341417	0.311918	0.23779	0.269861	0.199201	0.201712	0.251291	0.217624	0.210556	0.151022	0.121872	0.160722
-10.1087	1.27267	0.617761	0.450261	0.420224	0.374918	0.312126	0.283526	0.27051	0.262676	0.245682	0.240589	0.192987	0.184763	0.181239	0.126357	0.155812
-10.0198	1.36417	0.615548	0.454445	0.396761	0.378262	0.338662	0.265955	0.233128	0.25131	0.211897	0.223348	0.180238	0.133674	0.177938	0.14164	0.148683
-10.1939	1.22598	0.646532	0.453784	0.340644	0.391121	0.361401	0.261334	0.245185	0.259891	0.195554	0.20651	0.186537	0.12346	0.2109	0.185936	0.194171
-9.96109	1.36672	0.610313	0.448884	0.348503	0.338512	0.262501	0.244363	0.219602	0.231326	0.207547	0.189687	0.217877	0.170549	0.168609	0.160048	0.0986065
-10.1046	1.29414	0.628788	0.453311	0.423992	0.386318	0.271041	0.304282	0.257785	0.197509	0.180356	0.186372	0.2206	0.172035	0.140897	0.161217	0.138713
-10.3347	1.17562	0.661862	0.485057	0.444791	0.388996	0.271389	0.334713	0.297119	0.2396	0.163957	0.211436	0.251044	0.167086	0.141142	0.193916	0.179815
-10.1998	1.25617	0.621201	0.454258	0.383158	0.339646	0.278542	0.250589	0.238242	0.248328	0.198456	0.232664	0.204683	0.15753	0.177125	0.181661	0.155947
-10.3001	1.17645	0.603833	0.409933	0.330704	0.272249	0.284956	0.200011	0.216598	0.235988	0.198179	0.237854	0.169682	0.2076	0.194487	0.188921	0.11805
-10.4713	1.02998	0.653622	0.496038	0.379175	0.313505	0.341006	0.239251	0.229582	0.169989	0.182309	0.212234	0.168437	0.231108	0.155667	0.133614	0.100797
-10.3839	1.0446	0.601506	0.459324	0.358179	0.332287	0.314027	0.218158	0.243693	0.151743	0.171488	0.178871	0.179	0.21222	0.168797	0.123189	0.134121
-10.4662	0.949686	0.536427	0.367317	0.372207	0.257971	0.180913	0.182572	0.25551	0.188802	0.188641	0.213028	0.246438	0.231443	0.164017	0.0848993	0.152866
-10.5616	0.840698	0.531092	0.372108	0.410626	0.248195	0.111149	0.194513	0.248467	0.205649	0.124825	0.230082	0.305361	0.186276	0.162426	0.157361	0.213013
-10.5341	0.90554	0.600348	0.3869	0.398588	0.303909	0.157522	0.216304	0.202218	0.212698	0.08144	0.185047	0.235982	0.104135	0.13108	0.101074	0.218986
-10.6161	0.864415	0.574485	0.462143	0.456929	0.338954	0.157656	0.124081	0.1542	0.224847	0.105153	0.181882	0.194732	0.156241	0.164122	0.156989	0.196081
-10.4793	1.01794	0.577522	0.431681	0.355932	0.276116	0.170964	0.150445	0.189342	0.227949	0.119349	0.0760013	0.0663182	0.128501	0.115067	0.131775	0.149751
-10.4023	1.07205	0.568827	0.348681	0.261774	0.255886	0.199371	0.175514	0.220078	0.282549	0.196168	0.128172	0.105778	0.142359	0.113133	0.0783951	0.0145009
-10.498	0.974629	0.59175	0.398322	0.352477	0.347046	0.284027	0.253374	0.332831	0.371504	0.27028	0.173045	0.0767596	0.150698	0.205856	0.120058	0.0784766
-10.5462	0.93762	0.618545	0.421434	0.372405	0.360442	0.304393	0.221494	0.290325	0.33124	0.267376	0.177349	0.0932634	0.115824	0.166731	0.140878	0.204566
-10.3372	1.13225	0.612784	0.426822	0.375798	0.311339	0.264229	0.240674	0.238086	0.229618	0.174594	0.19042	0.176012	0.162715	0.166544	0.144205	0.158421
-10.3501	1.09818	0.607603	0.400337	0.311169	0.321462	0.268302	0.320144	0.295517	0.287617	0.195765	0.236753	0.208369	0.184301	0.198947	0.18733	0.200377
-10.3956	1.03912	0.586288	0.426827	0.367243	0.370759	0.292043	0.347158	0.282505	0.283817	0.172688	0.18278	0.204419	0.206673	0.21809	0.160847	0.135997
-10.3594	1.10407	0.590283	0.461483	0.416605	0.366859	0.304492	0.3125	0.232741	0.295758	0.206542	0.159891	0.22375	0.2139	0.173153	0.158592	0.128598
-10.3885	1.12143	0.722865	0.633766	0.462053	0.242943	0.185045	0.237095	0.174352	0.175319	0.122996	0.151914	0.138344	0.207272	0.237367	0.28592	0.164785
-9.87298	1.43519	0.649361	0.788256	0.453209	-0.0304888	-0.0575194	0.0250925	-0.0668159	0.13279	0.154999	-0.0410771	0.0425754	0.282323	0.191039	0.214712	0.164907
-9.34905	1.57212	0.425297	0.984403	0.75007	-0.0776937	-0.32658	0.0213854	-0.163688	0.0901451	0.190098	-0.247333	0.106853	0.260079	0.0565014	0.0423758	0.0115809
-8.82651	1.81365	0.418948	1.01797	0.732798	-0.14158	-0.435827	0.0779971	-0.23848	0.0597587	0.15561	-0.402292	0.159764	0.149275	-0.0278541	-0.0368312	-0.000587491
-8.58026	2.04608	0.382325	0.887246	0.64061	-0.0297175	-0.494686	-0.064028	-0.39804	0.0858773	0.269185	-0.39218	0.196662	0.131463	0.00654606	0.066099	0.0720333
-8.02468	2.10101	0.0513799	0.634743	0.574629	0.189158	-0.384314	-0.303476	-0.50676	-0.0049385	0.0831067	-0.239374	0.200404	0.117513	0.121909	0.0301762	0.100807
-7.53782	1.94784	-0.00648131	0.40021	0.538677	0.160532	-0.33774	-0.367383	-0.371958	0.119247	0.0597182	-0.141096	0.113625	0.102071	0.0411995	-0.0678797	0.0101313
-7.49613	2.12429	0.152417	0.693674	0.662027	0.244331	-0.270301	-0.319436	-0.449573	0.0614721	0.00871006	-0.303591	-0.0199981	0.00161267	-0.0913109	-0.250801	-0.149259
-7.32478	2.57602	0.384317	1.17964	0.581561	0.0751912	-0.42822	-0.430339	-0.529113	-0.00671846	-0.085781	-0.350655	0.0106324	-0.0417958	-0.175551	-0.118301	-0.0786669
-7.17507	2.58354	0.427385	1.39965	0.532038	-0.0694718	-0.452742	-0.537056	-0.489035	-0.0559806	-0.104716	-0.398857	0.038617	-0.0560454	-0.17061	-0.0868229	-0.0153921
-7.1407	2.4424	0.439767	1.19878	0.403923	0.0761695	-0.46392	-0.410335	-0.331849	-0.121007	-0.0728244	-0.485727	0.141931	0.000581873	-0.0923785	-0.0213404	-0.0179424
-7.01616	1.82125	0.27894	0.65074	0.303046	0.0690982	-0.434475	-0.0604487	-0.0934488	-0.136789	-0.0553	-0.354718	0.145705	0.014616	-0.0790267	0.0405672	0.0366383
-7.00827	2.06427	0.304519	0.690813	0.0926602	-0.0545188	-0.52021	0.139823	-0.125323	-0.144161	0.00671488	-0.238658	0.149318	-0.149838	-0.236937	-0.0655228	0.0210052
