-8.37138	1.7157	0.203608	0.52296	0.105813	0.309924	0.0589112	0.215759	0.0237114	0.156236	0.0252169	0.13357	0.0226594	0.0848082	0.0136379	0.0759433	0.0103103	0.0398872	0.00637551	0.0358444	-0.00901063	0.00971856	0.00377007	0.0211532	-0.00654674	0.00179413	0.00127842	0.000101048	-0.00971625	-0.00335953	-0.0017391	-0.0227643	-0.00890193	-0.00110821	-0.0277551	-0.00621146	0.00710764	-0.0317673	0.00140038	-0.014428
-8.687	1.70566	0.266007	0.516381	0.165176	0.305911	0.114522	0.21346	0.0738154	0.155778	0.0722653	0.138003	0.0649138	0.0884429	0.0495592	0.0829475	0.0404967	0.0437451	0.0303271	0.0403136	0.00596722	0.00955596	0.019252	0.0267678	0.00332606	0.00186478	0.00951114	-0.000389373	-0.00798582	-0.00571617	-0.00266969	-0.0341781	-0.0148402	-0.00817425	-0.0415434	-0.0128712	0.00329088	-0.0468011	-0.0101945	-0.0249102
-9.93685	1.45197	0.580713	0.419266	0.383037	0.317311	0.24804	0.231616	0.217216	0.213638	0.179946	0.184649	0.170417	0.163879	0.141155	0.137994	0.0980105	0.119586	0.0807223	0.103555	0.0290974	0.0505531	0.0732272	0.0780799	0.0271213	0.0343858	0.0471759	0.0198339	0.0282483	0.0128927	-0.0170023	-0.0243513	-0.00299505	-0.0239491	-0.0620893	-0.010536	0.0143102	-0.0544002	-0.0340206	-0.0606268
-10.3918	1.08497	0.59624	0.464558	0.452629	0.368008	0.262979	0.339985	0.297314	0.24475	0.161611	0.227516	0.222187	0.228581	0.166801	0.134385	0.0840098	0.112661	0.13929	0.125807	0.0355136	0.0746411	0.0547779	0.00639828	0.00695362	0.0293091	0.0251412	0.00567151	0.053455	-0.00288856	-0.0105072	0.0335187	0.0484516	0.0397156	-0.0469834	0.00170809	0.0258859	-0.0321166	-0.114071	-0.0473186
-10.5309	0.965988	0.564697	0.408097	0.423013	0.342056	0.293125	0.409751	0.358182	0.250485	0.0667402	0.181363	0.246771	0.232708	0.211995	0.156955	0.0950542	0.0856523	0.129438	0.119324	0.0561701	0.112325	0.0744079	0.0957134	0.126329	0.181851	0.14623	0.067157	0.0613204	-0.00368879	-0.0381068	-0.0333952	0.0626584	0.0603851	-0.0470018	-0.00222598	-0.00847605	0.0212208	-0.140476	-0.0863311
-10.4601	1.08971	0.634265	0.386551	0.369724	0.336885	0.283658	0.322765	0.304713	0.301909	0.182066	0.140841	0.188756	0.225345	0.198057	0.112921	0.119412	0.0958681	0.0827187	0.0969968	0.097583	0.159224	0.149685	0.109084	0.0446251	0.0840665	0.0473696	0.00266534	0.050542	0.0262985	0.00495527	-0.019886	-0.00206171	-0.0702647	-0.0570993	0.109564	0.0459695	0.0296872	-0.108535	0.00155674
-10.4511	1.04674	0.596195	0.440645	0.445284	0.370438	0.315592	0.290719	0.269166	0.354833	0.210412	0.0520419	0.109475	0.205548	0.176562	0.063906	0.120935	0.0865075	0.154286	0.153239	0.147534	0.169856	0.134856	0.0948954	-0.0217205	-0.0131942	-0.0449051	-0.00657754	0.0481413	0.0213103	0.0210762	0.03643	0.0444207	-0.0797126	-0.0240921	0.130235	0.101047	-0.0598664	-0.140001	0.0145336
-10.3558	1.06983	0.589826	0.45962	0.402547	0.294678	0.209055	0.188903	0.272484	0.38111	0.229594	0.139297	0.148431	0.246336	0.257111	0.17048	0.212078	0.0952346	0.162829	0.140893	0.0930626	0.0907389	0.0749352	0.115515	0.0293901	0.0442425	-0.00213756	0.0300856	0.037248	-0.00645756	-0.0454534	0.0111047	0.0183454	-0.079357	-0.0280545	0.0346841	0.00655003	-0.0775772	-0.118746	-0.0570477
-10.4742	1.02795	0.689542	0.509288	0.426107	0.321514	0.160949	0.111135	0.22852	0.349635	0.238504	0.298289	0.182727	0.202967	0.223691	0.112856	0.174237	0.0809711	0.0520749	0.0906924	0.0787836	0.0901662	0.119941	0.0920848	0.0149869	0.0876968	0.0852453	0.118126	0.0165107	-0.069325	-0.111759	-0.0195285	0.00114238	0.00691895	-0.0212419	-0.0271681	-0.00728752	0.0567048	-0.043594	-0.12169
-10.3319	1.12776	0.56955	0.383552	0.375883	0.303841	0.223547	0.218196	0.175939	0.266669	0.161938	0.204269	0.200273	0.181596	0.218403	0.115123	0.0974123	0.102646	0.143365	0.15336	0.109702	0.100211	0.172711	0.165487	0.0479327	0.0385233	0.102127	0.100116	-0.0100702	-0.0326744	-0.0334227	0.0315838	0.0612422	0.0895395	0.022707	-0.0203423	-0.0128509	0.00988783	-0.0209532	-0.0567203
-10.2731	1.1911	0.556984	0.351261	0.306168	0.278429	0.270946	0.258858	0.206178	0.276082	0.218975	0.186155	0.209197	0.19051	0.185659	0.199522	0.142317	0.0974024	0.147492	0.137502	0.0891857	0.0867831	0.119751	0.105167	0.0920671	0.0608568	0.0761301	0.118474	0.0374942	0.0235863	-0.069718	-0.0268299	0.0431921	0.0561241	0.0610972	0.020781	-0.0445442	-0.0222536	-0.00693164	0.0305286
-10.4095	1.0479	0.546274	0.396745	0.362102	0.337053	0.368994	0.351933	0.376447	0.336246	0.214859	0.182508	0.205985	0.213242	0.182077	0.259352	0.15675	0.0838554	0.106801	0.132466	0.0659304	-0.00566575	0.0741908	0.0969395	0.0902224	0.00134045	-0.0380502	0.0817655	0.0730122	0.0152079	-0.0844245	0.0222542	0.093815	0.0762319	0.0905906	0.0466509	-0.062666	-0.0562994	-0.0502582	-0.00115139
-9.97199	1.30654	0.54785	0.410356	0.362471	0.274249	0.26551	0.250095	0.266283	0.225978	0.184908	0.198954	0.190909	0.183494	0.176469	0.188821	0.176303	0.138922	0.128758	0.13977	0.1461	0.126216	0.106529	0.104279	0.0950319	0.0832821	0.022108	0.0512512	0.0809384	0.0119243	-0.0129819	0.00729784	0.000983442	0.000626667	0.0182993	0.024489	-0.00556969	-0.037255	-0.029497	0.0158098
-10.3011	1.17953	0.653626	0.45435	0.447107	0.315739	0.314701	0.340073	0.319849	0.246128	0.229793	0.218628	0.264636	0.188311	0.183353	0.248854	0.232192	0.15974	0.126823	0.136739	0.147379	0.100996	0.12418	0.155787	0.118108	0.0717015	0.00342349	0.0637648	0.0755617	-0.0228511	-0.0304281	0.00933908	0.0604628	0.0166822	-0.0123874	-0.0430369	-0.0643845	-0.0770528	-0.0290669	-0.01521
