-9.29922	1.45469	0.42349	0.400446	0.260777	0.202997	0.142782	0.201518	0.113177	0.0981031	0.0929737	0.0949612	0.128332	0.0196702	0.000415931	0.00441984	0.0679544	0.0155103	0.0468618	-0.0546952	-0.000664387	0.0607746	0.0295456	0.000342053	-0.00513706	0.0291352	-0.0120196	-0.00312546	0.0237362	-0.0381787	-0.0495745	0.0309529	-0.0117837	0.0188832	0.0295063	-0.053679	-0.00625839	-0.00648545	-0.0134513	-0.0533293
-9.74373	1.41188	0.572515	0.48268	0.349166	0.303313	0.212076	0.292322	0.164063	0.169285	0.207749	0.145454	0.204076	0.0773682	0.0212777	0.0473713	0.129838	0.0677073	0.0483432	-0.0113421	0.0260853	0.108075	0.0958787	0.01572	0.0319704	0.0773331	0.00440042	0.0255769	0.0324652	-0.0182045	-0.0688449	0.0342824	0.022389	0.0713649	0.060359	-0.042846	-0.0372991	-0.0228676	-0.0173492	-0.110307
-10.3577	1.02781	0.650081	0.499654	0.35381	0.393966	0.236405	0.333096	0.380313	0.384135	0.347676	0.210026	0.177331	0.150638	0.0981021	0.088742	0.157006	0.100378	0.103465	0.125019	0.0635213	0.129731	0.191733	0.0737837	0.0403476	0.0792883	0.00602287	-0.0365466	-0.0453628	0.104146	0.0606135	0.0988156	0.087996	-0.0955578	-0.0414849	-0.0163554	-0.124867	-0.0319441	-0.037675	-0.0735011
-10.3871	1.06015	0.686704	0.523588	0.368226	0.365671	0.266386	0.338165	0.325655	0.239258	0.246216	0.273748	0.185975	0.139856	0.155823	0.121489	0.169567	0.176275	0.177749	0.105124	0.0503252	0.136298	0.185463	0.139526	0.0866375	0.127284	0.040366	0.0158443	0.0669721	0.0355614	-0.0347934	0.0107061	0.0339625	-0.129081	-0.121662	-0.107621	-0.0585534	-0.0533897	-0.0868494	-0.0635346
-10.3749	1.07689	0.685492	0.543221	0.425182	0.374357	0.311091	0.335441	0.31682	0.24058	0.279697	0.287926	0.188448	0.145841	0.192762	0.139069	0.150999	0.144098	0.101809	0.107106	0.0926451	0.0956748	0.125765	0.139707	0.0678242	0.1027	0.0938375	0.0754836	0.0557528	0.000341892	-0.068088	-0.0913512	-0.011846	-0.00219159	-0.0805447	-0.102817	-0.0135615	-0.0225815	-0.0114576	-0.05342
-10.4505	1.02253	0.660813	0.530662	0.433141	0.366407	0.33068	0.323989	0.281447	0.235507	0.264693	0.200395	0.199175	0.254688	0.321516	0.20995	0.126549	0.0949764	0.0319293	0.0499808	0.0622103	0.0887021	0.13679	0.187533	0.0772863	0.0507001	0.0551143	0.050547	-0.0435238	-0.0253525	-0.0195982	-0.0683659	0.0303026	-0.00101033	-0.0643746	-0.029996	0.0177031	-0.0435981	-0.13325	-0.146556
-10.2297	1.17818	0.606641	0.43909	0.363428	0.363443	0.287929	0.251973	0.266528	0.272483	0.244814	0.199531	0.234666	0.222382	0.241219	0.174234	0.138034	0.191533	0.164261	0.126856	0.0915922	0.121109	0.159074	0.142758	-0.0151324	0.0397763	0.0686243	0.138401	9.9838e-05	-0.0140404	-0.0191391	-0.0704238	0.0234834	-0.0304058	-0.0386245	-0.0312472	-0.0128517	-0.0106878	-0.0955504	-0.0761081
-10.4043	1.11143	0.627313	0.452199	0.422069	0.501978	0.362062	0.265317	0.319695	0.263812	0.207351	0.247693	0.220537	0.134565	0.148391	0.0753029	0.144566	0.22	0.175353	0.121261	0.0717318	0.076487	0.124711	0.0593622	-0.0645071	-0.0129982	0.0476892	0.174268	0.0295733	0.0173612	-0.0274194	-0.100328	0.0347062	-0.00860409	0.0509756	0.052486	0.00799765	0.000519748	-0.0864772	-0.0802171
-10.3511	1.12662	0.583279	0.467141	0.388958	0.353295	0.269728	0.237131	0.268336	0.267582	0.201076	0.255599	0.261933	0.209438	0.14807	0.0992075	0.171718	0.239421	0.20188	0.199589	0.227351	0.142638	0.119973	0.104828	0.0728319	-0.0041633	0.0167491	0.0903224	0.0142424	0.0117568	-0.0239043	-0.0397807	0.0324935	-0.00309625	0.00319098	0.0106104	0.00797337	-0.0138237	-0.0848755	-0.0862232
-10.3192	1.16255	0.628325	0.479816	0.3963	0.313905	0.277326	0.229857	0.18914	0.257638	0.197402	0.189913	0.181983	0.242888	0.151388	0.16536	0.141585	0.151486	0.14198	0.132874	0.18292	0.130308	0.116507	0.0752948	0.104415	0.0252708	0.0417574	0.0756817	0.0547679	0.0747756	0.0699557	0.0528759	0.0243223	0.0325929	0.0249886	-0.0337294	0.00118913	0.0146543	-0.116334	-0.123711
-10.5075	0.987499	0.623394	0.555094	0.51875	0.385315	0.293851	0.211025	0.233609	0.349618	0.293054	0.21546	0.170671	0.26351	0.129944	0.117033	0.109407	0.0606204	0.0364151	0.0248172	0.11718	0.174734	0.114444	0.048255	0.111835	0.0294967	0.0234996	0.0844576	0.110446	0.0335415	0.0428536	0.0772484	0.0526903	0.121692	0.0811848	-0.0495978	-0.0388291	-0.0143005	-0.197224	-0.126872
-10.3119	1.1387	0.562155	0.438539	0.457167	0.364064	0.257236	0.218231	0.231156	0.293619	0.1919	0.16791	0.154369	0.220265	0.151536	0.126366	0.186151	0.142128	0.0793284	0.0794188	0.118162	0.128465	0.0429553	0.0224099	0.110788	0.0809427	0.0348796	-0.00397721	0.0547645	-0.0340266	-0.0297695	0.0202194	-0.00243272	0.0216781	-0.0086587	-0.0471657	-0.0402533	0.0134525	-0.0775916	-0.0894459
-10.4003	1.01143	0.555193	0.335025	0.415932	0.400224	0.255256	0.305178	0.234046	0.346717	0.159954	0.0640339	0.137811	0.216294	0.194095	0.0778067	0.100365	0.104795	0.0612257	0.0653687	0.0278124	0.0508431	-0.0476662	-0.0169979	0.0630781	0.0412119	0.0564047	0.0112839	0.0408285	-0.0149029	0.0395252	0.04545	-0.0402968	-0.0367344	-0.0723448	-0.0319553	-0.0371942	-0.0295308	-0.0323345	-0.0762149
-10.325	0.940606	0.474468	0.227204	0.353481	0.351816	0.161863	0.214446	0.129253	0.259936	0.157643	0.0380014	0.133782	0.160392	0.153862	0.0377292	0.0971246	0.114704	0.086574	0.119332	0.0409302	0.141904	0.0424988	0.0297538	0.0628338	0.0551668	0.020278	0.00933234	0.0747127	0.0660549	0.098322	0.0429369	-0.0295911	-0.00275923	-0.0143182	0.0454459	0.0146258	0.0229507	0.049978	-0.00305027
