-8.48614	1.63797	0.279655	0.424785	0.197791	0.233717	0.116759	0.141536	0.0890346	0.115667	0.0858267	0.0857654	0.0771494	0.0599635	0.0656743	0.0403822	0.0401693
-8.77747	1.67618	0.292809	0.461419	0.212559	0.267362	0.133952	0.171488	0.107185	0.144594	0.105905	0.114557	0.0968707	0.0879277	0.0835477	0.0658627	0.0557545
-9.89941	1.48163	0.489309	0.402079	0.329855	0.279495	0.204919	0.188414	0.186506	0.193217	0.159559	0.158774	0.160394	0.138951	0.149585	0.0893103	0.109915
-10.2936	1.19037	0.591627	0.40891	0.352273	0.291673	0.242444	0.238452	0.211974	0.241348	0.188489	0.187176	0.167143	0.159492	0.196488	0.110434	0.144049
-10.4326	1.07011	0.636405	0.405312	0.349701	0.296622	0.285221	0.283576	0.207423	0.261225	0.275537	0.183413	0.16991	0.189152	0.161789	0.0798547	0.177682
-10.676	0.761086	0.499947	0.38953	0.437924	0.436887	0.398233	0.321558	0.193806	0.287351	0.372443	0.218682	0.205019	0.158098	0.144186	0.0479183	0.15175
-10.5678	0.890976	0.5273	0.458855	0.524226	0.501893	0.396	0.322157	0.212399	0.22287	0.286246	0.185241	0.238612	0.193165	0.13831	0.0388336	0.114628
-10.5817	0.926421	0.523957	0.451435	0.487147	0.471364	0.345851	0.263564	0.198342	0.157853	0.206377	0.169473	0.197287	0.171658	0.115516	0.0499583	0.0948895
-10.6651	0.860625	0.573252	0.471702	0.499891	0.487324	0.394002	0.294668	0.249653	0.198042	0.156587	0.167768	0.181773	0.117118	0.144902	0.122156	0.112601
-10.583	0.895809	0.60623	0.400522	0.380896	0.400712	0.342608	0.222172	0.168709	0.193057	0.220984	0.219835	0.18225	0.100035	0.183013	0.139285	0.104034
-10.5096	0.90217	0.545801	0.379356	0.286427	0.302445	0.242903	0.185084	0.163529	0.169453	0.179195	0.173477	0.152906	0.167292	0.166149	0.0970487	0.0988397
-10.3614	1.05541	0.526119	0.421187	0.350212	0.312136	0.298215	0.232512	0.198349	0.245892	0.246214	0.19195	0.132383	0.211213	0.177432	0.149433	0.157073
-10.5406	0.987687	0.581511	0.404308	0.34816	0.340121	0.325276	0.247005	0.213727	0.250734	0.231192	0.248889	0.202772	0.286705	0.363627	0.301791	0.21294
-10.2075	1.24664	0.614548	0.408761	0.339401	0.304994	0.270181	0.224685	0.234715	0.229541	0.189527	0.220673	0.170292	0.180047	0.184162	0.168953	0.128328
-10.0172	1.33396	0.582644	0.403408	0.357273	0.314925	0.265603	0.246257	0.237184	0.241236	0.19841	0.211127	0.178337	0.194482	0.205641	0.154344	0.172094
-10.3997	1.1137	0.61418	0.451981	0.474266	0.40742	0.293615	0.273741	0.274016	0.337663	0.273955	0.251827	0.248563	0.277316	0.302072	0.163706	0.166632
-10.0206	1.32547	0.56207	0.459069	0.394697	0.318806	0.2802	0.250475	0.236429	0.277114	0.241508	0.222908	0.217968	0.219675	0.249751	0.199336	0.168902
-9.98678	1.3606	0.587659	0.455724	0.404246	0.368188	0.356177	0.289464	0.265777	0.269688	0.200942	0.215777	0.200894	0.164013	0.200469	0.17915	0.159028
-10.2474	1.26447	0.683238	0.503303	0.467572	0.405119	0.406228	0.327879	0.285413	0.301279	0.25128	0.273145	0.202151	0.127369	0.251085	0.20876	0.105936
-9.89557	1.3576	0.573823	0.428323	0.364185	0.29647	0.274672	0.269102	0.25031	0.254982	0.191238	0.212009	0.201668	0.171249	0.1639	0.151371	0.1348
-10.0951	1.2459	0.615446	0.400713	0.36375	0.321395	0.307627	0.297676	0.240887	0.232975	0.210252	0.204081	0.197194	0.193681	0.180109	0.138923	0.153985
-10.3218	1.13501	0.663973	0.434364	0.430395	0.366085	0.318943	0.306885	0.301917	0.265688	0.274132	0.245916	0.237535	0.256133	0.20164	0.088867	0.0845494
-9.98712	1.18046	0.51523	0.484637	0.39475	0.278871	0.238163	0.284465	0.305001	0.163153	0.184076	0.287756	0.196342	0.131674	0.19079	0.215824	0.169599
-8.78361	1.33764	0.244137	0.902299	0.375963	0.0973703	0.348198	0.332906	0.136504	-0.074733	0.0367754	0.111904	-0.0373856	-0.146793	-0.216103	0.196519	0.080716
-7.33369	1.55941	0.165937	0.829056	0.268408	0.0103241	0.194317	0.251124	0.157278	-0.191191	0.00170633	0.0795034	-0.0420458	0.0815832	-0.192871	0.171531	-0.00365513
-7.01002	1.3782	0.0456717	0.885083	0.373279	-0.131961	0.0424208	0.0649449	0.0531887	-0.0886352	0.210381	0.189624	0.03932	-0.0777442	-0.666838	-0.216891	-0.303242
-5.82987	1.78541	0.418714	0.901986	0.305425	-0.0478431	0.0493809	-0.0333079	0.286546	-0.428892	-0.0914454	0.17186	-0.171925	0.155129	-0.0447588	0.0976974	-0.178887
-4.16785	2.70581	-0.452387	0.171351	0.242795	-0.0519092	0.163747	0.178719	0.186704	-0.142428	-0.147904	0.0359015	-0.112697	0.0808242	-0.195836	0.1153	-0.253646
-3.28	2.1072	-0.541928	0.503733	-0.0680618	0.0728391	0.0511347	0.31709	0.224124	-0.0366996	-0.201626	0.0715025	-0.0882564	-0.0696913	-0.153325	0.177932	-0.123993
-3.47129	2.36161	-0.552975	0.661064	-0.22929	0.217802	-0.174759	0.296352	0.272625	-0.195735	-0.097862	-0.0114798	-0.0494695	-0.0122983	-0.186316	0.284685	-0.222018
-3.28522	2.27887	-0.656384	0.745641	-0.173602	0.162937	-0.0466739	0.184555	0.349594	-0.106383	-0.189927	0.0923284	-0.113239	0.069529	-0.25726	0.199159	-0.1548
-3.34949	2.30284	-0.553842	0.841063	-0.178977	0.185426	-0.228647	0.361544	0.0858407	-0.0158693	-0.200976	0.127257	-0.0394975	0.0371469	-0.270597	0.21591	-0.189899
-3.38944	2.20816	-0.517046	0.793966	-0.125288	0.158907	-0.202824	0.148684	0.0675946	-0.0205946	-0.175202	0.0891994	-0.0172109	0.0681666	-0.250835	0.122677	-0.318802
