0	0
1	1
2	2
3	3
4	3
5	4
5	5
6	6
6	7
7	8
7	9
8	10
8	11
9	12
9	13
10	14
11	15
11	16
12	17
12	18
13	19
13	20
14	21
15	21
16	22
17	22
18	23
18	24
19	25
19	26
20	27
21	27
22	28
23	29
23	30
24	31
25	32
25	33
26	34
26	35
27	36
27	37
28	38
28	39
29	40
29	41
30	42
31	42
32	43
33	43
34	44
35	45
36	45
37	46
38	46
39	47
39	48
40	49
40	50
41	51
41	52
42	53
42	54
43	55
43	56
44	57
44	58
45	59
45	60
46	61
47	62
48	63
48	64
49	65
49	66
50	67
50	68
51	69
52	70
52	71
53	72
53	73
54	74
55	75
56	76
57	77
58	77
59	78
60	78
61	79
61	80
62	81
63	81
64	82
65	83
65	84
66	85
67	85
68	86
69	86
70	87
71	87
72	88
73	88
74	89
75	90
75	91
76	92
77	93
78	93
79	94
79	95
80	96
81	97
81	98
82	99
82	100
83	101
84	101
85	102
86	103
87	104
88	104
89	105
89	106
90	107
91	108
92	108
93	109
94	109
95	110
96	111
97	111
98	112
98	113
99	114
99	115
100	116
100	117
101	118
102	119
102	120
103	121
103	122
104	123
104	124
105	125
105	126
106	127
107	128
108	128
109	129
110	130
111	130
112	131
113	131
114	132
115	132
116	133
117	133
118	134
119	134
120	135
120	136
121	137
121	138
122	139
122	140
123	141
123	142
124	143
125	143
126	144
127	145
127	146
128	147
129	147
130	148
131	148
132	149
133	149
134	150
135	150
136	151
137	152
137	153
138	154
138	155
139	156
139	157
140	158
140	159
141	160
141	161
142	162
143	163
143	164
144	165
144	166
145	167
145	168
146	169
146	170
147	171
147	172
148	173
148	174
149	175
149	176
150	177
150	178
151	179
151	180
152	181
152	182
153	183
154	183
155	184
155	185
156	186
157	186
158	187
159	187
160	188
160	189
161	190
162	191
162	192
163	193
163	194
164	195
165	196
166	196
167	197
168	198
169	198
170	199
171	200
172	200
173	201
174	201
175	202
176	202
177	203
178	204
178	205
179	206
180	206
181	207
182	207
183	208
184	208
185	209
186	209
187	210
188	210
189	211
189	212
190	213
190	214
191	215
192	215
193	216
194	217
195	218
196	218
197	219
198	219
199	220
200	220
201	221
201	222
202	223
203	223
204	224
205	224
206	225
207	225
208	226
209	226
210	227
210	228
211	229
212	229
213	230
214	231
214	232
215	233
216	233
217	234
217	235
218	236
218	237
219	238
219	239
220	240
220	241
221	242
221	243
222	244
222	245
223	246
223	247
224	248
224	249
225	250
225	251
226	252
226	253
227	254
228	255
229	255
230	256
230	257
231	258
232	258
233	259
234	259
235	260
236	260
237	261
238	261
239	262
240	263
241	263
242	264
243	264
244	265
245	265
246	266
247	266
248	267
249	268
250	268
251	269
252	269
253	270
254	270
255	271
256	271
257	272
258	272
259	273
260	273
261	274
262	274
263	275
264	275
265	276
266	276
267	277
267	278
268	279
269	279
270	280
271	281
271	282
272	283
272	284
273	285
273	286
274	287
275	288
275	289
276	290
277	291
277	292
278	293
278	294
279	295
279	296
280	297
280	298
281	299
281	300
282	301
282	302
283	303
283	304
284	305
285	305
286	306
287	306
288	307
289	307
290	308
291	308
292	309
293	309
294	310
295	310
296	311
297	312
298	313
299	313
300	314
301	314
302	315
303	315
304	316
304	317
305	318
305	319
306	320
306	321
307	322
308	322
309	323
309	324
310	325
311	325
312	326
312	327
313	328
314	329
315	329
316	330
317	330
318	331
319	332
320	333
320	334
321	335
321	336
322	337
322	338
323	339
323	340
324	341
324	342
325	343
325	344
326	345
326	346
327	347
327	348
328	349
328	350
329	351
330	351
331	352
331	353
332	354
332	355
333	356
333	357
334	358
334	359
335	360
