0	0
1	1
2	1
3	2
4	2
5	3
6	3
7	4
8	4
9	5
10	5
11	6
12	6
13	7
14	7
15	8
16	8
17	9
18	9
19	10
20	10
21	11
22	11
23	12
24	12
25	13
26	13
27	14
28	14
29	15
30	15
31	16
32	16
33	17
34	17
35	18
36	18
37	19
38	19
39	20
40	20
41	21
42	21
43	22
44	22
45	23
46	23
47	24
48	24
49	25
50	25
51	26
52	26
53	27
54	27
55	28
56	28
57	29
58	29
59	30
60	30
61	31
62	31
63	32
63	33
64	34
64	35
65	36
66	36
67	37
67	38
68	39
68	40
69	41
69	42
70	43
70	44
71	45
71	46
72	47
72	48
73	49
73	50
74	51
74	52
75	53
75	54
76	55
77	55
78	56
78	57
79	58
79	59
80	60
80	61
81	62
81	63
82	64
82	65
83	66
83	67
84	68
85	69
85	70
86	71
86	72
87	73
88	74
89	74
90	75
91	75
92	76
93	76
94	77
95	78
95	79
96	80
97	81
98	82
98	83
99	84
99	85
100	86
100	87
101	88
102	88
103	89
103	90
104	91
104	92
105	93
105	94
106	95
106	96
107	97
107	98
108	99
108	100
109	101
109	102
110	103
111	104
111	105
112	106
112	107
113	108
114	108
115	109
115	110
116	111
117	111
118	112
118	113
119	114
120	114
121	115
122	116
123	117
124	117
125	118
126	118
127	119
127	120
128	121
129	121
130	122
130	123
131	124
131	125
132	126
133	127
134	128
135	128
136	129
136	130
137	131
138	131
139	132
139	133
140	134
140	135
141	136
141	137
142	138
143	139
143	140
144	141
144	142
145	143
145	144
146	145
146	146
147	147
148	148
148	149
149	150
149	151
150	152
150	153
151	154
152	155
152	156
153	157
153	158
154	159
154	160
155	161
155	162
156	163
156	164
157	165
157	166
158	167
159	167
160	168
160	169
161	170
161	171
162	172
162	173
163	174
163	175
164	176
164	177
165	178
165	179
166	180
166	181
167	182
167	183
168	184
168	185
169	186
170	187
171	187
172	188
172	189
173	190
173	191
174	192
174	193
175	194
175	195
176	196
176	197
177	198
177	199
178	200
178	201
179	202
180	203
181	204
182	204
183	205
183	206
184	207
185	208
186	209
186	210
187	211
188	212
189	213
189	214
190	215
190	216
191	217
191	218
192	219
192	220
193	221
193	222
194	223
195	224
196	224
197	225
198	226
199	227
200	227
201	228
202	229
202	230
203	231
203	232
204	233
204	234
205	235
206	236
207	236
208	237
208	238
209	239
210	240
211	240
212	241
213	242
214	242
215	243
216	243
217	244
217	245
218	246
218	247
219	248
220	248
221	249
222	250
223	250
224	251
225	251
226	252
227	252
228	253
229	253
230	254
230	255
231	256
231	257
232	258
232	259
233	260
234	260
235	261
236	262
236	263
237	264
238	264
239	265
240	265
241	266
241	267
242	268
242	269
243	270
243	271
244	272
245	272
246	273
246	274
247	275
247	276
248	277
248	278
249	279
249	280
250	281
251	281
252	282
253	282
254	283
255	283
256	284
257	284
258	285
258	286
259	287
259	288
260	289
261	289
262	290
263	290
264	291
265	292
266	292
267	293
267	294
268	295
268	296
269	297
270	297
271	298
272	298
273	299
273	300
274	301
274	302
275	303
275	304
276	305
276	306
277	307
278	307
279	308
280	308
281	309
282	309
283	310
284	310
285	311
285	312
286	313
286	314
287	315
288	316
288	317
289	318
289	319
290	320
291	320
292	321
293	321
294	322
294	323
295	324
295	325
296	326
296	327
297	328
297	329
298	330
299	331
300	331
301	332
302	332
303	333
303	334
304	335
304	336
305	337
305	338
306	339
307	339
308	340
308	341
309	342
309	343
310	344
311	345
312	345
313	346
314	346
315	347
316	348
317	348
318	349
319	349
320	350
321	350
322	351
323	351
324	352
324	353
325	354
