0	0
1	1
2	1
3	2
4	2
5	3
6	3
7	4
8	4
9	5
10	5
11	6
12	6
13	7
14	7
15	8
16	8
17	9
18	9
19	10
20	10
21	11
22	11
23	12
24	12
25	13
26	13
27	14
28	14
29	15
30	15
31	16
32	16
33	17
34	17
35	18
36	18
37	19
38	19
39	20
40	20
41	21
41	22
42	23
42	24
43	25
44	25
45	26
45	27
46	28
47	28
48	29
49	30
50	31
51	31
52	32
53	32
54	33
55	34
56	34
57	35
58	35
59	36
60	36
61	37
62	37
63	38
64	39
64	40
65	41
66	42
67	42
68	43
69	43
70	44
70	45
71	46
71	47
72	48
73	49
74	49
75	50
76	50
77	51
78	52
79	52
80	53
81	53
82	54
83	54
84	55
84	56
85	57
85	58
86	59
87	60
87	61
88	62
89	62
90	63
90	64
91	65
91	66
92	67
92	68
93	69
94	69
95	70
96	71
96	72
97	73
98	74
99	75
99	76
100	77
101	77
102	78
102	79
103	80
104	80
105	81
105	82
106	83
107	84
107	85
108	86
108	87
109	88
110	88
111	89
112	90
112	91
113	92
113	93
114	94
114	95
115	96
115	97
116	98
116	99
117	100
117	101
118	102
119	102
120	103
121	103
122	104
122	105
123	106
124	106
125	107
126	108
127	108
128	109
129	109
130	110
130	111
131	112
131	113
132	114
132	115
133	116
134	117
135	117
136	118
137	118
138	119
139	120
140	120
141	121
142	122
143	122
144	123
144	124
145	125
146	126
147	126
148	127
149	127
150	128
151	128
152	129
153	130
153	131
154	132
155	133
156	134
157	135
157	136
158	137
158	138
159	139
159	140
160	141
160	142
161	143
161	144
162	145
163	146
164	147
165	147
166	148
166	149
167	150
168	151
169	152
169	153
170	154
170	155
171	156
172	157
173	157
174	158
175	158
176	159
176	160
177	161
178	161
179	162
180	163
180	164
181	165
182	165
183	166
183	167
184	168
184	169
185	170
185	171
186	172
186	173
187	174
188	174
189	175
190	176
190	177
191	178
192	179
193	179
194	180
194	181
195	182
195	183
196	184
196	185
197	186
197	187
198	188
198	189
199	190
200	191
201	192
202	192
203	193
204	194
204	195
205	196
205	197
206	198
206	199
207	200
207	201
208	202
209	202
210	203
211	203
212	204
213	204
214	205
215	205
216	206
216	207
217	208
218	208
219	209
220	210
221	210
222	211
223	212
223	213
224	214
225	215
225	216
226	217
226	218
227	219
228	219
229	220
229	221
230	222
230	223
231	224
231	225
232	226
232	227
233	228
233	229
234	230
234	231
235	232
236	232
237	233
238	234
239	235
240	235
241	236
242	236
243	237
244	237
245	238
246	238
247	239
248	239
249	240
250	240
251	241
252	241
253	242
