0	0
1	1
2	1
3	2
4	3
4	4
5	5
5	6
6	7
6	8
7	9
7	10
8	11
8	12
9	13
9	14
10	15
10	16
11	17
11	18
12	19
13	20
13	21
14	22
15	22
16	23
16	24
17	25
18	26
19	26
20	27
21	27
22	28
23	28
24	29
24	30
25	31
26	31
27	32
28	32
29	33
29	34
30	35
31	36
31	37
32	38
32	39
33	40
34	41
35	42
36	43
37	44
37	45
38	46
38	47
39	48
40	49
41	50
42	50
43	51
43	52
44	53
45	54
46	54
47	55
48	56
48	57
49	58
49	59
50	60
50	61
51	62
52	62
53	63
54	63
55	64
55	65
56	66
56	67
57	68
57	69
58	70
58	71
59	72
60	73
60	74
61	75
61	76
62	77
62	78
63	79
63	80
64	81
65	82
65	83
66	84
66	85
67	86
67	87
68	88
68	89
69	90
69	91
70	92
70	93
71	94
71	95
72	96
72	97
73	98
73	99
74	100
74	101
75	102
75	103
76	104
77	105
78	106
79	107
80	107
81	108
82	108
83	109
84	109
85	110
86	111
87	111
88	112
89	113
89	114
90	115
90	116
91	117
91	118
92	119
93	119
94	120
95	121
95	122
96	123
97	123
98	124
99	124
100	125
100	126
101	127
101	128
102	129
102	130
103	131
104	132
105	132
106	133
106	134
107	135
108	136
109	137
109	138
110	139
110	140
111	141
111	142
112	143
113	143
114	144
114	145
115	146
116	146
117	147
118	148
118	149
119	150
119	151
120	152
121	152
122	153
123	154
124	154
125	155
125	156
126	157
127	157
128	158
129	159
130	159
131	160
132	160
133	161
134	161
135	162
136	163
137	163
138	164
139	164
140	165
141	165
142	166
142	167
143	168
144	168
145	169
146	169
147	170
148	170
149	171
150	171
151	172
152	173
153	173
154	174
155	175
156	175
157	176
157	177
158	178
158	179
159	180
159	181
160	182
160	183
161	184
161	185
162	186
162	187
163	188
163	189
164	190
165	190
166	191
167	192
168	192
169	193
169	194
170	195
170	196
171	197
171	198
172	199
172	200
173	201
173	202
174	203
174	204
175	205
175	206
176	207
176	208
177	209
178	209
179	210
180	210
181	211
182	212
182	213
183	214
184	214
185	215
185	216
186	217
187	217
188	218
189	218
190	219
191	220
192	220
193	221
194	221
195	222
196	223
197	224
198	224
199	225
200	225
201	226
201	227
202	228
203	229
204	230
205	230
206	231
206	232
207	233
207	234
208	235
209	235
210	236
211	236
212	237
213	237
214	238
215	238
216	239
217	240
217	241
218	242
219	243
220	243
221	244
221	245
222	246
223	246
224	247
225	247
226	248
227	248
228	249
229	249
230	250
231	250
232	251
233	251
234	252
234	253
235	254
235	255
236	256
237	256
238	257
238	258
239	259
240	260
240	261
241	262
242	262
243	263
244	263
245	264
246	264
247	265
248	265
249	266
250	266
251	267
252	267
253	268
254	268
255	269
255	270
256	271
256	272
257	273
257	274
258	275
258	276
259	277
260	277
261	278
262	278
263	279
264	279
265	280
266	280
267	281
267	282
268	283
269	284
269	285
270	286
270	287
271	288
272	289
273	289
274	290
275	291
276	292
276	293
277	294
278	294
279	295
280	296
280	297
281	298
282	298
283	299
284	300
285	301
285	302
286	303
286	304
287	305
287	306
288	307
288	308
289	309
289	310
290	311
290	312
291	313
291	314
292	315
292	316
293	317
293	318
294	319
294	320
295	321
296	321
297	322
298	322
299	323
300	323
301	324
301	325
302	326
303	327
304	328
305	328
306	329
307	330
307	331
308	332
309	333
309	334
310	335
310	336
311	337
311	338
312	339
312	340
313	341
313	342
314	343
314	344
315	345
315	346
316	347
316	348
317	349
317	350
318	351
319	351
320	352
321	352
322	353
323	354
323	355
324	356
324	357
325	358
325	359
326	360
327	360
328	361
329	362
330	362
331	363
