0	0
1	1
2	1
3	2
4	2
5	3
6	3
7	4
8	4
9	5
10	5
11	6
12	6
13	7
14	7
15	8
16	8
17	9
18	9
19	10
20	10
21	11
22	11
23	12
24	12
25	13
26	13
27	14
28	14
29	15
30	15
31	16
32	16
33	17
34	18
35	18
36	19
37	19
38	20
39	20
40	21
41	21
42	22
43	22
44	23
45	23
46	24
47	24
48	25
49	25
50	26
51	26
52	27
53	27
54	28
55	28
56	29
57	29
58	30
59	30
60	31
61	31
62	32
63	32
64	33
65	33
66	34
66	35
67	36
68	37
68	38
69	39
70	40
71	40
72	41
73	41
74	42
74	43
75	44
76	45
77	45
78	46
78	47
79	48
80	48
81	49
82	49
83	50
84	51
85	52
86	53
87	53
88	54
88	55
89	56
90	56
91	57
91	58
92	59
92	60
93	61
93	62
94	63
95	63
96	64
97	64
98	65
99	65
100	66
101	66
102	67
103	67
104	68
105	68
106	69
107	69
108	70
109	70
110	71
111	71
112	72
113	72
114	73
115	73
116	74
117	74
118	75
119	75
120	76
121	76
122	77
123	78
124	78
125	79
126	79
127	80
127	81
128	82
129	83
130	83
131	84
132	84
133	85
134	85
135	86
136	86
137	87
138	87
139	88
140	88
141	89
142	90
143	90
144	91
145	91
146	92
147	92
148	93
149	93
150	94
151	94
152	95
153	95
154	96
155	97
156	97
157	98
158	98
159	99
160	99
161	100
162	100
163	101
164	101
165	102
166	102
167	103
168	103
169	104
170	104
171	105
172	105
173	106
174	106
175	107
176	107
177	108
178	108
179	109
180	109
181	110
182	110
183	111
184	111
185	112
186	113
187	113
188	114
189	114
190	115
191	115
192	116
193	116
194	117
195	117
196	118
197	118
198	119
199	119
200	120
201	121
202	121
203	122
204	122
205	123
206	123
207	124
208	124
209	125
210	125
211	126
212	126
213	127
214	127
215	128
216	128
217	129
218	129
219	130
220	130
221	131
222	131
223	132
224	132
225	133
226	133
227	134
228	134
229	135
230	135
231	136
232	136
233	137
234	137
235	138
236	138
237	139
238	139
239	140
240	140
241	141
242	142
243	142
244	143
245	144
246	144
247	145
248	145
249	146
249	147
250	148
251	149
251	150
252	151
253	151
254	152
254	153
255	154
255	155
256	156
256	157
257	158
258	159
258	160
259	161
259	162
260	163
261	164
262	164
263	165
264	165
265	166
266	166
267	167
268	167
269	168
270	168
271	169
272	169
273	170
274	170
275	171
276	171
277	172
278	172
279	173
280	173
281	174
282	174
283	175
284	175
285	176
285	177
286	178
286	179
287	180
288	181
288	182
289	183
289	184
290	185
290	186
291	187
291	188
292	189
292	190
293	191
294	192
294	193
295	194
296	194
297	195
298	196
299	196
300	197
301	197
302	198
302	199
303	200
303	201
304	202
304	203
305	204
305	205
306	206
306	207
307	208
307	209
308	210
309	211
310	212
311	212
312	213
313	214
314	215
314	216
315	217
316	217
317	218
318	218
319	219
319	220
320	221
321	221
322	222
323	222
324	223
325	223
326	224
326	225
327	226
328	226
329	227
330	227
331	228
332	228
333	229
333	230
334	231
335	231
336	232
336	233
337	234
338	235
338	236
339	237
339	238
340	239
340	240
341	241
341	242
342	243
342	244
343	245
343	246
344	247
344	248
345	249
345	250
346	251
346	252
347	253
348	254
349	254
350	255
350	256
351	257
352	257
353	258
354	258
355	259
356	259
357	260
358	260
359	261
360	262
361	262
362	263
362	264
363	265
363	266
364	267
364	268
365	269
366	270
367	270
368	271
369	271
370	272
370	273
371	274
372	275
373	275
374	276
375	276
376	277
377	278
377	279
378	280
378	281
379	282
380	282
381	283
381	284
382	285
383	285
384	286
385	286
386	287
387	287
388	288
389	288
390	289
390	290
391	291
391	292
392	293
392	294
393	295
394	295
395	296
395	297
396	298
396	299
397	300
397	301
398	302
398	303
399	304
400	304
401	305
401	306
402	307
402	308
403	309
403	310
404	311
404	312
405	313
406	313
407	314
408	314
409	315
410	315
411	316
412	316
413	317
414	317
415	318
416	318
417	319
418	319
419	320
420	320
421	321
422	321
423	322
424	322
425	323
426	323
427	324
428	324
429	325
430	325
431	326
432	326
433	327
433	328
434	329
435	329
436	330
436	331
437	332
437	333
438	334
439	335
440	336
441	336
442	337
443	337
444	338
445	338
446	339
447	339
448	340
449	340
450	341
451	341
452	342
453	342
454	343
455	343
456	344
457	344
458	345
459	345
460	346
461	346
462	347
463	347
464	348
465	348
466	349
467	349
468	350
469	351
470	352
