0	0
1	1
2	1
3	2
4	2
5	3
6	3
7	4
8	4
9	5
10	5
11	6
12	6
13	7
14	7
15	8
16	8
17	9
18	9
19	10
20	10
21	11
22	11
23	12
24	12
25	13
26	13
27	14
28	14
29	15
30	15
31	16
32	16
33	17
34	17
35	18
36	18
37	19
38	19
39	20
40	20
41	21
42	21
43	22
44	22
45	23
46	23
47	24
48	24
49	25
50	25
51	26
52	26
53	27
54	27
55	28
56	29
57	29
58	30
59	30
60	31
61	31
62	32
63	32
64	33
65	33
66	34
67	34
68	35
69	35
70	36
70	37
71	38
72	38
73	39
74	40
75	40
76	41
77	41
78	42
79	43
80	44
81	44
82	45
83	46
84	47
84	48
85	49
85	50
86	51
86	52
87	53
88	53
89	54
90	54
91	55
92	55
93	56
94	56
95	57
96	57
97	58
97	59
98	60
98	61
99	62
100	62
101	63
101	64
102	65
103	65
104	66
104	67
105	68
106	68
107	69
108	70
108	71
109	72
110	73
110	74
111	75
112	75
113	76
114	76
115	77
116	78
117	79
118	79
119	80
119	81
120	82
120	83
121	84
122	85
123	86
124	87
125	87
126	88
127	89
128	90
129	90
130	91
131	91
132	92
133	92
134	93
134	94
135	95
136	96
137	97
138	97
139	98
139	99
140	100
140	101
141	102
142	102
143	103
143	104
144	105
145	105
146	106
147	106
148	107
148	108
149	109
149	110
150	111
151	112
152	113
152	114
153	115
154	116
154	117
155	118
155	119
156	120
156	121
157	122
157	123
158	124
159	124
160	125
161	125
162	126
163	126
164	127
165	127
166	128
167	128
168	129
169	129
170	130
170	131
171	132
171	133
172	134
172	135
173	136
173	137
174	138
175	138
176	139
176	140
177	141
178	141
179	142
180	142
181	143
182	143
183	144
184	144
185	145
186	146
187	146
188	147
189	148
190	148
191	149
192	149
193	150
194	150
195	151
196	151
197	152
197	153
198	154
198	155
199	156
200	157
201	157
202	158
203	159
204	160
205	160
206	161
207	161
208	162
208	163
209	164
209	165
210	166
211	167
211	168
212	169
213	170
214	170
215	171
216	171
217	172
218	172
219	173
220	173
221	174
222	174
223	175
224	175
225	176
226	176
227	177
228	178
229	178
230	179
231	180
231	181
232	182
232	183
233	184
233	185
234	186
234	187
235	188
235	189
236	190
236	191
237	192
238	193
238	194
239	195
240	196
240	197
241	198
241	199
242	200
243	200
244	201
245	201
246	202
246	203
247	204
247	205
248	206
249	207
250	207
251	208
252	208
253	209
254	209
255	210
256	210
257	211
258	211
259	212
260	212
261	213
262	213
263	214
264	214
265	215
266	215
267	216
268	216
269	217
270	217
271	218
272	218
273	219
274	219
275	220
276	220
277	221
278	221
279	222
280	222
281	223
282	223
283	224
284	224
285	225
286	225
287	226
288	226
289	227
290	227
291	228
292	228
293	229
294	229
295	230
296	230
297	231
298	231
299	232
300	232
301	233
302	233
303	234
304	234
305	235
306	235
307	236
308	236
309	237
310	237
311	238
312	238
313	239
314	239
315	240
316	240
317	241
