0	0
1	1
1	2
2	3
2	4
3	5
3	6
4	7
4	8
5	9
5	10
6	11
6	12
7	13
7	14
8	15
8	16
9	17
9	18
10	19
10	20
11	21
11	22
12	23
12	24
13	25
13	26
14	27
14	28
15	29
15	30
16	31
16	32
17	33
17	34
18	35
18	36
19	37
19	38
20	39
20	40
21	41
21	42
22	43
22	44
23	45
23	46
24	47
24	48
25	49
25	50
26	51
26	52
27	53
27	54
28	55
28	56
29	57
29	58
30	59
30	60
31	61
31	62
32	63
32	64
33	65
34	66
35	67
36	67
37	68
37	69
38	70
38	71
39	72
39	73
40	74
40	75
41	76
42	77
42	78
43	79
44	80
44	81
45	82
45	83
46	84
47	85
47	86
48	87
48	88
49	89
49	90
50	91
50	92
51	93
51	94
52	95
52	96
53	97
54	98
54	99
55	100
56	101
56	102
57	103
57	104
58	105
58	106
59	107
59	108
60	109
60	110
61	111
61	112
62	113
62	114
63	115
63	116
64	117
65	118
65	119
66	120
66	121
67	122
67	123
68	124
69	125
69	126
70	127
71	128
71	129
72	130
73	130
74	131
75	132
76	133
76	134
77	135
78	136
78	137
79	138
79	139
80	140
80	141
81	142
82	142
83	143
83	144
84	145
85	146
86	146
87	147
88	147
89	148
89	149
90	150
91	151
92	151
93	152
94	152
95	153
96	154
97	155
98	156
99	157
99	158
100	159
101	160
101	161
102	162
103	162
104	163
105	163
106	164
107	164
108	165
109	165
110	166
111	166
112	167
113	167
114	168
115	168
116	169
117	169
118	170
118	171
119	172
119	173
120	174
121	174
122	175
123	175
124	176
125	176
126	177
127	177
128	178
128	179
129	180
129	181
130	182
131	183
131	184
132	185
133	185
134	186
135	187
136	188
137	188
138	189
139	189
140	190
140	191
141	192
141	193
142	194
142	195
143	196
143	197
144	198
144	199
145	200
146	200
147	201
147	202
148	203
148	204
149	205
149	206
150	207
150	208
151	209
151	210
152	211
152	212
153	213
153	214
154	215
154	216
155	217
155	218
156	219
156	220
157	221
157	222
158	223
158	224
159	225
159	226
160	227
161	228
162	228
163	229
164	229
165	230
166	230
167	231
168	231
169	232
170	232
171	233
172	234
173	234
174	235
175	235
176	236
177	236
178	237
179	238
180	239
181	239
182	240
182	241
183	242
184	242
185	243
185	244
186	245
186	246
187	247
188	248
188	249
189	250
189	251
190	252
190	253
191	254
192	255
192	256
193	257
193	258
194	259
194	260
195	261
196	262
196	263
197	264
198	265
199	265
200	266
201	267
202	268
203	269
204	269
205	270
205	271
206	272
206	273
207	274
207	275
208	276
208	277
209	278
209	279
210	280
210	281
211	282
211	283
212	284
212	285
213	286
213	287
214	288
214	289
215	290
216	291
217	292
217	293
218	294
219	295
219	296
220	297
220	298
221	299
221	300
222	301
222	302
223	303
223	304
224	305
224	306
225	307
225	308
226	309
226	310
227	311
228	311
229	312
230	312
231	313
232	314
233	314
234	315
235	316
235	317
236	318
237	319
237	320
238	321
238	322
239	323
240	323
241	324
241	325
242	326
243	327
244	327
245	328
245	329
246	330
247	330
248	331
249	331
250	332
250	333
251	334
251	335
252	336
252	337
253	338
253	339
254	340
254	341
255	342
255	343
256	344
256	345
257	346
257	347
258	348
258	349
259	350
259	351
260	352
260	353
261	354
261	355
262	356
262	357
263	358
263	359
264	360
264	361
265	362
265	363
266	364
266	365
267	366
268	367
268	368
269	369
269	370
270	371
271	372
272	372
273	373
274	373
275	374
275	375
276	376
276	377
277	378
277	379
278	380
278	381
279	382
279	383
280	384
280	385
281	386
281	387
282	388
283	388
284	389
285	389
286	390
287	391
288	391
289	392
290	393
291	394
292	394
293	395
294	395
295	396
295	397
296	398
296	399
297	400
297	401
298	402
299	402
300	403
300	404
301	405
301	406
302	407
303	408
304	409
305	409
306	410
307	410
308	411
309	412
309	413
310	414
310	415
311	416
311	417
312	418
313	419
314	419
315	420
316	421
317	421
318	422
319	422
320	423
320	424
321	425
321	426
322	427
322	428
323	429
323	430
324	431
325	431
326	432
327	432
328	433
329	434
330	435
330	436
331	437
331	438
332	439
332	440
333	441
333	442
334	443
335	443
336	444
337	445
337	446
338	447
338	448
339	449
340	450
340	451
341	452
342	452
343	453
344	454
344	455
345	456
345	457
346	458
347	458
348	459
349	459
350	460
351	461
352	462
353	463
353	464
354	465
354	466
355	467
355	468
356	469
356	470
357	471
358	472
