0	0
1	1
2	1
3	2
4	2
5	3
6	4
6	5
7	6
8	7
9	8
9	9
10	10
11	10
12	11
13	11
14	12
15	13
16	13
17	14
18	15
19	15
20	16
21	16
22	17
23	17
24	18
24	19
25	20
26	21
27	21
28	22
28	23
29	24
29	25
30	26
30	27
31	28
31	29
32	30
32	31
33	32
33	33
34	34
35	34
36	35
37	36
38	36
39	37
40	38
40	39
41	40
41	41
42	42
42	43
43	44
44	44
45	45
46	46
47	46
48	47
49	48
49	49
50	50
50	51
51	52
52	52
53	53
54	54
55	55
55	56
56	57
56	58
57	59
58	59
59	60
60	60
61	61
61	62
62	63
63	64
63	65
64	66
65	67
65	68
66	69
66	70
67	71
67	72
68	73
68	74
69	75
69	76
70	77
70	78
71	79
72	80
73	81
74	81
75	82
76	82
77	83
78	84
79	84
80	85
81	85
82	86
82	87
83	88
83	89
84	90
84	91
85	92
85	93
86	94
86	95
87	96
87	97
88	98
88	99
89	100
89	101
90	102
90	103
91	104
91	105
92	106
92	107
93	108
93	109
94	110
94	111
95	112
96	113
96	114
97	115
97	116
98	117
99	117
100	118
101	118
102	119
102	120
103	121
103	122
104	123
105	123
106	124
107	124
108	125
109	126
110	126
111	127
112	127
113	128
114	128
115	129
116	130
117	131
117	132
118	133
118	134
119	135
120	135
121	136
121	137
122	138
122	139
123	140
123	141
124	142
124	143
125	144
125	145
126	146
127	146
128	147
129	147
130	148
131	149
132	150
133	150
134	151
135	151
136	152
137	152
138	153
138	154
139	155
139	156
140	157
140	158
141	159
142	160
143	161
144	162
145	163
146	164
146	165
147	166
148	166
149	167
150	168
151	168
152	169
153	170
154	170
155	171
156	171
157	172
158	172
159	173
159	174
160	175
161	176
161	177
162	178
162	179
163	180
163	181
164	182
164	183
165	184
165	185
166	186
166	187
167	188
168	188
169	189
170	190
171	191
172	191
173	192
174	192
175	193
176	193
177	194
177	195
178	196
178	197
179	198
179	199
180	200
181	200
182	201
183	202
184	202
185	203
185	204
186	205
187	206
187	207
188	208
188	209
189	210
189	211
190	212
190	213
191	214
191	215
192	216
192	217
193	218
194	219
194	220
195	221
195	222
196	223
197	224
198	224
199	225
200	226
200	227
201	228
201	229
202	230
203	230
204	231
205	232
206	233
207	234
207	235
208	236
208	237
209	238
209	239
210	240
211	241
212	241
213	242
214	243
214	244
215	245
216	245
217	246
218	246
219	247
219	248
220	249
221	249
222	250
223	251
224	252
225	252
226	253
227	253
228	254
228	255
229	256
230	256
231	257
232	257
233	258
234	259
234	260
235	261
235	262
236	263
237	263
238	264
239	264
240	265
241	266
241	267
242	268
242	269
243	270
243	271
244	272
244	273
245	274
245	275
246	276
246	277
247	278
247	279
248	280
249	280
250	281
250	282
251	283
252	284
253	284
254	285
254	286
255	287
256	287
257	288
257	289
258	290
259	291
260	291
261	292
261	293
262	294
263	294
264	295
265	296
266	296
267	297
268	297
269	298
269	299
270	300
271	300
272	301
273	302
273	303
274	304
275	304
276	305
277	306
278	306
279	307
280	307
281	308
282	308
283	309
284	309
285	310
285	311
286	312
286	313
287	314
288	315
288	316
289	317
290	318
291	319
291	320
292	321
293	322
293	323
294	324
294	325
295	326
295	327
296	328
296	329
297	330
297	331
298	332
298	333
299	334
299	335
300	336
300	337
301	338
301	339
302	340
302	341
303	342
304	343
305	343
306	344
307	344
308	345
309	346
310	346
311	347
311	348
312	349
313	349
314	350
314	351
315	352
316	353
316	354
317	355
318	356
319	356
320	357
321	357
322	358
323	358
324	359
325	359
326	360
327	360
328	361
328	362
329	363
330	363
331	364
332	364
333	365
334	365
335	366
336	366
337	367
338	367
339	368
340	368
341	369
342	369
343	370
344	370
345	371
346	371
347	372
348	373
349	373
350	374
351	374
352	375
353	376
353	377
354	378
354	379
355	380
356	381
356	382
357	383
357	384
358	385
358	386
359	387
359	388
360	389
360	390
361	391
361	392
362	393
362	394
363	395
363	396
364	397
364	398
365	399
365	400
366	401
366	402
367	403
367	404
368	405
368	406
369	407
369	408
370	409
370	410
371	411
371	412
372	413
372	414
373	415
373	416
374	417
374	418
375	419
376	420
377	420
378	421
379	422
379	423
380	424
381	424
382	425
383	425
384	426
385	427
386	427
387	428
388	429
388	430
389	431
390	432
391	432
392	433
393	433
394	434
395	434
396	435
397	436
397	437
398	438
399	439
400	439
401	440
402	441
403	441
404	442
405	443
405	444
406	445
406	446
407	447
407	448
408	449
408	450
409	451
410	451
411	452
412	452
413	453
414	454
415	454
416	455
417	455
418	456
418	457
419	458
