0	0
1	1
2	1
3	2
4	2
5	3
6	3
7	4
8	4
9	5
10	5
11	6
12	6
13	7
14	7
15	8
16	8
17	9
18	9
19	10
20	10
21	11
22	11
23	12
24	12
25	13
26	13
27	14
28	14
29	15
30	15
31	16
32	16
33	17
34	17
35	18
36	18
37	19
38	19
39	20
40	20
41	21
42	21
43	22
44	22
45	23
46	23
47	24
48	24
49	25
50	25
51	26
52	26
53	27
54	27
55	28
56	28
57	29
58	29
59	30
60	30
61	31
62	31
63	32
64	32
65	33
66	33
67	34
68	34
69	35
70	35
71	36
72	37
73	37
74	38
75	39
76	39
77	40
78	40
79	41
80	41
81	42
82	42
83	43
84	44
85	44
86	45
87	45
88	46
89	46
90	47
91	47
92	48
93	48
94	49
95	49
96	50
97	50
98	51
99	51
100	52
101	52
102	53
103	53
104	54
105	54
106	55
107	55
108	56
109	56
110	57
111	57
112	58
113	58
114	59
115	59
116	60
117	60
118	61
119	61
120	62
121	62
122	63
123	64
124	64
125	65
126	65
127	66
128	66
129	67
129	68
130	69
130	70
131	71
131	72
132	73
132	74
133	75
134	75
135	76
136	76
137	77
137	78
138	79
138	80
139	81
140	82
141	82
142	83
143	83
144	84
145	84
146	85
147	85
148	86
149	86
150	87
150	88
151	89
151	90
152	91
152	92
153	93
153	94
154	95
154	96
155	97
155	98
156	99
156	100
157	101
157	102
158	103
159	103
160	104
161	104
162	105
163	105
164	106
165	107
166	108
166	109
167	110
167	111
168	112
168	113
169	114
170	114
171	115
172	116
173	116
174	117
175	117
176	118
177	119
178	120
178	121
179	122
179	123
180	124
180	125
181	126
181	127
182	128
182	129
183	130
183	131
184	132
184	133
185	134
185	135
186	136
186	137
187	138
187	139
188	140
188	141
189	142
190	143
191	144
192	144
193	145
193	146
194	147
195	148
195	149
196	150
197	150
198	151
198	152
199	153
200	154
201	155
201	156
202	157
203	158
203	159
204	160
204	161
205	162
206	163
206	164
207	165
207	166
208	167
208	168
209	169
210	169
211	170
211	171
212	172
213	172
214	173
215	173
216	174
217	174
218	175
219	175
220	176
221	177
222	177
223	178
224	178
225	179
226	180
227	180
228	181
229	181
230	182
231	182
232	183
233	184
233	185
234	186
235	186
236	187
236	188
237	189
238	189
239	190
240	190
241	191
241	192
242	193
242	194
243	195
243	196
244	197
245	197
246	198
247	199
247	200
248	201
248	202
249	203
250	203
251	204
251	205
252	206
253	206
254	207
255	207
256	208
257	209
257	210
258	211
259	211
260	212
261	212
262	213
263	214
263	215
264	216
264	217
265	218
265	219
266	220
266	221
267	222
267	223
268	224
268	225
269	226
269	227
270	228
270	229
271	230
271	231
272	232
273	232
274	233
275	233
276	234
277	234
278	235
279	235
280	236
281	236
282	237
282	238
283	239
284	240
285	240
286	241
286	242
287	243
288	243
289	244
290	244
291	245
292	245
293	246
294	246
295	247
296	247
297	248
298	248
299	249
300	249
301	250
302	250
303	251
303	252
304	253
305	253
306	254
307	255
308	255
309	256
310	257
311	257
312	258
312	259
313	260
313	261
314	262
314	263
315	264
316	264
317	265
317	266
318	267
319	267
320	268
321	269
322	270
322	271
323	272
323	273
324	274
325	275
325	276
326	277
326	278
327	279
327	280
328	281
328	282
329	283
329	284
330	285
330	286
331	287
331	288
332	289
332	290
333	291
334	292
335	293
336	293
337	294
338	295
339	295
340	296
341	296
342	297
343	297
344	298
345	299
346	299
347	300
348	300
349	301
350	301
351	302
352	302
353	303
354	303
355	304
356	304
357	305
358	305
359	306
360	306
361	307
362	307
363	308
364	308
365	309
366	309
367	310
368	310
369	311
370	311
371	312
372	312
373	313
374	313
375	314
376	314
377	315
378	315
379	316
380	316
381	317
382	317
383	318
384	318
385	319
386	319
387	320
388	320
389	321
390	321
391	322
392	322
393	323
394	323
395	324
396	325
397	325
398	326
399	326
400	327
401	327
402	328
403	328
404	329
405	329
406	330
407	330
408	331
409	331
410	332
411	332
412	333
413	333
414	334
415	334
416	335
417	335
418	336
419	336
420	337
420	338
421	339
422	339
423	340
424	340
425	341
426	342
426	343
427	344
428	345
428	346
429	347
429	348
430	349
431	350
432	351
433	351
434	352
435	352
436	353
437	353
438	354
439	354
440	355
441	355
442	356
443	356
444	357
445	357
446	358
447	358
448	359
449	359
450	360
451	360
452	361
453	361
454	362
455	362
456	363
457	363
458	364
459	364
460	365
461	365
462	366
463	366
464	367
465	367
466	368
467	368
468	369
469	369
470	370
471	370
472	371
473	371
474	372
